market,time,price_open,price_close,price_high,price_low,vwap,volume,candle_usd_volume,candle_trades_count
coinbase-btc-usd-spot,2024-01-12T00:00:00.000000000Z,46344.96,42773.03,46522.2,41444.97,44167.14909039126,46862.43347199,2069780085.895924111173639171328526,679322
coinbase-btc-usd-spot,2024-01-13T00:00:00.000000000Z,42775.1,42839.33,43250,42427,42831.82497908823,10998.76404264,471097136.460645367469867476542723,271067
coinbase-btc-usd-spot,2024-01-14T00:00:00.000000000Z,42839.32,41697.33,43064.13,41680.73,42543.76195668951,7834.26155365,333298958.644930136037152739643258,213624
coinbase-btc-usd-spot,2024-01-15T00:00:00.000000000Z,41698.13,42490.16,43331.91,41680,42594.98942310525,10869.45830576,462984461.568730670246985915363665,245983
coinbase-btc-usd-spot,2024-01-16T00:00:00.000000000Z,42481.69,43130.45,43569.23,42028.02,42990.00711968851,18180.4405406,781577268.279467548389998954341912,349474
coinbase-btc-usd-spot,2024-01-17T00:00:00.000000000Z,43130.35,42739.49,43185.47,42160,42623.86267144166,16381.8407159,698257328.979953022555320496382558,306744
coinbase-btc-usd-spot,2024-01-18T00:00:00.000000000Z,42737.68,41293.5,42877.22,40600.05,41648.8070320877,25097.42399202,1045277768.846129000449876780952942,342023
coinbase-btc-usd-spot,2024-01-19T00:00:00.000000000Z,41290.57,41624.07,42159.52,40236.49,41272.19291584121,22745.55271173,938758839.495955687147989316207964,327932
coinbase-btc-usd-spot,2024-01-20T00:00:00.000000000Z,41623.94,41666.67,41846.15,41418.55,41599.37444732009,4836.63124969,201200834.419464031779683585884581,156900
coinbase-btc-usd-spot,2024-01-21T00:00:00.000000000Z,41666.67,41554.05,41858.59,41472.49,41664.67712754837,3138.26294449,130754712.323525104840894431747188,115848
coinbase-btc-usd-spot,2024-01-22T00:00:00.000000000Z,41553.92,39524.27,41658,39372.44,40393.23863322912,26539.34338688,1072010030.595454988938585751243105,355484
coinbase-btc-usd-spot,2024-01-23T00:00:00.000000000Z,39524.27,39878.3,40144.49,38501,39253.00250699919,21966.56334645,862253566.108358282292042068533432,343529
coinbase-btc-usd-spot,2024-01-24T00:00:00.000000000Z,39878.28,40077.78,40527.26,39382.15,39850.70359618449,17438.97734668,694955517.263120631930194892075838,282418
coinbase-btc-usd-spot,2024-01-25T00:00:00.000000000Z,40079.87,39941.66,40282.87,39503,39872.4291923566,12978.7331205,517493617.353629605463717529095553,212534
coinbase-btc-usd-spot,2024-01-26T00:00:00.000000000Z,39941.66,41814.8,42243.14,39805.95,41378.48870831113,19359.37921096,801061854.080621639241240786414064,297831
coinbase-btc-usd-spot,2024-01-27T00:00:00.000000000Z,41814.96,42126.55,42199.99,41383.94,41813.28849542407,3774.45056434,157822190.358464624376678363353341,137660
coinbase-btc-usd-spot,2024-01-28T00:00:00.000000000Z,42126.55,42034.59,42839.07,41617.53,42247.28785707093,4298.44263812,181597543.46976302323476250623266,136710
coinbase-btc-usd-spot,2024-01-29T00:00:00.000000000Z,42034.57,43306.18,43326.77,41787.35,42736.61437119884,12529.09255982,535450997.150083847322227674167612,218460
coinbase-btc-usd-spot,2024-01-30T00:00:00.000000000Z,43303.3,42942.78,43872.99,42680.2,43456.9336772257,16384.61219735,712025005.587302200912837538659862,246957
coinbase-btc-usd-spot,2024-01-31T00:00:00.000000000Z,42937.72,42548.08,43741.94,42265.77,42983.51138710063,15320.62044085,658534063.176722688868190752899598,231854
coinbase-btc-usd-spot,2024-02-01T00:00:00.000000000Z,42545.47,43078.81,43276.19,41846.04,42526.61262827539,11526.63383073,490188691.827428830736016346314761,231231
coinbase-btc-usd-spot,2024-02-02T00:00:00.000000000Z,43080.38,43181.66,43700,42527.58,43036.91283894726,12202.24125895,525146793.5012372396798842742941,220098
coinbase-btc-usd-spot,2024-02-03T00:00:00.000000000Z,43183.62,43010.67,43358.13,42863.58,43100.46943994457,2254.45335539,97167997.9477671997815792541092,112228
coinbase-btc-usd-spot,2024-02-04T00:00:00.000000000Z,43007.82,42568.55,43100,42228.01,42787.11874601857,2643.251649,113097122.181372411246789455894208,112344
coinbase-btc-usd-spot,2024-02-05T00:00:00.000000000Z,42571.91,42657.67,43520,42235,42735.36366457743,8756.87806894,374228368.84251349416851600188634,185808
coinbase-btc-usd-spot,2024-02-06T00:00:00.000000000Z,42658.3,43095.79,43372.79,42516.07,43033.07076609368,7940.36830921,341698431.359081497665395518487733,190538
coinbase-btc-usd-spot,2024-02-07T00:00:00.000000000Z,43097.16,44343.61,44430,42760.44,43606.78185049996,12440.36853251,542484436.736987904302789968685285,233269
coinbase-btc-usd-spot,2024-02-08T00:00:00.000000000Z,44345.94,45305.2,45637.38,44335,45068.55422999624,19283.80580787,869093247.812705546322273781764767,329758
coinbase-btc-usd-spot,2024-02-09T00:00:00.000000000Z,45304.83,47160.41,48230.02,45252.93,47124.2957603239,22108.85067543,1041864018.149800157572042396616663,397190
coinbase-btc-usd-spot,2024-02-10T00:00:00.000000000Z,47157.01,47767.06,48179.43,46889.53,47442.96093453825,5663.309891,268684189.918897060056951781318852,179949
coinbase-btc-usd-spot,2024-02-11T00:00:00.000000000Z,47767.06,48316.3,48614,47590.3,48180.80451993478,5243.1260706,252618032.280952344555595178215658,178750
coinbase-btc-usd-spot,2024-02-12T00:00:00.000000000Z,48321.14,49941.81,50363.42,47715.67,49407.88801047825,18545.08725852,916273594.413503159499354760360415,355682
coinbase-btc-usd-spot,2024-02-13T00:00:00.000000000Z,49941.95,49725.36,50423.42,48327.81,49363.79286391177,20471.56790372,1010554237.598738652113354843564289,354986
coinbase-btc-usd-spot,2024-02-14T00:00:00.000000000Z,49724.55,51858.59,52111,49253.92,51309.57783239621,20249.94369733,1039016062.239794636355098307869434,393538
coinbase-btc-usd-spot,2024-02-15T00:00:00.000000000Z,51858.51,51934.29,52890,51353.49,52100.37580472229,18465.04404385,962035733.935333950413834852596632,407512
coinbase-btc-usd-spot,2024-02-16T00:00:00.000000000Z,51935.23,52162.64,52608.2,51597.87,52028.33418490672,13816.27351282,718837695.515074081981780661360513,301870
coinbase-btc-usd-spot,2024-02-17T00:00:00.000000000Z,52162.65,51666.22,52214.05,50642.36,51452.08099356458,5387.3486576,277190299.471406611928962948466658,178446
coinbase-btc-usd-spot,2024-02-18T00:00:00.000000000Z,51666.23,52153.63,52400,51174.38,51831.73618937791,3997.17143898,207180335.528927427386026942086815,157902
coinbase-btc-usd-spot,2024-02-19T00:00:00.000000000Z,52153.63,51787.05,52501.01,51687.98,52099.19093585997,6009.01451962,313064794.794037229471352865791789,199328
coinbase-btc-usd-spot,2024-02-20T00:00:00.000000000Z,51787.05,52277.52,53000,50764.01,51923.35793768505,15888.87599974,825003795.761993472508108708150956,318567
coinbase-btc-usd-spot,2024-02-21T00:00:00.000000000Z,52277.53,51851.67,52394.91,50628.6,51304.35751715386,13735.03407249,704667098.56531666611366716821755,291999
coinbase-btc-usd-spot,2024-02-22T00:00:00.000000000Z,51851.46,51258.7,52076,50905.65,51604.46708819413,13104.51408087,676251465.593032512668727189577086,262014
coinbase-btc-usd-spot,2024-02-23T00:00:00.000000000Z,51260.29,50747.05,51512.68,50513.01,51021.86631451358,11679.16625824,595892859.492899106262818098137547,271370
coinbase-btc-usd-spot,2024-02-24T00:00:00.000000000Z,50746.98,51570.65,51696.19,50576.55,51223.95786219636,3448.96576791,176669677.163579542572232662237131,148223
coinbase-btc-usd-spot,2024-02-25T00:00:00.000000000Z,51568.63,51731,51967.82,51275.01,51647.80697404125,3617.40106809,186830832.112402985336485088688985,148244
coinbase-btc-usd-spot,2024-02-26T00:00:00.000000000Z,51730.96,54533.48,54980,50901.23,53294.1235734137,22422.38763854,1194981497.619334583114375542540406,402876
coinbase-btc-usd-spot,2024-02-27T00:00:00.000000000Z,54530.32,57077.07,57646.81,54490.8,56612.05581119632,28791.48651731,1629945241.605260014621740231694231,554245
coinbase-btc-usd-spot,2024-02-28T00:00:00.000000000Z,57077.08,62518.9,64100,56723.48,60547.93000096599,48265.6721171,2922386536.795746598852409293243846,890619
coinbase-btc-usd-spot,2024-02-29T00:00:00.000000000Z,62520.06,61179.03,63675.48,60355.61,62080.31958686259,36825.89535085,2286163352.453125295890523246704016,667550
coinbase-btc-usd-spot,2024-03-01T00:00:00.000000000Z,61179.03,62436.72,63267.18,60788.33,61989.4709331297,24696.65692545,1530932696.625659067551819386355394,496658
coinbase-btc-usd-spot,2024-03-02T00:00:00.000000000Z,62439.74,62045.78,62500,61623.39,62055.74004826349,6882.38410251,427091438.777661790519087302412799,280135
coinbase-btc-usd-spot,2024-03-03T00:00:00.000000000Z,62045.78,63154.49,63260,61388,62333.75770250011,7314.17629968,455920093.257621948585697245729256,258951
coinbase-btc-usd-spot,2024-03-04T00:00:00.000000000Z,63155.74,68360.14,68602.98,62300,66123.15450982667,40600.36656889,2684624311.790314663310260144929844,753906
coinbase-btc-usd-spot,2024-03-05T00:00:00.000000000Z,68356.7,63800.78,69324.58,59224.68,64973.94835290138,65575.09537327,4260672860.019427236737382196532759,1253904
coinbase-btc-usd-spot,2024-03-06T00:00:00.000000000Z,63802.15,66122.28,67654.06,62832.39,66180.2229176948,34655.98799427,2293541010.893743376011414540798343,692094
coinbase-btc-usd-spot,2024-03-07T00:00:00.000000000Z,66115.48,66938.21,68098.09,65599.63,67135.71260706569,22228.36739914,1492317285.432931345934935239353907,518891
coinbase-btc-usd-spot,2024-03-08T00:00:00.000000000Z,66938.21,68289.16,70199,66157.09,68220.41501548929,33749.52797544,2302406805.061382743375304935570012,608865
coinbase-btc-usd-spot,2024-03-09T00:00:00.000000000Z,68289.16,68480,68700.41,68047.62,68408.0465071395,9005.50992187,616049341.555789207555910728958317,264078
coinbase-btc-usd-spot,2024-03-10T00:00:00.000000000Z,68480.01,69032.12,70000,68221.13,69350.91967807437,12163.05713369,843519198.318364643123355579823412,350962
coinbase-btc-usd-spot,2024-03-11T00:00:00.000000000Z,69032.8,72110.98,72943.98,67112.21,71512.53033643747,32332.72583229,2312195036.941354173925844629856619,673574
coinbase-btc-usd-spot,2024-03-12T00:00:00.000000000Z,72110.98,71475.93,73027.63,68603,71304.04228460051,29420.19277654,2097778669.759506641339131940908042,678731
coinbase-btc-usd-spot,2024-03-13T00:00:00.000000000Z,71473.43,73135.04,73709.99,71337.3,72829.46365647503,21455.92195688,1562623288.374756565607074877554251,517341
coinbase-btc-usd-spot,2024-03-14T00:00:00.000000000Z,73135.04,71364.58,73835.57,68454.47,71170.26838440521,34226.602618,2435916494.209446092684792219111621,823159
coinbase-btc-usd-spot,2024-03-15T00:00:00.000000000Z,71364.58,69506.88,72414.96,65565.7,68393.5895052277,40195.84231178,2749137938.888744283445491969519126,838405
coinbase-btc-usd-spot,2024-03-16T00:00:00.000000000Z,69514.87,65254.22,70050,64774.05,67544.84159309447,16532.825303,1116707066.177439111318136619665108,439429
coinbase-btc-usd-spot,2024-03-17T00:00:00.000000000Z,65254.22,68343.64,68877.82,64505,66788.26344948346,12631.85084112,843659381.831301811263699887287329,340894
coinbase-btc-usd-spot,2024-03-18T00:00:00.000000000Z,68354.29,67613.04,68933.71,66562.65,67468.92093833992,20057.37580028,1353249502.099663722411820966374572,425734
coinbase-btc-usd-spot,2024-03-19T00:00:00.000000000Z,67609.39,61906.27,68136.39,61506,64095.90223192807,40111.97553957,2571013262.513768877091674676405595,804904
coinbase-btc-usd-spot,2024-03-20T00:00:00.000000000Z,61902.57,67858.8,68150,60771.14,64130.4094854769,38590.78345488,2474842745.326821190188211748517713,742308
coinbase-btc-usd-spot,2024-03-21T00:00:00.000000000Z,67855.88,65484.7,68234.56,64525,66463.43944719476,18523.96247162,1231166258.05462409871010774248871,523767
coinbase-btc-usd-spot,2024-03-22T00:00:00.000000000Z,65478.98,63814.56,66651.1,62258.36,64063.26433620293,17807.65930238,1140816785.097412958964880369777498,564220
coinbase-btc-usd-spot,2024-03-23T00:00:00.000000000Z,63814.56,63998.86,66029.09,63013.19,64645.94737978967,7395.08270425,478062127.368138224530258045669159,293936
coinbase-btc-usd-spot,2024-03-24T00:00:00.000000000Z,63998.87,67204.93,67637.6,63785.57,65621.67660956662,6535.8276512,428891968.502909777841298235851348,271634
coinbase-btc-usd-spot,2024-03-25T00:00:00.000000000Z,67212.69,69890.28,71269.92,66381.84,69262.61416467952,22228.13803338,1539578948.205237192444916966702901,614494
coinbase-btc-usd-spot,2024-03-26T00:00:00.000000000Z,69895.6,69992.4,71582.96,69269.69,70274.41945922625,15697.73440865,1103149172.392999113888802940366496,462328
coinbase-btc-usd-spot,2024-03-27T00:00:00.000000000Z,69994.9,69435.96,71789.85,68369.62,69643.38948879283,18703.73738295,1302591667.456881625063140897898142,504045
coinbase-btc-usd-spot,2024-03-28T00:00:00.000000000Z,69437.16,70801.18,71635.99,68841.01,70760.1189279233,15224.17928189,1077264736.566562327389087493931145,483343
coinbase-btc-usd-spot,2024-03-29T00:00:00.000000000Z,70804.06,69903.75,70941.7,69036.95,69933.86013644501,7365.03204354,515065120.833362164925094895031735,312168
coinbase-btc-usd-spot,2024-03-30T00:00:00.000000000Z,69903.74,69626.87,70363.25,69569.03,69964.69379572224,3262.62331859,228268441.455932459052060295316275,209960
coinbase-btc-usd-spot,2024-03-31T00:00:00.000000000Z,69623.86,71288.9,71399.91,69587.86,70523.9337975164,4424.66955382,312045102.689488114132879471712992,216701
coinbase-btc-usd-spot,2024-04-01T00:00:00.000000000Z,71291.5,69681.82,71313.8,68055.15,69470.92546465852,13916.60016523,966799092.800147785167166623613782,405039
coinbase-btc-usd-spot,2024-04-02T00:00:00.000000000Z,69681.85,65464.14,69711,64521.61,66058.99271080372,23496.58634089,1552160825.821622839772483836760653,631434
coinbase-btc-usd-spot,2024-04-03T00:00:00.000000000Z,65472,65987.92,66944.06,64500,66041.42849748966,14506.55934744,958033901.888549049163398737226939,377027
coinbase-btc-usd-spot,2024-04-04T00:00:00.000000000Z,65984.18,68525.23,69367.19,65073.95,67606.06928355411,18624.08140025,1259100937.487852936172730657035412,439068
coinbase-btc-usd-spot,2024-04-05T00:00:00.000000000Z,68528.69,67856.51,68783.99,66000,67479.67382509007,15515.82134206,1047002563.290580093604835461753849,387115
coinbase-btc-usd-spot,2024-04-06T00:00:00.000000000Z,67856.51,68919.89,69685,67469.19,68254.66200017053,3985.44167764,272024974.628710784128066493546084,209461
coinbase-btc-usd-spot,2024-04-07T00:00:00.000000000Z,68919.57,69350.34,70312,68846.23,69491.83159980555,5766.41938443,400719044.79666393171556296117207,275877
coinbase-btc-usd-spot,2024-04-08T00:00:00.000000000Z,69350.36,71622.53,72777,69037.33,71591.70985275691,16648.69284289,1191908387.435851538922198838280899,479421
coinbase-btc-usd-spot,2024-04-09T00:00:00.000000000Z,71616.31,69117.01,71761.37,68200,69699.99890756146,15143.52341376,1055503565.395703352672772534729428,455061
coinbase-btc-usd-spot,2024-04-10T00:00:00.000000000Z,69115.79,70634.04,71159.6,67463.07,69019.25122761319,16655.987797,1149583806.205202486995814934886221,447298
coinbase-btc-usd-spot,2024-04-11T00:00:00.000000000Z,70638.4,70020.73,71305.86,69530,70352.73977150113,11001.16448135,773962061.939897755395337268341019,355315
coinbase-btc-usd-spot,2024-04-12T00:00:00.000000000Z,70020.71,67148.61,71265.74,65110.31,68234.68091777344,23509.75554216,1604180667.874143238937083219956845,675818
coinbase-btc-usd-spot,2024-04-13T00:00:00.000000000Z,67148.62,64024.77,69100,60822.01,64853.17545832204,27548.47240557,1786605914.527174190411246172705524,906023
coinbase-btc-usd-spot,2024-04-14T00:00:00.000000000Z,64021.36,65777.05,65890.91,62150,64127.48793561695,21604.05147827,1385413550.533206980086022965367407,558841
coinbase-btc-usd-spot,2024-04-15T00:00:00.000000000Z,65764.56,63452.18,66928.82,62315.08,64900.19536949998,21672.73701332,1406564866.35626158206021518669413,582796
coinbase-btc-usd-spot,2024-04-16T00:00:00.000000000Z,63452.18,63814.94,64400,61645.09,62845.59859555187,17710.28213211,1113013281.888559632600046039722312,525444
coinbase-btc-usd-spot,2024-04-17T00:00:00.000000000Z,63814.94,61279.36,64524.14,59648.33,61616.70021649366,21812.15297865,1343992891.161776339131518293076615,679228
coinbase-btc-usd-spot,2024-04-18T00:00:00.000000000Z,61275.73,63513.85,64210,60816.07,62847.30294261721,15249.84211445,958411447.19392128129452688915977,427282
coinbase-btc-usd-spot,2024-04-19T00:00:00.000000000Z,63514.84,63848.37,65498.99,59573.32,63491.3308547244,22838.07934159,1450020051.563337022133241587419976,668452
coinbase-btc-usd-spot,2024-04-20T00:00:00.000000000Z,63841.96,64968.87,65463.08,63121.15,64336.07418706595,5157.40726514,331807336.42295992602598922230401,298768
coinbase-btc-usd-spot,2024-04-21T00:00:00.000000000Z,64960.82,64952.92,65725.81,64250,64954.12790294187,4487.48723219,291480819.642487842295299058370608,224750
coinbase-btc-usd-spot,2024-04-22T00:00:00.000000000Z,64952.92,66859.17,67272.73,64520,66147.75103522418,10977.05178637,726107288.665565582735970506850486,334118
coinbase-btc-usd-spot,2024-04-23T00:00:00.000000000Z,66856.07,66414.16,67225.66,65823.66,66552.02780840557,8840.16749844,588331073.1871419904589978147645,321331
coinbase-btc-usd-spot,2024-04-24T00:00:00.000000000Z,66418,64255.78,67077.97,63542.56,65181.70401512081,15083.5524347,983171650.295170289809674808188582,411459
coinbase-btc-usd-spot,2024-04-25T00:00:00.000000000Z,64255.77,64484.44,65287.69,62747.18,64098.51448548165,13256.29877715,849709059.191021890522265504419099,345703
coinbase-btc-usd-spot,2024-04-26T00:00:00.000000000Z,64484.44,63742.39,64810,63287.76,64024.33252796332,10151.96247701,649972621.439494387680842820115082,292548
coinbase-btc-usd-spot,2024-04-27T00:00:00.000000000Z,63742.39,63422,63900,62389,63029.84278676488,5312.16741262,334825076.874414201361714224341546,215243
coinbase-btc-usd-spot,2024-04-28T00:00:00.000000000Z,63422.34,63108.94,64333.33,62743.81,63600.25457967709,4415.96831554,280856709.084131816619456407591671,196852
coinbase-btc-usd-spot,2024-04-29T00:00:00.000000000Z,63109.76,63844.85,64200,61741.01,62732.68020559443,10712.13554316,672000973.34803786514142174320718,304788
coinbase-btc-usd-spot,2024-04-30T00:00:00.000000000Z,63845.01,60622.1,64727.81,59040.3,60982.13615628338,21106.65540758,1287128933.868798409313882952743491,512562
coinbase-btc-usd-spot,2024-05-01T00:00:00.000000000Z,60621.2,58265.59,60785.49,56500,57851.46974403345,26611.9312734,1539539336.893397591093942826801433,702480
coinbase-btc-usd-spot,2024-05-02T00:00:00.000000000Z,58267.81,59071.89,59641.03,56903.79,58532.5918159553,13593.00905888,795634050.794005726170777999821618,430162
coinbase-btc-usd-spot,2024-05-03T00:00:00.000000000Z,59070.3,62913.03,63365.72,58821.05,61212.40764010625,15954.29032707,976600523.109212846074930805875688,448810
coinbase-btc-usd-spot,2024-05-04T00:00:00.000000000Z,62913.03,63902.88,64546,62565.82,63517.99850667849,6414.57464352,407440942.628081070788258667069564,242698
coinbase-btc-usd-spot,2024-05-05T00:00:00.000000000Z,63902.88,64023.45,64636.75,62908.34,63801.641043513,4474.5195919,285481692.84457006462592818076941,240262
coinbase-btc-usd-spot,2024-05-06T00:00:00.000000000Z,64023.45,63162.24,65523.44,62704.48,63781.16811262694,11241.77217344,717013360.87802816635085752953348,356578
coinbase-btc-usd-spot,2024-05-07T00:00:00.000000000Z,63161.35,62315.76,64415.06,62252.64,63416.51813119663,8994.93773002,570427631.644798021449264799227011,287867
coinbase-btc-usd-spot,2024-05-08T00:00:00.000000000Z,62315.75,61169.53,63013.05,60851.04,62124.00587166524,7486.42596849,465086770.824259892945070428590776,302960
coinbase-btc-usd-spot,2024-05-09T00:00:00.000000000Z,61169.53,63073.57,63424.14,60601.6,61878.67024468635,8360.0553824,517309110.234844823745179191903134,264010
coinbase-btc-usd-spot,2024-05-10T00:00:00.000000000Z,63073.55,60787.47,63470,60150,61571.06546941979,11511.12990976,708752533.300829282428728925748624,325220
coinbase-btc-usd-spot,2024-05-11T00:00:00.000000000Z,60787.99,60814.63,61482,60450.13,60931.01526686294,2338.06810837,142460863.606057835401006750032491,168217
coinbase-btc-usd-spot,2024-05-12T00:00:00.000000000Z,60814.64,61453.02,61843.45,60576.05,61211.34882578087,2694.97577935,164963102.506823507606035598858736,183797
coinbase-btc-usd-spot,2024-05-13T00:00:00.000000000Z,61453.01,62932.37,63456.18,60738.51,62529.30303310507,9170.80865115,573444273.206379962570814891263042,343359
coinbase-btc-usd-spot,2024-05-14T00:00:00.000000000Z,62927.44,61539.84,63103.02,61024.51,62132.73860254934,13456.61307634,836096222.747880554425117457439643,389537
coinbase-btc-usd-spot,2024-05-15T00:00:00.000000000Z,61539.7,66244.69,66480,61299.57,64652.89782798739,21821.38858725,1410816006.796284409017205136648472,594317
coinbase-btc-usd-spot,2024-05-16T00:00:00.000000000Z,66244.68,65252.18,66772.83,64588.5,65772.55572449406,12012.70197182,790106109.843270602532275976104217,416172
coinbase-btc-usd-spot,2024-05-17T00:00:00.000000000Z,65252.17,67046.33,67500,65113.46,66572.25755557212,11710.00723895,779561617.888993302147195051926607,354961
coinbase-btc-usd-spot,2024-05-18T00:00:00.000000000Z,67046.34,66923.87,67407.79,66624.06,66973.43310050074,3880.58113972,259895841.352102316566428235522496,215045
coinbase-btc-usd-spot,2024-05-19T00:00:00.000000000Z,66923.87,66261.62,67701.91,65852.02,66828.76154446062,3565.11346165,238252117.407554418007243147978646,214449
coinbase-btc-usd-spot,2024-05-20T00:00:00.000000000Z,66260.04,71432.17,71560.9,66057.03,68710.99282732192,20415.88691709,1402795859.523586336971784187045585,540841
coinbase-btc-usd-spot,2024-05-21T00:00:00.000000000Z,71432.16,70142.84,71980,69146.01,70539.38442522637,16102.06132545,1135829493.874487628890268282960633,542661
coinbase-btc-usd-spot,2024-05-22T00:00:00.000000000Z,70142.88,69109.93,70659.99,68887.52,69729.46329298021,10889.10300904,759291308.56233499975720328966898,403718
coinbase-btc-usd-spot,2024-05-23T00:00:00.000000000Z,69109.93,67940.45,70066.95,66259,68131.96573173448,14340.27843589,977031358.977588455067063497280993,455854
coinbase-btc-usd-spot,2024-05-24T00:00:00.000000000Z,67932.79,68547.8,69278.75,66587.91,68184.20104867591,10374.95988085,707408350.38782305900098997376003,348299
coinbase-btc-usd-spot,2024-05-25T00:00:00.000000000Z,68545.52,69289.67,69605.03,68487.44,69013.06682406799,2501.11901959,172609894.033912075393244209721166,169816
coinbase-btc-usd-spot,2024-05-26T00:00:00.000000000Z,69289.69,68473.72,69522,68097.38,68882.07244928219,2037.67329089,140359159.251052233218793860320173,164772
coinbase-btc-usd-spot,2024-05-27T00:00:00.000000000Z,68470.8,69368.72,70613.39,68210.12,69461.65732933882,5384.62278063,374024822.435872614165472307892413,234817
coinbase-btc-usd-spot,2024-05-28T00:00:00.000000000Z,69366.31,68321.98,69533.96,67194.59,68140.1789470275,11975.93086328,816042072.081128801544750032920296,344094
coinbase-btc-usd-spot,2024-05-29T00:00:00.000000000Z,68321.99,67569.45,68864.11,67081.66,67773.91838850421,8970.02059069,607933443.456626382776377765195307,366229
coinbase-btc-usd-spot,2024-05-30T00:00:00.000000000Z,67569.44,68338.58,69536.89,67092.91,68428.29157750643,11841.26381893,810277453.247919327926426229927925,380431
coinbase-btc-usd-spot,2024-05-31T00:00:00.000000000Z,68338.58,67472.41,69024.71,66584.47,67682.15538577116,10690.85876224,723580363.953260871604244262056599,362643
coinbase-btc-usd-spot,2024-06-01T00:00:00.000000000Z,67473.07,67719.29,67837.33,67371.28,67655.30359263745,1949.57008052,131898755.67270324800386249649119,152711
coinbase-btc-usd-spot,2024-06-02T00:00:00.000000000Z,67719.29,67735.52,68411,67260,67828.53670008745,2997.15241527,203292462.594896940575972395373516,162388
coinbase-btc-usd-spot,2024-06-03T00:00:00.000000000Z,67731.14,68791,70295.78,67568,69172.73329362255,11884.90882705,822111628.512550091667376724357945,319890
coinbase-btc-usd-spot,2024-06-04T00:00:00.000000000Z,68791.04,70542.32,71108.9,68542.37,70145.05182594547,18042.19396496,1265570630.7258797656216322277313,372359
coinbase-btc-usd-spot,2024-06-05T00:00:00.000000000Z,70541.68,71121.11,71804.13,70356.49,71105.55087441134,10123.1802918,719814311.249423152226580271451757,341263
coinbase-btc-usd-spot,2024-06-06T00:00:00.000000000Z,71120.65,70773.64,71650.56,70093.98,71002.3461154994,7716.5079994,547890171.776418647614724037715644,286103
coinbase-btc-usd-spot,2024-06-07T00:00:00.000000000Z,70773.63,69324.53,71974.04,68298.55,70228.72141837655,13768.98185265,966977990.744439131226927605783801,419604
coinbase-btc-usd-spot,2024-06-08T00:00:00.000000000Z,69326.71,69304.05,69546.58,69126.22,69372.89850375112,2631.94610412,182585729.948459942918348233236639,175248
coinbase-btc-usd-spot,2024-06-09T00:00:00.000000000Z,69303.8,69637.87,69848.94,69123.99,69494.39491459801,1826.03995531,126899541.78414803162645198458993,141870
coinbase-btc-usd-spot,2024-06-10T00:00:00.000000000Z,69641.08,69497.73,70187.53,69141.51,69639.47710308684,6088.40363232,423993245.347299362522219713484534,238528
coinbase-btc-usd-spot,2024-06-11T00:00:00.000000000Z,69495.97,67316.53,69547.82,66018.69,67327.84207067522,17354.68915468,1168453770.591955138259857136855953,516209
coinbase-btc-usd-spot,2024-06-12T00:00:00.000000000Z,67316.52,68248.6,70032,66883.32,68657.99291783513,17140.01139413,1176798780.909791043980757172744061,486256
coinbase-btc-usd-spot,2024-06-13T00:00:00.000000000Z,68248.59,66738.85,68474.49,66200,67212.6684647405,11916.13211129,800915036.978183007688564858846105,417944
coinbase-btc-usd-spot,2024-06-14T00:00:00.000000000Z,66746.46,66004.39,67322.72,65005,66105.04212627024,11520.15791899,761540524.536119594840178700492852,381962
