market,time,price_open,price_close,price_high,price_low,vwap,volume,candle_usd_volume,candle_trades_count
coinbase-btc-usd-spot,2017-01-22T00:00:00.000000000Z,925.06,931.22,946.25,902,926.904576473956,5044.15354801,4675449.008087811399990864855127,13234
coinbase-btc-usd-spot,2017-01-23T00:00:00.000000000Z,929.45,910.7,931.33,910.63,922.6110402161111,4142.93227389,3822315.054758551299997618526103,12482
coinbase-btc-usd-spot,2017-01-24T00:00:00.000000000Z,911.78,887,923,880,904.9758795188489,6401.73515269,5793415.900252365299998911662851,16721
coinbase-btc-usd-spot,2017-01-25T00:00:00.000000000Z,887,896.27,903.98,886.99,896.2384440423373,4535.10457614,4064535.068888997000002879233756,13529
coinbase-btc-usd-spot,2017-01-26T00:00:00.000000000Z,896.75,917.02,921.95,896,910.5614785569923,4718.08253344,4296104.207603046499998300960289,10725
coinbase-btc-usd-spot,2017-01-27T00:00:00.000000000Z,917.02,922.63,924.47,911,919.8974289293351,3719.06548579,3421158.77839804979999790998119,9574
coinbase-btc-usd-spot,2017-01-28T00:00:00.000000000Z,922.89,924.98,925.5,921.81,923.9907994085491,2634.53799739,2434288.870280584199998016919177,7108
coinbase-btc-usd-spot,2017-01-29T00:00:00.000000000Z,924.69,916.54,927.47,915,921.4658517099668,2592.34365375,2388756.152827670999993300643662,8439
coinbase-btc-usd-spot,2017-01-30T00:00:00.000000000Z,916.56,923.23,923.95,914.69,920.5032218417945,3622.27666203,3334317.337800955999998582561297,11465
coinbase-btc-usd-spot,2017-01-31T00:00:00.000000000Z,923.26,970.02,972.3,922.94,951.3346796442052,6733.34318664,6405662.883396656199999578599826,14355
coinbase-btc-usd-spot,2017-02-01T00:00:00.000000000Z,970,992.75,992.75,963.84,975.6002225325408,5993.62596645,5847382.826645434800017598849278,15714
coinbase-btc-usd-spot,2017-02-02T00:00:00.000000000Z,992.75,1008.38,1010,978.74,996.7129252597245,5728.21238077,5709383.318546237400004862436853,11938
coinbase-btc-usd-spot,2017-02-03T00:00:00.000000000Z,1008.4,1018.01,1024.5,994.34,1012.736131042133,6776.26971846,6862573.17757114700001097882637,15615
coinbase-btc-usd-spot,2017-02-04T00:00:00.000000000Z,1018.48,1035.54,1044.12,1001.8,1022.718482007353,4793.80522616,4902713.203937269800007836025177,11215
coinbase-btc-usd-spot,2017-02-05T00:00:00.000000000Z,1035.54,1016.32,1036.3,1003.02,1018.905707562193,4621.39169086,4708762.370697747599987137159765,11054
coinbase-btc-usd-spot,2017-02-06T00:00:00.000000000Z,1016.32,1022.6,1027.7,1014.64,1022.383460505179,4367.25829503,4465012.648592719599999286058533,10424
coinbase-btc-usd-spot,2017-02-07T00:00:00.000000000Z,1022.6,1053.96,1058.26,1021.75,1044.627291225304,5492.40880901,5737520.13645811299998770486895,12792
coinbase-btc-usd-spot,2017-02-08T00:00:00.000000000Z,1053.95,1056.78,1069.95,1016.49,1051.25478550123,6979.97233106,7337729.315693003199975076059328,15361
coinbase-btc-usd-spot,2017-02-09T00:00:00.000000000Z,1057.22,994.24,1079,925,997.6578258762725,16569.65090403,16530841.896443383399958428764047,28145
coinbase-btc-usd-spot,2017-02-10T00:00:00.000000000Z,993.58,1001.99,1008,961,984.1464761099177,7943.72633682,7817790.281562948299991030614809,20126
coinbase-btc-usd-spot,2017-02-11T00:00:00.000000000Z,1001.88,1018.65,1023.89,995.49,1012.165897309503,4321.97059564,4374551.24608124720000374047325,13050
coinbase-btc-usd-spot,2017-02-12T00:00:00.000000000Z,1018.63,1010,1018.88,1008,1012.716235558854,1315.7295579,1332460.684890002900002419061297,5092
coinbase-btc-usd-spot,2017-02-13T00:00:00.000000000Z,1009.99,1002.82,1021.5,985.68,1002.646202145715,4721.75058283,4734245.289353816600016921288892,13085
coinbase-btc-usd-spot,2017-02-14T00:00:00.000000000Z,1002.88,1013.92,1018.97,992.27,1008.040409301631,5910.49032795,5958013.089360049899992696639995,17128
coinbase-btc-usd-spot,2017-02-15T00:00:00.000000000Z,1013.92,1014.53,1016,1007.66,1012.671181519951,4494.35016842,4551298.895218273299989619842955,11861
coinbase-btc-usd-spot,2017-02-16T00:00:00.000000000Z,1014.58,1038.94,1041.88,1013.02,1029.355749529597,5996.29323251,6172318.914749582899998424364243,13772
coinbase-btc-usd-spot,2017-02-17T00:00:00.000000000Z,1038.95,1057.3,1064.6,1036.29,1052.659174009551,6334.69845378,6668278.441955632900009371633102,14000
coinbase-btc-usd-spot,2017-02-18T00:00:00.000000000Z,1057.3,1062.15,1073.8,1055.6,1065.914463736546,3934.74788542,4194104.68222596640001036626844,12246
coinbase-btc-usd-spot,2017-02-19T00:00:00.000000000Z,1062.14,1059.88,1067.78,1051.26,1057.958288038677,3025.41424506,3200762.075311504200000382124633,10837
coinbase-btc-usd-spot,2017-02-20T00:00:00.000000000Z,1059.88,1089.82,1095,1051.36,1068.867687178612,4434.4419852,4739831.748648459000007360696969,12919
coinbase-btc-usd-spot,2017-02-21T00:00:00.000000000Z,1089.98,1129.99,1132.95,1081.95,1106.622549740011,7487.52401771,8285862.919717811599973190217779,17945
coinbase-btc-usd-spot,2017-02-22T00:00:00.000000000Z,1129.67,1129.24,1140,1104.9,1126.191506766596,6035.82346759,6797493.125542359999992115223256,15513
coinbase-btc-usd-spot,2017-02-23T00:00:00.000000000Z,1129.87,1186.9,1197,1128.22,1157.539537686051,7574.4599592,8767736.87939387650001116453184,17023
coinbase-btc-usd-spot,2017-02-24T00:00:00.000000000Z,1185.81,1186.91,1221.93,1103.32,1180.779249882055,12746.94744846,15051331.046478574800019267639561,28450
coinbase-btc-usd-spot,2017-02-25T00:00:00.000000000Z,1186.91,1158,1189.49,1110,1158.972924644821,6033.90242829,6993129.544336747799997346001308,18868
coinbase-btc-usd-spot,2017-02-26T00:00:00.000000000Z,1157.98,1184.91,1187.33,1130.88,1163.101123958192,4454.44399496,5180968.817146795800013966464588,13648
coinbase-btc-usd-spot,2017-02-27T00:00:00.000000000Z,1184.91,1195.81,1198.99,1176,1190.530529205035,5776.45621667,6877047.476561850199990557473638,17428
coinbase-btc-usd-spot,2017-02-28T00:00:00.000000000Z,1195.84,1197.95,1214.94,1179.64,1197.315114868356,6720.38236942,8046415.388601379600000993129693,17462
coinbase-btc-usd-spot,2017-03-01T00:00:00.000000000Z,1197.95,1230,1230,1085.71,1215.371334987415,8122.93568298,9872383.185040309600013680552949,18932
coinbase-btc-usd-spot,2017-03-02T00:00:00.000000000Z,1230,1269.17,1298.61,1220,1251.654198679736,8940.28335112,11190143.19381588440001515453207,20622
coinbase-btc-usd-spot,2017-03-03T00:00:00.000000000Z,1268.02,1292.86,1294.99,1255.61,1277.68253939429,8290.63821009,10592803.681467121799995919543603,23143
coinbase-btc-usd-spot,2017-03-04T00:00:00.000000000Z,1293.06,1273.97,1294.48,1226.41,1274.933630859951,6385.03090633,8140490.636560309200007827038947,18800
coinbase-btc-usd-spot,2017-03-05T00:00:00.000000000Z,1273.94,1278.98,1278.99,1247.11,1267.300240369398,3996.81717973,5065167.372584367200007898318633,14559
coinbase-btc-usd-spot,2017-03-06T00:00:00.000000000Z,1278.56,1284.99,1288,1268.78,1280.792266071937,4763.57331155,6101147.856299926000006361484166,13626
coinbase-btc-usd-spot,2017-03-07T00:00:00.000000000Z,1284.99,1237.36,1288,1050,1237.185435140824,10811.13480336,13375378.516061051499950191993846,24142
coinbase-btc-usd-spot,2017-03-08T00:00:00.000000000Z,1237,1150.22,1246,1128,1188.096249278495,13024.97292998,15474921.485063163100024635777823,28118
coinbase-btc-usd-spot,2017-03-09T00:00:00.000000000Z,1150.22,1197.3,1214.95,1131.11,1181.675817916357,8524.46513332,10073154.308715377500026554277518,19435
coinbase-btc-usd-spot,2017-03-10T00:00:00.000000000Z,1197.3,1113.99,1360,956.85,1179.539157559001,25699.70747898,30313811.309268827199955156779165,53281
coinbase-btc-usd-spot,2017-03-11T00:00:00.000000000Z,1111.92,1188.11,1219,1107,1170.463740986553,10281.23814954,12033816.466484253100032041599006,27289
coinbase-btc-usd-spot,2017-03-12T00:00:00.000000000Z,1188.11,1235.58,1244,1150,1210.204969374312,6729.15133551,8143652.38590599029999641165505,22421
coinbase-btc-usd-spot,2017-03-13T00:00:00.000000000Z,1235.27,1245.49,1249,1206,1236.597991197528,9584.41601345,11852069.589033687899961579569003,38445
coinbase-btc-usd-spot,2017-03-14T00:00:00.000000000Z,1245.5,1248.42,1262,1213.55,1247.234504606203,7464.25969536,9309682.243394373800001313671305,22483
coinbase-btc-usd-spot,2017-03-15T00:00:00.000000000Z,1247.07,1263.68,1264.55,1240,1253.638356672892,7273.3089643,9118099.097579266699987830970112,20566
coinbase-btc-usd-spot,2017-03-16T00:00:00.000000000Z,1263.55,1175.11,1277.27,1117.77,1207.049407576954,16599.28971021,20036162.810907204599987106119668,42323
coinbase-btc-usd-spot,2017-03-17T00:00:00.000000000Z,1175.11,1069.57,1175.11,1065.74,1122.245264081739,19222.89558418,21572803.531283777100003174105454,47628
coinbase-btc-usd-spot,2017-03-18T00:00:00.000000000Z,1068.78,970,1096,919.44,1002.365390481109,23968.77126486,24025466.768253780699980798326752,47784
coinbase-btc-usd-spot,2017-03-19T00:00:00.000000000Z,970,1019.49,1062.92,961.59,1015.858730173088,13518.38951375,13732774.005423263200030647411229,28899
coinbase-btc-usd-spot,2017-03-20T00:00:00.000000000Z,1019.1,1045.98,1051.97,1011,1035.787970208484,8919.41542151,9238623.194892093600011648416138,21348
coinbase-btc-usd-spot,2017-03-21T00:00:00.000000000Z,1046.75,1114.42,1120,1042.68,1089.725423192834,12493.15830339,13614112.219176731099975642449482,18715
coinbase-btc-usd-spot,2017-03-22T00:00:00.000000000Z,1114.42,1038.54,1114.96,985.17,1043.256231514371,14577.9100235,15208495.47447219140002767211105,26651
coinbase-btc-usd-spot,2017-03-23T00:00:00.000000000Z,1038.01,1025.14,1057.41,1013,1034.552394962834,7782.58744987,8051494.485270702300004764990422,17675
coinbase-btc-usd-spot,2017-03-24T00:00:00.000000000Z,1025.13,934.87,1030.3,920.1,974.8299106649412,19003.40525575,18525087.847792446499971353239557,32420
coinbase-btc-usd-spot,2017-03-25T00:00:00.000000000Z,933.93,963.89,973.99,890.05,929.3201261689346,16665.09971431,15487212.569120444500026587098842,26914
coinbase-btc-usd-spot,2017-03-26T00:00:00.000000000Z,963.72,973.08,1005,943.9,977.4002007916878,9504.75859053,9289952.954860541100025116069545,18647
coinbase-btc-usd-spot,2017-03-27T00:00:00.000000000Z,973.97,1042.08,1045.9,961.1,1010.558906529824,10235.89059265,10343970.404667295299983061459895,19116
coinbase-btc-usd-spot,2017-03-28T00:00:00.000000000Z,1042.27,1045.4,1069.39,1016.25,1043.064054918329,9055.35196409,9445312.138376367900013579135597,18745
coinbase-btc-usd-spot,2017-03-29T00:00:00.000000000Z,1045.54,1043.27,1058.16,1005.77,1033.451655907388,8676.30276913,8966539.463911250899992076333089,15405
coinbase-btc-usd-spot,2017-03-30T00:00:00.000000000Z,1043.09,1042.34,1052.94,1022,1039.459556285122,8312.81365608,8640833.594429822899984069085235,17901
coinbase-btc-usd-spot,2017-03-31T00:00:00.000000000Z,1042.32,1088.99,1094.49,1038.11,1067.357587880744,11274.0990776,12033495.196995659899991081689039,20562
coinbase-btc-usd-spot,2017-04-01T00:00:00.000000000Z,1088.99,1092,1110.95,1071.45,1089.918750670544,6726.97042802,7331851.204705252399998053621167,14765
coinbase-btc-usd-spot,2017-04-02T00:00:00.000000000Z,1092,1113.99,1119,1080,1102.256836197312,7882.35425504,8688378.862946806600021288825582,17727
coinbase-btc-usd-spot,2017-04-03T00:00:00.000000000Z,1113.23,1152.6,1168.72,1112.24,1143.760739371456,12694.07860904,14518988.735514974699973814396862,27054
coinbase-btc-usd-spot,2017-04-04T00:00:00.000000000Z,1152.03,1143.99,1164.14,1124.98,1145.495543936886,8960.55337266,10264273.959590663200041083310703,21424
coinbase-btc-usd-spot,2017-04-05T00:00:00.000000000Z,1143.98,1132.99,1144.99,1114.9,1130.487894704922,8705.92018413,9841937.380426213599999277920697,19597
coinbase-btc-usd-spot,2017-04-06T00:00:00.000000000Z,1132.99,1192.3,1206.97,1132.98,1171.303271097267,11233.49672084,13157831.454980317899996013868573,23608
coinbase-btc-usd-spot,2017-04-07T00:00:00.000000000Z,1191.86,1194,1203,1175.26,1192.28291858872,6984.36797928,8327342.638833558600010931756653,15464
coinbase-btc-usd-spot,2017-04-08T00:00:00.000000000Z,1194,1184.5,1198,1170,1187.192562002698,4423.10758142,5251080.421599565200000821092712,14278
coinbase-btc-usd-spot,2017-04-09T00:00:00.000000000Z,1184.5,1210.98,1221,1175.8,1199.924262860753,5819.87128162,6983404.757542342800007278487363,14541
coinbase-btc-usd-spot,2017-04-10T00:00:00.000000000Z,1210.99,1210,1219.78,1201,1211.628926778235,5644.96147616,6839598.615064224099982468939263,13229
coinbase-btc-usd-spot,2017-04-11T00:00:00.000000000Z,1210,1223.99,1234,1200,1217.569511738042,5481.08329834,6673599.915355371999988841817296,13613
coinbase-btc-usd-spot,2017-04-12T00:00:00.000000000Z,1224,1214.18,1227.86,1209.61,1218.417052208877,6494.15156162,7912585.002306718499991723392687,16524
coinbase-btc-usd-spot,2017-04-13T00:00:00.000000000Z,1214.68,1177.05,1219.49,1148.98,1182.45292963322,9426.5374569,11146436.832208684700023572660782,22713
coinbase-btc-usd-spot,2017-04-14T00:00:00.000000000Z,1177.05,1173.74,1196.92,1170.14,1182.566626662331,5666.3149436,6700794.948459408700008343982629,17909
coinbase-btc-usd-spot,2017-04-15T00:00:00.000000000Z,1173.13,1178.85,1190.99,0.06,1172.916382876618,3972.00314582,4658827.562569741500010714534413,13275
coinbase-btc-usd-spot,2017-04-16T00:00:00.000000000Z,1178.84,1177.99,1189.93,1171.7,1181.454769803243,3084.52503854,3644226.81936061410000386698463,13379
coinbase-btc-usd-spot,2017-04-17T00:00:00.000000000Z,1176.97,1189.92,1197.6,1170.85,1182.323764798819,6548.06656297,7741934.710883956300014331808242,26247
coinbase-btc-usd-spot,2017-04-18T00:00:00.000000000Z,1190.95,1201.94,1206.65,1189.76,1198.664719652865,6269.90926487,7515519.031224300000000075252794,27441
coinbase-btc-usd-spot,2017-04-19T00:00:00.000000000Z,1201.88,1214.21,1215.32,1191.09,1202.574950299647,6273.61537614,7544492.699160658899998956269658,21179
coinbase-btc-usd-spot,2017-04-20T00:00:00.000000000Z,1214.22,1236.15,1240.6,1212.01,1226.880838900568,7747.22509693,9504922.026073010800014641625594,22155
coinbase-btc-usd-spot,2017-04-21T00:00:00.000000000Z,1236.15,1249.99,1258.77,1236.15,1247.311868510826,6669.14516894,8318503.922040502200003898201598,23190
coinbase-btc-usd-spot,2017-04-22T00:00:00.000000000Z,1249.98,1247,1253,1221.51,1245.001971906922,6147.34768133,7653459.985253293699997593580521,18997
coinbase-btc-usd-spot,2017-04-23T00:00:00.000000000Z,1246.79,1251.98,1254,1236.2,1247.468472362929,5023.52597801,6266690.277663624400002969414528,19786
coinbase-btc-usd-spot,2017-04-24T00:00:00.000000000Z,1251.91,1257.29,1261.16,1246.31,1253.050564185035,5906.25903817,7400841.220001883599978507303258,20701
coinbase-btc-usd-spot,2017-04-25T00:00:00.000000000Z,1256.65,1281.16,1287,1256.16,1276.263192745716,8117.86793375,10360536.047415847200005821707202,22377
coinbase-btc-usd-spot,2017-04-26T00:00:00.000000000Z,1281.15,1298.44,1320,1279.5,1299.575795123563,9597.58080942,12472783.711664643499996080298146,23708
coinbase-btc-usd-spot,2017-04-27T00:00:00.000000000Z,1297.02,1349.45,1360,1295.39,1329.910672707568,10484.92361594,13944011.819362236500000380022477,30686
coinbase-btc-usd-spot,2017-04-28T00:00:00.000000000Z,1349.77,1353.34,1381.01,1300.2,1339.648607932978,14008.47741677,18766437.270636492899991381438948,39139
coinbase-btc-usd-spot,2017-04-29T00:00:00.000000000Z,1352.96,1365.43,1369.5,1335.64,1355.511815684166,9669.26577868,13106804.01199130170000710517914,31455
coinbase-btc-usd-spot,2017-04-30T00:00:00.000000000Z,1364.98,1384.55,1394.51,1334.02,1357.701780072222,10543.183517,14314499.028659009300000366864855,32061
coinbase-btc-usd-spot,2017-05-01T00:00:00.000000000Z,1384.55,1436.5,1466.69,1370.98,1430.177427788508,16992.30099696,24302005.332040352800033301110613,44341
coinbase-btc-usd-spot,2017-05-02T00:00:00.000000000Z,1436.5,1471.99,1492.93,1426.51,1461.817487378655,12031.58419061,17587980.170702255499985686069182,32993
coinbase-btc-usd-spot,2017-05-03T00:00:00.000000000Z,1469.5,1533,1533,1453.68,1489.737378471209,16319.00509692,24311031.872343905899967564694019,37479
coinbase-btc-usd-spot,2017-05-04T00:00:00.000000000Z,1533,1563.39,1665,1482.06,1573.767743317844,26721.20592273,42052971.943746205299999010595056,61829
coinbase-btc-usd-spot,2017-05-05T00:00:00.000000000Z,1561.47,1551.3,1630,1535.11,1584.22520552292,16888.18805884,26754693.198425522400001311996295,44050
coinbase-btc-usd-spot,2017-05-06T00:00:00.000000000Z,1551.3,1585.4,1598.89,1551.3,1582.758947042288,9367.70501254,14826818.921850570799995879083128,28560
coinbase-btc-usd-spot,2017-05-07T00:00:00.000000000Z,1585.49,1609.57,1618.31,1563.87,1591.038583235739,11737.5699792,18674926.710336713699973245824709,31259
coinbase-btc-usd-spot,2017-05-08T00:00:00.000000000Z,1611.1,1713,1713,1608,1644.613962613417,15894.92006435,26141007.472454158700017295849835,38016
coinbase-btc-usd-spot,2017-05-09T00:00:00.000000000Z,1712.99,1720.43,1794.7,1630,1722.901433760169,19878.9688314,34249503.901292777400022670538556,55588
coinbase-btc-usd-spot,2017-05-10T00:00:00.000000000Z,1720.24,1794.99,1799.99,1691.3,1759.947912517921,13458.24717656,23685814.024536974199995659415723,44041
coinbase-btc-usd-spot,2017-05-11T00:00:00.000000000Z,1794.58,1837.93,1889,1770.95,1837.555498644733,15726.10460336,28897589.986166421300034455078433,38466
coinbase-btc-usd-spot,2017-05-12T00:00:00.000000000Z,1837.98,1695.61,1838,1651.01,1751.695904812017,16527.80375242,28951686.148650805000019171543913,50377
coinbase-btc-usd-spot,2017-05-13T00:00:00.000000000Z,1695.56,1792.73,1792.96,1610,1703.827128547916,12379.99373457,21093369.176213597500013314788263,41164
coinbase-btc-usd-spot,2017-05-14T00:00:00.000000000Z,1791.7,1799.99,1829,1763.33,1797.751098586322,6806.48511914,12236366.100445385199992812788942,25274
coinbase-btc-usd-spot,2017-05-15T00:00:00.000000000Z,1799.98,1747.81,1802.99,1702.42,1745.998030611529,10191.85424893,17794957.446911520699991822878353,33368
coinbase-btc-usd-spot,2017-05-16T00:00:00.000000000Z,1747.81,1777.48,1777.76,1690.14,1742.031806501601,11414.50874225,19884437.284590083400018206040679,33826
coinbase-btc-usd-spot,2017-05-17T00:00:00.000000000Z,1777.49,1813.23,1840,1745.05,1809.338750980778,13813.22143771,24992796.82312712460001478462091,40478
coinbase-btc-usd-spot,2017-05-18T00:00:00.000000000Z,1813.23,1899.16,1900,1800,1842.335055780141,11391.00937384,20986055.89014563059999290381925,37608
coinbase-btc-usd-spot,2017-05-19T00:00:00.000000000Z,1899.47,1976.23,1980,1890.73,1938.150216493416,18971.77074076,36770141.568467453100007883718768,42317
coinbase-btc-usd-spot,2017-05-20T00:00:00.000000000Z,1976.22,2058.91,2059,1970.04,2008.958887086186,13176.28271359,26470610.256226718299984304618199,32158
coinbase-btc-usd-spot,2017-05-21T00:00:00.000000000Z,2058.89,2057,2102.68,1988.6,2052.811518294518,17762.48439112,36463032.55161771960000773819365,39791
coinbase-btc-usd-spot,2017-05-22T00:00:00.000000000Z,2056.99,2123.29,2298,1975,2165.045126953763,29431.53634619,63720604.345081216299954511742098,64338
coinbase-btc-usd-spot,2017-05-23T00:00:00.000000000Z,2123.29,2272.75,2283,2100.86,2221.084813066616,17640.94851589,39182042.83673334060001359835151,39795
coinbase-btc-usd-spot,2017-05-24T00:00:00.000000000Z,2272.74,2432.97,2474.69,2266.51,2372.267500089198,24659.73425375,58499486.131007470800035285833969,50304
coinbase-btc-usd-spot,2017-05-25T00:00:00.000000000Z,2432.43,2362.13,2806,2226.86,2567.902789806878,37194.83761353,95512727.274197487100036055939123,86694
coinbase-btc-usd-spot,2017-05-26T00:00:00.000000000Z,2355.02,2273.3,2683.18,2052.01,2366.406321550684,31755.902624,75147368.715981566299967446512386,79474
coinbase-btc-usd-spot,2017-05-27T00:00:00.000000000Z,2276.46,2099.99,2353.35,1913.19,2103.818132133048,32466.17123427,68302919.723593610599996982110325,78899
coinbase-btc-usd-spot,2017-05-28T00:00:00.000000000Z,2099.99,2232.78,2342.99,2099.86,2224.605936399239,18342.68197108,40805239.202347863900044353474178,46148
coinbase-btc-usd-spot,2017-05-29T00:00:00.000000000Z,2237,2279.48,2357.86,2141.12,2268.472486694841,16926.34457276,38396946.963622604200020704853042,40985
coinbase-btc-usd-spot,2017-05-30T00:00:00.000000000Z,2279.18,2191.6,2336.88,2112.31,2243.130504636681,20915.9999948,46917317.623316551000030713618951,59120
coinbase-btc-usd-spot,2017-05-31T00:00:00.000000000Z,2191.58,2303.29,2338.91,2173.8,2249.026250766255,21726.930856,48864437.843727349199997006892941,45537
coinbase-btc-usd-spot,2017-06-01T00:00:00.000000000Z,2303.61,2419.99,2488,2302,2399.939883947828,21390.33504326,51335518.201326566399981757387992,44567
coinbase-btc-usd-spot,2017-06-02T00:00:00.000000000Z,2419.98,2478.99,2478.99,2379.44,2423.653551580074,12890.65884371,31242491.088764825999998746054515,31246
coinbase-btc-usd-spot,2017-06-03T00:00:00.000000000Z,2478.99,2548.05,2599,2448,2537.296892914254,13441.88879769,34106062.681277757499994185940077,30548
coinbase-btc-usd-spot,2017-06-04T00:00:00.000000000Z,2548.3,2521.36,2556.1,2469.98,2513.302577056042,13820.79309963,34735834.914258444899994016210872,35563
coinbase-btc-usd-spot,2017-06-05T00:00:00.000000000Z,2521.42,2698,2698,2517.02,2609.960208021008,13599.76890434,35494855.678608861799990134816143,30117
coinbase-btc-usd-spot,2017-06-06T00:00:00.000000000Z,2698,2871.29,2938.55,2674.69,2814.535525512524,28609.64698371,80522867.808024027299959923098718,65540
coinbase-btc-usd-spot,2017-06-07T00:00:00.000000000Z,2871.29,2690.48,2885,2598.7,2778.83653406357,19476.18369094,54121130.784517141999970625974444,53599
coinbase-btc-usd-spot,2017-06-08T00:00:00.000000000Z,2690.02,2799.73,2808.78,2611.41,2738.200251720831,13453.68915971,36838895.043691732399999169463778,38238
coinbase-btc-usd-spot,2017-06-09T00:00:00.000000000Z,2799.76,2811.39,2861.58,2786.2,2826.712559681485,11440.33561555,32338540.37144660160000782238105,33336
coinbase-btc-usd-spot,2017-06-10T00:00:00.000000000Z,2811.37,2933.77,2942.04,2801.25,2872.322427824897,18734.85190549,53812535.310116925700023169069554,49339
coinbase-btc-usd-spot,2017-06-11T00:00:00.000000000Z,2931.16,2998.98,2998.99,2881,2936.000404966031,16295.4930364,47843574.153991533900002035594845,46253
coinbase-btc-usd-spot,2017-06-12T00:00:00.000000000Z,2998.98,2655.71,2999.99,2463.89,2745.94469502404,38941.18214331,106930332.524386957399967224221749,80807
coinbase-btc-usd-spot,2017-06-13T00:00:00.000000000Z,2654.36,2709.01,2798.99,2649.47,2710.892960951489,19716.97419151,53450606.54702662969999351849893,47497
coinbase-btc-usd-spot,2017-06-14T00:00:00.000000000Z,2709.02,2432.21,2827,2330,2604.748595282637,28257.13485767,73602732.32722795949999597393528,54648
coinbase-btc-usd-spot,2017-06-15T00:00:00.000000000Z,2432.21,2409.98,2525,2050,2320.358367891223,42025.04188091,97513157.589348640299919434715379,79992
coinbase-btc-usd-spot,2017-06-16T00:00:00.000000000Z,2409.98,2480.43,2524.65,2287.84,2435.656287533461,21891.95771822,53321284.462799213500001484697233,62541
coinbase-btc-usd-spot,2017-06-17T00:00:00.000000000Z,2480.44,2634.94,2679.24,2413.96,2566.01842675295,17601.3141096,45165296.3403002979000241758765,96704
coinbase-btc-usd-spot,2017-06-18T00:00:00.000000000Z,2634.94,2515.25,2670,2455.01,2555.175276260363,13831.60864849,35342184.449530661799986757738206,66775
coinbase-btc-usd-spot,2017-06-19T00:00:00.000000000Z,2515.25,2596.98,2597,2481.92,2553.695680170749,13928.55868512,35569300.145195705799971123290585,66207
