market,time,price_open,price_close,price_high,price_low,vwap,volume,candle_usd_volume,candle_trades_count
coinbase-btc-usd-spot,2019-01-16T00:00:00.000000000Z,3578.74,3609.71,3666.73,3572.52,3605.457715922277,8894.45981244,32068598.75972240830002826911726,49022
coinbase-btc-usd-spot,2019-01-17T00:00:00.000000000Z,3609.71,3640.65,3657,3541,3607.464253129863,8924.86466717,32196130.250837523299995263401336,48645
coinbase-btc-usd-spot,2019-01-18T00:00:00.000000000Z,3640.64,3607.85,3643.69,3580.16,3612.877842686371,5977.23699338,21595027.093867904200019692165361,46836
coinbase-btc-usd-spot,2019-01-19T00:00:00.000000000Z,3607.85,3683.5,3765.9,3604.9,3687.003276722621,6068.64620532,22375118.444285140399964643327059,46619
coinbase-btc-usd-spot,2019-01-20T00:00:00.000000000Z,3683.5,3536.19,3703.39,3481.01,3574.920021797195,7430.51959727,26563513.28063694979999558165576,47133
coinbase-btc-usd-spot,2019-01-21T00:00:00.000000000Z,3537.56,3531.76,3568.95,3487.37,3535.152566746017,6493.83265776,22956689.188099371699999795416671,38485
coinbase-btc-usd-spot,2019-01-22T00:00:00.000000000Z,3531.75,3577.03,3611.5,3425,3544.349019492301,9658.63220705,34233563.592694424499959012005721,47641
coinbase-btc-usd-spot,2019-01-23T00:00:00.000000000Z,3576.21,3553.01,3614.47,3523.64,3566.213067286855,8205.65630491,29263118.740234813100004543359764,45616
coinbase-btc-usd-spot,2019-01-24T00:00:00.000000000Z,3553.01,3568.97,3595.83,3530.1,3558.406679823289,5827.07203747,20735092.061944751000003817706978,44639
coinbase-btc-usd-spot,2019-01-25T00:00:00.000000000Z,3568.97,3562.17,3578.79,3510.01,3553.674926302792,6834.07115259,24286067.299528307000009426845957,44880
coinbase-btc-usd-spot,2019-01-26T00:00:00.000000000Z,3562.17,3556.07,3657.76,3540,3576.840442674004,5602.74054612,20040108.975171453600009331477213,45632
coinbase-btc-usd-spot,2019-01-27T00:00:00.000000000Z,3556.07,3531.02,3562.9,3470.14,3536.647467855978,4286.50898961,15159871.164046093499999283593807,41237
coinbase-btc-usd-spot,2019-01-28T00:00:00.000000000Z,3531.02,3429.95,3535.92,3374.01,3435.485013814335,13775.65442083,47326054.318246651399952631364545,90371
coinbase-btc-usd-spot,2019-01-29T00:00:00.000000000Z,3429.95,3397.42,3438.4,3337.87,3396.342282943902,8709.69730139,29581113.216353254900012069905129,46854
coinbase-btc-usd-spot,2019-01-30T00:00:00.000000000Z,3393.51,3437.55,3459.41,3372.97,3424.929261020766,8513.95881185,29159706.661830662099998152384022,42233
coinbase-btc-usd-spot,2019-01-31T00:00:00.000000000Z,3437.55,3411.5,3473.4,3396.74,3423.343960915731,7405.39614964,25351218.187058700799988237924745,43166
coinbase-btc-usd-spot,2019-02-01T00:00:00.000000000Z,3411.5,3437.5,3458.26,3369.62,3419.183419014526,8806.60171078,30111386.547363935199984287214556,48236
coinbase-btc-usd-spot,2019-02-02T00:00:00.000000000Z,3437.5,3468.43,3483.25,3414.49,3436.662739356522,3967.92350855,13636414.874450583099997156922203,44305
coinbase-btc-usd-spot,2019-02-03T00:00:00.000000000Z,3468.43,3415.69,3471.76,3386.45,3423.319027133395,4606.56891409,15769755.013405520599995948783428,42828
coinbase-btc-usd-spot,2019-02-04T00:00:00.000000000Z,3415.69,3409.57,3435,3395.1,3413.7189107563,6032.81895284,20594348.144478925900004471664372,39932
coinbase-btc-usd-spot,2019-02-05T00:00:00.000000000Z,3409.57,3428.4,3429.46,3400,3417.75876153985,6385.43577243,21823879.057472611600015563111196,43566
coinbase-btc-usd-spot,2019-02-06T00:00:00.000000000Z,3428.41,3367.36,3441,3340.8,3374.781963300395,9820.67219128,33142627.378617509200028677919121,49855
coinbase-btc-usd-spot,2019-02-07T00:00:00.000000000Z,3366,3359,3383.14,3352.01,3365.341326094941,8613.79912675,28988374.175932293800006793447826,66309
coinbase-btc-usd-spot,2019-02-08T00:00:00.000000000Z,3358.98,3621.99,3711,3344,3521.689336915151,17649.47598021,62155971.361645632299960585170198,64805
coinbase-btc-usd-spot,2019-02-09T00:00:00.000000000Z,3622,3623.73,3644.08,3597,3616.266859299449,5155.45743968,18643509.88364357130001344802626,44910
coinbase-btc-usd-spot,2019-02-10T00:00:00.000000000Z,3623.73,3648.84,3654.28,3578.59,3615.216243187494,5364.52948065,19393934.115504049599988791008337,40460
coinbase-btc-usd-spot,2019-02-11T00:00:00.000000000Z,3648.85,3590.36,3652,3579.38,3599.787698907009,8819.26148262,31747468.998579864700011128179029,44324
coinbase-btc-usd-spot,2019-02-12T00:00:00.000000000Z,3590.36,3588.06,3618.77,3550,3579.946044322824,8347.13611385,29882296.912201498399991400348147,46299
coinbase-btc-usd-spot,2019-02-13T00:00:00.000000000Z,3588.06,3576.68,3627.99,3562.98,3582.432999288098,7024.94220353,25166384.768017515299998331139388,42135
coinbase-btc-usd-spot,2019-02-14T00:00:00.000000000Z,3576.69,3561.5,3589,3535.1,3569.545842744488,6197.23550751,22121316.242340849699989212543975,43113
coinbase-btc-usd-spot,2019-02-15T00:00:00.000000000Z,3561.49,3566.59,3620.22,3545.89,3573.578425942888,7447.04312687,26612592.655248894099990449216469,47092
coinbase-btc-usd-spot,2019-02-16T00:00:00.000000000Z,3566.59,3582.37,3607.36,3565.5,3588.251854540321,4351.61748343,15614699.505167782700002096722721,39310
coinbase-btc-usd-spot,2019-02-17T00:00:00.000000000Z,3581.98,3625.08,3675,3557.43,3595.836483455205,6402.7929,23023396.30582795110000141532576,39534
coinbase-btc-usd-spot,2019-02-18T00:00:00.000000000Z,3625.08,3867,3917,3616.18,3771.787248138124,16895.18406274,63725039.802789199700028478697501,64090
coinbase-btc-usd-spot,2019-02-19T00:00:00.000000000Z,3867,3888.01,3969.54,3841.54,3912.963592817272,14845.22658779,58088831.165145246199987970969106,61558
coinbase-btc-usd-spot,2019-02-20T00:00:00.000000000Z,3888.37,3938.99,3967.19,3867.13,3916.214892304189,8929.2721525,34968948.58105757700000287642086,48304
coinbase-btc-usd-spot,2019-02-21T00:00:00.000000000Z,3939,3897.71,3988,3869.45,3913.037417152728,8806.93272354,34461857.277558801200013744563728,47410
coinbase-btc-usd-spot,2019-02-22T00:00:00.000000000Z,3897.71,3942.02,3956.43,3886.15,3926.591766055533,7667.21817378,30106035.749715886699993505778915,47610
coinbase-btc-usd-spot,2019-02-23T00:00:00.000000000Z,3942.02,4110,4156.1,3911.3,4031.593944866521,10844.79746285,43721819.78452986729995840196215,55677
coinbase-btc-usd-spot,2019-02-24T00:00:00.000000000Z,4110,3734.22,4188.79,3712.84,3900.316779258367,17002.16745501,66313839.008536030299980317914309,73247
coinbase-btc-usd-spot,2019-02-25T00:00:00.000000000Z,3734.23,3818.79,3860,3731.09,3804.419448515409,11164.08173195,42472849.665846171800009043871945,48761
coinbase-btc-usd-spot,2019-02-26T00:00:00.000000000Z,3818.78,3799.48,3826.37,3763.71,3797.622000001461,6520.29872931,24761629.901009225300007717479483,40909
coinbase-btc-usd-spot,2019-02-27T00:00:00.000000000Z,3799.49,3799.91,3823.13,3655,3770.911027841009,8297.56906415,31289394.688275637400022721719696,45736
coinbase-btc-usd-spot,2019-02-28T00:00:00.000000000Z,3799.91,3792.14,3910,3754.37,3818.164737375131,9852.47269969,37618363.8379075133000308748451,48251
coinbase-btc-usd-spot,2019-03-01T00:00:00.000000000Z,3792.14,3806.17,3843,3791.31,3815.409862859533,6816.69897242,26008500.491515710199998261996325,45149
coinbase-btc-usd-spot,2019-03-02T00:00:00.000000000Z,3806.17,3809.7,3818.08,3763,3804.315259754619,3720.64470762,14154505.437324027999999511816283,38778
coinbase-btc-usd-spot,2019-03-03T00:00:00.000000000Z,3809.7,3786.93,3815.48,3763.62,3796.495467138028,4100.67673393,15568200.632563618699978885222021,35494
coinbase-btc-usd-spot,2019-03-04T00:00:00.000000000Z,3786.93,3700.72,3804.99,3672.39,3721.510246631941,8335.76872427,31021648.720924863800012193574161,42890
coinbase-btc-usd-spot,2019-03-05T00:00:00.000000000Z,3700.02,3844.59,3876.65,3692.36,3798.046956736871,9534.91911905,36214070.542840060000036440420035,46914
coinbase-btc-usd-spot,2019-03-06T00:00:00.000000000Z,3844.59,3851.89,3894.7,3812,3842.253713165517,6911.18572899,26554529.029588357099979075208101,43020
coinbase-btc-usd-spot,2019-03-07T00:00:00.000000000Z,3851.89,3857.05,3891,3830.79,3865.054262767481,7308.01574651,28245877.413420347600013125636262,47134
coinbase-btc-usd-spot,2019-03-08T00:00:00.000000000Z,3857.04,3843.12,3910.88,3771,3866.774029774913,8988.38343108,34756047.620959270100006603789689,49113
coinbase-btc-usd-spot,2019-03-09T00:00:00.000000000Z,3842.62,3917,3947.33,3834.59,3896.669762308692,5821.05637535,22682734.362520582500012048165242,44651
coinbase-btc-usd-spot,2019-03-10T00:00:00.000000000Z,3917,3900.93,3917,3867.84,3894.858318820512,3602.23313878,14030187.706908205099996911132154,34548
coinbase-btc-usd-spot,2019-03-11T00:00:00.000000000Z,3900.93,3849.68,3911.83,3817.01,3858.127145151091,6170.4651356,23806439.037866764799986417883058,40610
coinbase-btc-usd-spot,2019-03-12T00:00:00.000000000Z,3849.67,3860,3875.33,3796.71,3846.617231684377,6921.17284956,26623102.746583559500005597343975,40230
coinbase-btc-usd-spot,2019-03-13T00:00:00.000000000Z,3860,3851.02,3871.02,3827.5,3853.277090348524,5689.69622247,21923976.105086190700002432350039,36187
coinbase-btc-usd-spot,2019-03-14T00:00:00.000000000Z,3851.02,3853.95,3900,3779.28,3844.097133421147,7895.18815498,30349870.154379212899978113393368,39968
coinbase-btc-usd-spot,2019-03-15T00:00:00.000000000Z,3853.95,3902.8,3910,3846.79,3883.010050797145,6794.31389855,26382389.156340384699995353740613,44979
coinbase-btc-usd-spot,2019-03-16T00:00:00.000000000Z,3902.8,3990,4037.47,3900.89,3978.076761335737,6801.89533817,27058461.777811963099988005771286,44623
coinbase-btc-usd-spot,2019-03-17T00:00:00.000000000Z,3990,3967.01,3991,3936.3,3966.058365548487,3579.86643543,14197959.223783394100011689405859,32793
coinbase-btc-usd-spot,2019-03-18T00:00:00.000000000Z,3967.01,3970.5,4015.7,3937.69,3972.332264373248,5613.64637341,22299268.609878419699991803416151,37150
coinbase-btc-usd-spot,2019-03-19T00:00:00.000000000Z,3969.62,4000.85,4009.61,3952.08,3981.150616439731,5889.02569989,23445098.295346494599994763657032,39054
coinbase-btc-usd-spot,2019-03-20T00:00:00.000000000Z,4000.85,4031.86,4044.82,3965.43,4000.769601097503,7321.39290672,29291206.178896263799997765568817,40786
coinbase-btc-usd-spot,2019-03-21T00:00:00.000000000Z,4032.68,3972.76,4056.33,3915.14,3989.7173203124,9362.01127686,37351778.544248347600007394967776,48953
coinbase-btc-usd-spot,2019-03-22T00:00:00.000000000Z,3972.76,3983.78,3998.01,3961.7,3983.008236981568,5137.20746387,20461539.643677399800004372359623,43445
coinbase-btc-usd-spot,2019-03-23T00:00:00.000000000Z,3983.77,3983.43,3997.01,3960.25,3981.608972590698,4145.33997822,16505122.851719679500010349891017,34218
coinbase-btc-usd-spot,2019-03-24T00:00:00.000000000Z,3982.45,3969.52,3982.45,3946,3965.99612680631,2699.83001403,10707515.378678405399996598137884,31373
coinbase-btc-usd-spot,2019-03-25T00:00:00.000000000Z,3969.52,3908,3976.47,3858,3928.022145049675,6471.85662029,25421596.124085468299999463258423,37170
coinbase-btc-usd-spot,2019-03-26T00:00:00.000000000Z,3907.54,3921.45,3923.9,3880.64,3908.460363823959,4279.07361049,16724589.60048524709999838634025,32857
coinbase-btc-usd-spot,2019-03-27T00:00:00.000000000Z,3922.41,4026.53,4035.8,3914.9,3995.307762785259,6852.41006794,27377487.138228546000009525653063,36009
coinbase-btc-usd-spot,2019-03-28T00:00:00.000000000Z,4026.54,4011.17,4026.54,3994,4009.992301966736,4867.33830466,19517989.132754425899994789398471,36429
coinbase-btc-usd-spot,2019-03-29T00:00:00.000000000Z,4011.98,4091.01,4101.5,4007.78,4062.089889588041,9999.94097699,40620659.139108239500027876029306,44797
coinbase-btc-usd-spot,2019-03-30T00:00:00.000000000Z,4091.01,4094.14,4131.87,4042.51,4085.304612974907,5262.21344691,21497744.869120010100006561329733,34865
coinbase-btc-usd-spot,2019-03-31T00:00:00.000000000Z,4094.14,4094.99,4103,4077.01,4090.48182689062,3140.83701306,12847536.723147347000000396855167,30900
coinbase-btc-usd-spot,2019-04-01T00:00:00.000000000Z,4095,4137,4149.5,4051.53,4123.917316538442,7951.26492707,32790359.121128741599978690294689,39415
coinbase-btc-usd-spot,2019-04-02T00:00:00.000000000Z,4137.01,4901.93,5121,4132.02,4700.756206047877,38406.93211632,180541624.501050766799975854051064,101053
coinbase-btc-usd-spot,2019-04-03T00:00:00.000000000Z,4901.92,4975.97,5345,4787.11,5055.889039607488,39435.72650644,199382657.412868472199889125991495,122574
coinbase-btc-usd-spot,2019-04-04T00:00:00.000000000Z,4975.13,4906.49,5071.34,4778,4950.926615954381,16348.20012368,80938739.115276010300003335916351,65790
coinbase-btc-usd-spot,2019-04-05T00:00:00.000000000Z,4907.92,5040.66,5066.59,4887.34,4993.140588354324,11752.76715389,58683218.701565689600012989731804,54196
coinbase-btc-usd-spot,2019-04-06T00:00:00.000000000Z,5040.95,5049.22,5244.04,4925,5084.731974506764,12091.44129438,61481738.167405433699981122666271,53413
coinbase-btc-usd-spot,2019-04-07T00:00:00.000000000Z,5049.18,5194.79,5270.33,5029.7,5148.796886487112,10156.6009031,52294275.107173470400006474336781,51325
coinbase-btc-usd-spot,2019-04-08T00:00:00.000000000Z,5194.76,5285.54,5352.5,5132.28,5248.684747280612,15755.0412046,82693244.463361582200043709321469,63900
coinbase-btc-usd-spot,2019-04-09T00:00:00.000000000Z,5286.82,5188,5287,5145,5216.140850457886,9741.06958958,50810791.013361274200007630251081,52049
coinbase-btc-usd-spot,2019-04-10T00:00:00.000000000Z,5187.21,5318.58,5488,5164.49,5321.302592593106,16740.40012691,89080734.596372151699959785898951,58839
coinbase-btc-usd-spot,2019-04-11T00:00:00.000000000Z,5322.02,5041.3,5342.74,4967.24,5117.360029705172,16523.06185781,84554456.319502976699948866232377,59092
coinbase-btc-usd-spot,2019-04-12T00:00:00.000000000Z,5040,5078.19,5118.56,4901.99,5030.612240169154,9980.75518473,50209309.198434485300006042619568,50879
coinbase-btc-usd-spot,2019-04-13T00:00:00.000000000Z,5078.19,5066.22,5123.28,5036.74,5084.645168246074,4288.93959827,21807736.005242815299988582017415,39619
coinbase-btc-usd-spot,2019-04-14T00:00:00.000000000Z,5065.02,5164.27,5191.19,5013.81,5103.920131934815,4408.9676634,22503018.818276859999988711602486,37419
coinbase-btc-usd-spot,2019-04-15T00:00:00.000000000Z,5163.81,5029.99,5193.01,4945.54,5081.687435894537,10157.67648854,51618136.989695060799974410873406,46855
coinbase-btc-usd-spot,2019-04-16T00:00:00.000000000Z,5029.99,5202.9,5229.97,5016.45,5130.484843223408,8624.24494496,44246557.974363375700012339278921,43095
coinbase-btc-usd-spot,2019-04-17T00:00:00.000000000Z,5201.21,5227,5272.32,5173.11,5218.1290755002,7415.7258123,38696214.477099970300008603206366,40795
coinbase-btc-usd-spot,2019-04-18T00:00:00.000000000Z,5227,5280.49,5318.18,5222.26,5269.717171093078,8234.19965894,43391903.332924886599998406787077,45298
coinbase-btc-usd-spot,2019-04-19T00:00:00.000000000Z,5280.5,5290.36,5359.47,5196.7,5264.392639466135,6348.25258549,33419694.18452541590002054113489,45561
coinbase-btc-usd-spot,2019-04-20T00:00:00.000000000Z,5290.37,5319.89,5359.98,5260.24,5310.658811657934,4905.68285834,26052407.898842600300006348479724,39444
coinbase-btc-usd-spot,2019-04-21T00:00:00.000000000Z,5319.9,5297.64,5349.16,5213.34,5281.70356459242,5748.50732462,30361911.627531091000016569681513,37926
coinbase-btc-usd-spot,2019-04-22T00:00:00.000000000Z,5297.64,5387.6,5440.84,5250.45,5345.900420239329,12342.74260004,65983072.852459701100009920225414,46718
coinbase-btc-usd-spot,2019-04-23T00:00:00.000000000Z,5387.6,5532.75,5650.01,5361.01,5541.537428096276,18208.5965253,100903619.158053755499999013440578,62805
coinbase-btc-usd-spot,2019-04-24T00:00:00.000000000Z,5532.75,5441.9,5624.47,5374,5481.733785702398,15137.83284352,82981569.740638983399950460678068,57874
coinbase-btc-usd-spot,2019-04-25T00:00:00.000000000Z,5440.59,5134.81,5512.12,4963,5255.910462221377,18152.86625521,95409839.67006362899995938101808,67167
coinbase-btc-usd-spot,2019-04-26T00:00:00.000000000Z,5134.82,5159.51,5295.03,5041.14,5148.072313218746,14423.59230926,74253696.224456238599957538853463,61277
coinbase-btc-usd-spot,2019-04-27T00:00:00.000000000Z,5159.5,5170.6,5221.24,5117.46,5168.834789222837,4268.747635,22064451.282200710400015781399232,36055
coinbase-btc-usd-spot,2019-04-28T00:00:00.000000000Z,5171.9,5155,5214.5,5101,5163.940980367266,4913.46465612,25372841.493324223599993384582954,36099
coinbase-btc-usd-spot,2019-04-29T00:00:00.000000000Z,5155,5148.25,5189.54,5072.01,5148.142666180716,7338.23455569,37778278.410589378300008980796837,38529
coinbase-btc-usd-spot,2019-04-30T00:00:00.000000000Z,5148.25,5270.69,5285,5126.25,5220.880730970436,7270.79721224,37959965.064177376799999665345701,43684
coinbase-btc-usd-spot,2019-05-01T00:00:00.000000000Z,5270.68,5321.15,5358.39,5265.61,5306.399926060128,7327.28530895,38881506.221633743800006910661177,43530
coinbase-btc-usd-spot,2019-05-02T00:00:00.000000000Z,5321.15,5390.01,5422.99,5306.09,5373.415807660809,7326.02917187,39365800.959510484999996883534724,42949
coinbase-btc-usd-spot,2019-05-03T00:00:00.000000000Z,5390,5657.4,5796.93,5363,5650.436830813511,19740.37550581,111541744.812117709700019863913791,71354
coinbase-btc-usd-spot,2019-05-04T00:00:00.000000000Z,5657.41,5770.01,5846.88,5512,5695.333450057504,11071.56292522,63056242.672421976400007661159464,57832
coinbase-btc-usd-spot,2019-05-05T00:00:00.000000000Z,5770.01,5715.86,5782.22,5627.35,5716.046676826559,5764.75926622,32951633.046381945999992222843106,38442
coinbase-btc-usd-spot,2019-05-06T00:00:00.000000000Z,5715.86,5687.9,5753.66,5564.93,5660.091104109666,9145.99391814,51767158.814305325499994856573177,45325
coinbase-btc-usd-spot,2019-05-07T00:00:00.000000000Z,5687.9,5748.46,5974.51,5687.9,5852.339586426475,16073.70551002,94068783.056851401400006382836821,61785
coinbase-btc-usd-spot,2019-05-08T00:00:00.000000000Z,5748.47,5948.41,5990,5656.26,5852.692756583541,12720.65463684,74450083.252034301199943561299583,53557
coinbase-btc-usd-spot,2019-05-09T00:00:00.000000000Z,5947,6153.09,6171.1,5934.49,6046.70778007579,15697.64557254,94919075.612349889799990985484193,65294
coinbase-btc-usd-spot,2019-05-10T00:00:00.000000000Z,6153.09,6343.14,6430,6108.81,6294.504589664438,17600.38078264,110785677.616169252700017366226004,72065
coinbase-btc-usd-spot,2019-05-11T00:00:00.000000000Z,6342.99,7219.95,7464.13,6342.98,6920.496551271789,37819.24015936,261727921.094570432600071232099835,138785
coinbase-btc-usd-spot,2019-05-12T00:00:00.000000000Z,7215.01,6979.76,7581.82,6755,7144.313658170077,41012.54156875,293006460.885888648799858221343454,126864
coinbase-btc-usd-spot,2019-05-13T00:00:00.000000000Z,6979.24,7824.93,8195,6864.93,7711.807732241573,47237.82412845,364289017.368048230799948874270625,143132
coinbase-btc-usd-spot,2019-05-14T00:00:00.000000000Z,7822.88,7990.92,8350,7621.27,7975.043675842138,39543.09709114,315357926.379907691200076132259659,140245
coinbase-btc-usd-spot,2019-05-15T00:00:00.000000000Z,7990.92,8203.32,8308.16,7831.77,8074.278133949755,24944.81570372,201411379.991952860700000666410143,106231
coinbase-btc-usd-spot,2019-05-16T00:00:00.000000000Z,8203.33,7878.96,8388,7660.74,8003.92096699796,29413.41664442,235422662.191320024599960377735017,123755
coinbase-btc-usd-spot,2019-05-17T00:00:00.000000000Z,7878.95,7363.69,7940.75,6600,7214.057304782045,47366.75162761,341706460.582956755599842453585104,172933
coinbase-btc-usd-spot,2019-05-18T00:00:00.000000000Z,7363.85,7262.4,7491.22,7204.42,7331.836784984979,11074.40023056,81195694.982065941699988522274413,68953
coinbase-btc-usd-spot,2019-05-19T00:00:00.000000000Z,7262.38,8200,8315,7252.58,7931.159651057398,25170.35141068,199630075.511320884700044664395564,95238
coinbase-btc-usd-spot,2019-05-20T00:00:00.000000000Z,8194.34,7999.54,8199.53,7570.31,7911.280641982679,25402.08288327,200963006.580453516299977180872624,97024
coinbase-btc-usd-spot,2019-05-21T00:00:00.000000000Z,7998.94,7951.7,8112.99,7805.34,7959.481667909727,14246.43358032,113394226.915650570199991084052381,71256
coinbase-btc-usd-spot,2019-05-22T00:00:00.000000000Z,7951.69,7626.48,8044.32,7506.12,7819.321314358769,17522.65516801,137015271.039379423699965414966817,79643
coinbase-btc-usd-spot,2019-05-23T00:00:00.000000000Z,7622.25,7881.98,7984.9,7467.1,7720.179832150513,14905.94956167,115076611.185057507900027680820137,70479
coinbase-btc-usd-spot,2019-05-24T00:00:00.000000000Z,7878.16,8001.7,8175,7794.73,8006.913594401553,14767.93865471,118245608.775685676899986767869066,70468
coinbase-btc-usd-spot,2019-05-25T00:00:00.000000000Z,8001.69,8063.81,8149,7941.25,8048.32912146304,5373.26586404,43245812.130916397399991822099568,42126
coinbase-btc-usd-spot,2019-05-26T00:00:00.000000000Z,8063.68,8731.72,8793.97,7881.7,8457.827085247086,19430.80768485,164342411.525151547499955561542044,82595
coinbase-btc-usd-spot,2019-05-27T00:00:00.000000000Z,8732.34,8772.29,8947.88,8611.44,8795.136224082246,18163.72218119,159752410.919950353500045463313169,84814
coinbase-btc-usd-spot,2019-05-28T00:00:00.000000000Z,8772.29,8715.36,8822.46,8545,8714.148054488997,12012.04460326,104674735.109933183000056518788615,64162
coinbase-btc-usd-spot,2019-05-29T00:00:00.000000000Z,8715.36,8662.44,8760.43,8426.09,8634.809259146827,12327.60538948,106446521.160190227999980788745793,66773
coinbase-btc-usd-spot,2019-05-30T00:00:00.000000000Z,8662.44,8279.69,9090,7972,8553.665667195796,31715.05141582,271279946.428848956399952015113066,117302
coinbase-btc-usd-spot,2019-05-31T00:00:00.000000000Z,8279.69,8554.06,8580,8110,8352.970526942935,16598.9906999,138650880.093264577799987735897538,74557
coinbase-btc-usd-spot,2019-06-01T00:00:00.000000000Z,8554.06,8558.95,8618,8452.21,8541.045490556188,7486.03153748,63938535.905354958799999141181121,49797
coinbase-btc-usd-spot,2019-06-02T00:00:00.000000000Z,8558.8,8736.55,8834,8550,8686.884975964007,5865.28679631,50951071.750585401899993841124888,46309
coinbase-btc-usd-spot,2019-06-03T00:00:00.000000000Z,8736.55,8107.96,8742.48,8030.46,8401.047096194836,16677.69381419,140110091.188927478599984908698501,72606
coinbase-btc-usd-spot,2019-06-04T00:00:00.000000000Z,8104.95,7670.96,8104.95,7427,7791.040045282951,30486.58038816,237522168.647892423599940339514116,117777
coinbase-btc-usd-spot,2019-06-05T00:00:00.000000000Z,7671.07,7790.26,7932.87,7570,7765.272401876794,13294.21843767,103233227.538560478199943192439206,63984
coinbase-btc-usd-spot,2019-06-06T00:00:00.000000000Z,7787.36,7805,7874.68,7450,7695.996431916142,12526.0791548,96400660.481239957499999448953034,59064
coinbase-btc-usd-spot,2019-06-07T00:00:00.000000000Z,7805,7998.13,8134.29,7756.79,7965.311585024022,12669.68777089,100918010.780107287699999931554934,64495
coinbase-btc-usd-spot,2019-06-08T00:00:00.000000000Z,7998.13,7930.14,8059.99,7786.01,7917.84643958427,5088.51192976,40290056.065832297800007613296832,44369
coinbase-btc-usd-spot,2019-06-09T00:00:00.000000000Z,7930.14,7634.58,7960,7508.77,7711.989538891815,7667.4720151,59131463.970196943799989368101464,48393
coinbase-btc-usd-spot,2019-06-10T00:00:00.000000000Z,7635.05,8015.69,8097.35,7516.9,7870.309624989898,9866.51844682,77652555.097147827099944238426233,54868
coinbase-btc-usd-spot,2019-06-11T00:00:00.000000000Z,8015.7,7918.17,8057.19,7702.83,7886.415985384388,7812.32762786,61611265.487415198199996103570759,49946
coinbase-btc-usd-spot,2019-06-12T00:00:00.000000000Z,7913.64,8176.02,8292.43,7817,8081.839924093414,12826.8715595,103664722.670785445899969539134895,58384
coinbase-btc-usd-spot,2019-06-13T00:00:00.000000000Z,8176.03,8239.04,8329.99,8048.75,8194.464707293425,8631.6679812,70731898.637018088500012607153452,57085
coinbase-btc-usd-spot,2019-06-14T00:00:00.000000000Z,8239.04,8697.46,8738.92,8180.08,8439.845122290208,12739.93242229,107523056.512571132400005098529465,69411
coinbase-btc-usd-spot,2019-06-15T00:00:00.000000000Z,8697.45,8860.23,8916.63,8588.7,8748.992287923518,9997.17582098,87465214.158769480499971950142942,61041
coinbase-btc-usd-spot,2019-06-16T00:00:00.000000000Z,8855.41,8976.23,9388,8799.7,9083.140443793489,22620.39051169,205464183.911133943700036352930632,94834
coinbase-btc-usd-spot,2019-06-17T00:00:00.000000000Z,8975.78,9331.75,9475,8975.78,9264.01728221149,20653.48868711,191334276.135346529499975492983824,79397
