market,time,price_open,price_close,price_high,price_low,vwap,volume,candle_usd_volume,candle_trades_count
coinbase-btc-usd-spot,2015-03-12T00:00:00.000000000Z,296.98,296.05,298.9,291.87,295.6227215463051,9640.93561676,2850079.625279296900020804318447,22766
coinbase-btc-usd-spot,2015-03-13T00:00:00.000000000Z,295.87,284,296.43,284,290.6840791410808,12043.69302286,3500909.815807919199981616894526,22473
coinbase-btc-usd-spot,2015-03-14T00:00:00.000000000Z,284.37,283.95,289,280.86,285.0501903927093,7282.59643311,2075905.499811270799980806907382,17288
coinbase-btc-usd-spot,2015-03-15T00:00:00.000000000Z,283.77,288,289.24,282.5,286.4546619722518,4415.88015586,1264949.457356851000007691465381,12925
coinbase-btc-usd-spot,2015-03-16T00:00:00.000000000Z,287.99,292.37,294.99,287.41,292.555331148273,8869.05683551,2594689.859485482500008612178726,21733
coinbase-btc-usd-spot,2015-03-17T00:00:00.000000000Z,292.36,286.74,293.69,284.01,289.8937630191629,7791.7268092,2258773.005136283400017727144449,18389
coinbase-btc-usd-spot,2015-03-18T00:00:00.000000000Z,286.63,258.5,287,250,269.3217688375331,18679.03700841,5030671.287286724100026270475062,29243
coinbase-btc-usd-spot,2015-03-19T00:00:00.000000000Z,258.62,263.05,266.8,249.2,259.1179221491626,16404.76508476,4250768.642108142999993958172348,27903
coinbase-btc-usd-spot,2015-03-20T00:00:00.000000000Z,263.06,263.31,267.42,259.31,263.35176098292,7566.59087241,1992675.030886462100002168780028,16944
coinbase-btc-usd-spot,2015-03-21T00:00:00.000000000Z,263.31,261.9,263.62,256.66,261.1994186981962,6016.58818796,1571529.337241585899999422519307,13425
coinbase-btc-usd-spot,2015-03-22T00:00:00.000000000Z,261.57,269.45,271.27,259.71,264.5899662784273,5819.24529324,1539713.915904268400013536872599,12248
coinbase-btc-usd-spot,2015-03-23T00:00:00.000000000Z,269.25,267.53,273.99,260.81,267.6822559288964,13635.26985289,3649919.794420866899972032703941,27841
coinbase-btc-usd-spot,2015-03-24T00:00:00.000000000Z,267.54,246.15,268.51,244.86,251.8271838732912,17690.10614793,4454849.613652806899995546130461,28895
coinbase-btc-usd-spot,2015-03-25T00:00:00.000000000Z,246.29,246.88,249.99,234.51,245.3367496550354,11846.5815419,2906401.810013084099992363933457,24127
coinbase-btc-usd-spot,2015-03-26T00:00:00.000000000Z,246.99,249.88,254.9,244.92,250.7241811191201,10904.28826748,2733968.746550751999998647208078,17061
coinbase-btc-usd-spot,2015-03-27T00:00:00.000000000Z,249.76,247.81,250.99,246.44,248.7967556545375,8447.89295832,2101808.360146829100023570234563,16558
coinbase-btc-usd-spot,2015-03-28T00:00:00.000000000Z,247.93,253.52,254.99,247.81,252.0493613476775,5888.04870469,1484078.915601134199982591968455,15245
coinbase-btc-usd-spot,2015-03-29T00:00:00.000000000Z,253.6,243.69,254,241,246.0366681694691,8522.39278477,2096821.12559633389997856227025,16831
coinbase-btc-usd-spot,2015-03-30T00:00:00.000000000Z,243.6,248.78,250.06,237.94,246.025995036806,11491.65408325,2827245.630450355400008439931539,17026
coinbase-btc-usd-spot,2015-03-31T00:00:00.000000000Z,248.78,245.5,249.98,242.87,246.1120895853404,8102.26700316,1994065.862526061599987451664488,11202
coinbase-btc-usd-spot,2015-04-01T00:00:00.000000000Z,245.5,247.87,248.22,241.07,245.0142024866061,9892.61347536,2423830.801173583400003131579941,14634
coinbase-btc-usd-spot,2015-04-02T00:00:00.000000000Z,247.5,254.39,255.24,245.8,250.3355484831908,8681.54717222,2173299.873040387400007128267902,13096
coinbase-btc-usd-spot,2015-04-03T00:00:00.000000000Z,254.79,254.84,257.43,252.59,254.9562976298639,7181.45287277,1830956.636044789499999072364327,13860
coinbase-btc-usd-spot,2015-04-04T00:00:00.000000000Z,255,254.36,256.6,251.26,253.946686405854,4316.35131219,1096123.113094210400000808999693,9541
coinbase-btc-usd-spot,2015-04-05T00:00:00.000000000Z,254.36,261.47,262,252.06,257.1096227677734,5194.85504095,1335647.219911920700015823166875,11315
coinbase-btc-usd-spot,2015-04-06T00:00:00.000000000Z,261.49,256.85,263,255,259.1451026099255,7500.09384171,1943612.588194008600001920969491,10783
coinbase-btc-usd-spot,2015-04-07T00:00:00.000000000Z,256.84,254.27,258.7,253.45,255.9000318474549,7876.15940756,2015509.443230235200004557570509,13682
coinbase-btc-usd-spot,2015-04-08T00:00:00.000000000Z,254.23,246.58,255.75,244.29,249.0636919444782,7494.49534827,1866606.680700844099994499710133,12270
coinbase-btc-usd-spot,2015-04-09T00:00:00.000000000Z,246.81,244.74,248.16,239.02,244.9087674367249,7622.99163238,1866937.48486665300001161020235,13097
coinbase-btc-usd-spot,2015-04-10T00:00:00.000000000Z,244.46,236.78,244.66,232.35,237.7150119640723,11482.96191929,2729672.430027009099978927501214,15682
coinbase-btc-usd-spot,2015-04-11T00:00:00.000000000Z,236.78,237.91,239.99,234.77,237.3621347658173,5651.46605488,1341444.047342868399988856083071,7535
coinbase-btc-usd-spot,2015-04-12T00:00:00.000000000Z,237.91,237.55,239.16,234.02,237.6638757566452,4387.1547264,1042668.195820308199996469400201,7222
coinbase-btc-usd-spot,2015-04-13T00:00:00.000000000Z,237.57,225.73,238,220.77,230.3903283588787,11641.75795232,2682148.4373095923000174879214,13733
coinbase-btc-usd-spot,2015-04-14T00:00:00.000000000Z,225.42,221.05,226.9,216.92,221.2285600208624,12054.59608407,2666820.933311933300013506730768,16690
coinbase-btc-usd-spot,2015-04-15T00:00:00.000000000Z,221.05,224.35,224.52,218.09,222.0744959650001,8708.3674313,1933906.307983969899988882082066,13764
coinbase-btc-usd-spot,2015-04-16T00:00:00.000000000Z,224.35,229.45,230.75,223.66,228.1069901781263,8248.38976112,1881515.362225157099983715691845,10618
coinbase-btc-usd-spot,2015-04-17T00:00:00.000000000Z,229.45,223.62,230.08,220.46,225.1179512417167,7338.9675477,1652133.338567669799991625911883,11173
coinbase-btc-usd-spot,2015-04-18T00:00:00.000000000Z,223.55,224.02,224.04,222.18,223.3176954132716,4499.6330241,1004847.677147461900008422512929,5514
coinbase-btc-usd-spot,2015-04-19T00:00:00.000000000Z,224.02,224.03,226.72,223.44,224.6305478277546,4655.05391456,1045667.3109953462999862345808,5245
coinbase-btc-usd-spot,2015-04-20T00:00:00.000000000Z,224.03,225.37,227.45,223.45,225.1442210129375,7501.12079273,1688833.997603143899997848188414,9963
coinbase-btc-usd-spot,2015-04-21T00:00:00.000000000Z,225.35,235.89,235.89,224.01,228.3796129392648,9517.59866755,2173625.499806331099989211869645,12560
coinbase-btc-usd-spot,2015-04-22T00:00:00.000000000Z,235.89,233.98,238.6,232.78,235.8933085879703,7390.9531407,1743476.389978373300021057436084,11111
coinbase-btc-usd-spot,2015-04-23T00:00:00.000000000Z,233.96,235.99,236.54,232.79,234.9134632524929,6599.83124319,1550389.214219768700018436612632,10997
coinbase-btc-usd-spot,2015-04-24T00:00:00.000000000Z,235.95,231.51,236.93,230.12,232.6064762067689,6481.07143681,1507539.188960714500000363321415,13086
coinbase-btc-usd-spot,2015-04-25T00:00:00.000000000Z,231.51,227.05,233.67,226.83,229.8749925430939,4932.99588695,1133972.392727744199994355061059,11356
coinbase-btc-usd-spot,2015-04-26T00:00:00.000000000Z,227.05,221.27,227.91,215.56,220.1285107807227,9494.40864719,2089990.036249551199986184871253,17955
coinbase-btc-usd-spot,2015-04-27T00:00:00.000000000Z,221.27,227.58,231.11,218.78,223.0239766865815,12011.70901725,2678899.111829164899973237809245,23035
coinbase-btc-usd-spot,2015-04-28T00:00:00.000000000Z,227.58,225.64,229.04,220.46,225.2446570503031,6806.31744694,1533086.639111494899987878046723,13644
coinbase-btc-usd-spot,2015-04-29T00:00:00.000000000Z,225.39,225.6,227.3,220.2,225.1462557891037,6765.63671375,1523257.774130108300008914480915,12535
coinbase-btc-usd-spot,2015-04-30T00:00:00.000000000Z,225.78,236.81,240,225.1,232.7586653364517,11346.41198213,2640975.709318102199978609760225,20116
coinbase-btc-usd-spot,2015-05-01T00:00:00.000000000Z,236.78,233.14,238.78,233.01,235.7724805612806,9969.21613044,2350466.816325369800046665024892,24954
coinbase-btc-usd-spot,2015-05-02T00:00:00.000000000Z,233.15,235.94,237.15,233,235.2659241859918,6183.71343627,1454817.05648539670001768281333,11265
coinbase-btc-usd-spot,2015-05-03T00:00:00.000000000Z,235.94,240.78,242.97,234.26,239.9067166734769,5731.79815874,1375096.876898393900018018957014,12316
coinbase-btc-usd-spot,2015-05-04T00:00:00.000000000Z,240.88,239.75,243.99,238.06,240.5264797583897,8837.53918605,2125662.190147431300009486471461,15273
coinbase-btc-usd-spot,2015-05-05T00:00:00.000000000Z,239.75,236.76,240,232,235.9069695481241,9267.39428959,2186242.902464766999992702741475,15820
coinbase-btc-usd-spot,2015-05-06T00:00:00.000000000Z,236.76,230,237.87,228.38,234.326102996731,7836.31438506,1836253.011708334300013901077536,11657
coinbase-btc-usd-spot,2015-05-07T00:00:00.000000000Z,230,237.99,239.18,228.67,233.5590891303323,8754.8133802,2044766.238585557499968208900396,15005
coinbase-btc-usd-spot,2015-05-08T00:00:00.000000000Z,237.97,244.54,247.06,236.35,242.660381550036,8424.71221905,2044343.881523923699982238486778,12590
coinbase-btc-usd-spot,2015-05-09T00:00:00.000000000Z,244.44,242.5,247.6,240,243.7928494331351,5018.6751944,1223517.126022169199995165606063,10116
coinbase-btc-usd-spot,2015-05-10T00:00:00.000000000Z,242.59,241.57,244.89,239.63,242.1392832959099,5050.48005714,1222919.621336165600012070630818,9938
coinbase-btc-usd-spot,2015-05-11T00:00:00.000000000Z,241.57,242.86,245.49,239.5,242.5412728501434,6176.48124216,1498051.622208520900023364203898,9418
coinbase-btc-usd-spot,2015-05-12T00:00:00.000000000Z,242.86,242.03,243.4,240.37,242.1555687134909,6322.57141234,1531045.876086851899989414897365,12954
coinbase-btc-usd-spot,2015-05-13T00:00:00.000000000Z,242.04,236.32,244.13,235.54,241.7126088941248,10028.94688273,2424122.915485268700038293820052,15731
coinbase-btc-usd-spot,2015-05-14T00:00:00.000000000Z,236.93,237.46,240,232.61,237.508204649656,10365.96804077,2462002.458818995200058857528113,15247
coinbase-btc-usd-spot,2015-05-15T00:00:00.000000000Z,237.39,237.82,239,236.89,237.8529048917781,9086.29472672,2161201.595453196800041197296792,11514
coinbase-btc-usd-spot,2015-05-16T00:00:00.000000000Z,237.91,236.73,237.99,235.48,237.4657896116315,2739.83077381,650616.078105038899994913240193,5712
coinbase-btc-usd-spot,2015-05-17T00:00:00.000000000Z,236.73,237.12,238.45,236.7,237.4583198468029,4917.8941314,1167794.877626696000022144852382,8433
coinbase-btc-usd-spot,2015-05-18T00:00:00.000000000Z,237.1,234.04,237.89,231.66,236.0200838128758,7092.73376658,1674027.618050625999999648248684,12931
coinbase-btc-usd-spot,2015-05-19T00:00:00.000000000Z,234.04,232.59,234.92,231.53,233.2932152623693,6915.07305287,1613239.626278210399990003596864,15169
coinbase-btc-usd-spot,2015-05-20T00:00:00.000000000Z,232.59,234.54,235,232.54,233.9385234194129,7055.61717952,1650580.66478955129998615923699,14609
coinbase-btc-usd-spot,2015-05-21T00:00:00.000000000Z,234.55,235.77,236.74,234.16,235.5639981756336,6237.93365231,1469432.591492476199991877478529,14920
coinbase-btc-usd-spot,2015-05-22T00:00:00.000000000Z,235.77,240.45,242,235.11,238.8575785284199,7695.08723864,1838029.904386495400001013191949,15203
coinbase-btc-usd-spot,2015-05-23T00:00:00.000000000Z,240.41,239.36,240.64,237.89,239.5974240967686,3726.99014521,892977.238426357400006605240882,10508
coinbase-btc-usd-spot,2015-05-24T00:00:00.000000000Z,239.38,240.82,242,238.27,240.4308864029602,3406.31213942,818982.647045914299991008070547,10359
coinbase-btc-usd-spot,2015-05-25T00:00:00.000000000Z,240.68,237.43,241.4,236.71,238.5036356038062,3984.51485195,950321.278307436600000306173236,12569
coinbase-btc-usd-spot,2015-05-26T00:00:00.000000000Z,237.39,236.79,238.34,235.81,237.5564209590321,6216.5976611,1476792.690913206099999056108575,22780
coinbase-btc-usd-spot,2015-05-27T00:00:00.000000000Z,236.8,237.35,238.75,236.47,237.5048544066072,6580.30609489,1562854.641017759200003749571002,30504
coinbase-btc-usd-spot,2015-05-28T00:00:00.000000000Z,237.35,237.34,238.48,236.23,237.2897653702566,6022.72194413,1429130.277012903399996581085067,32793
coinbase-btc-usd-spot,2015-05-29T00:00:00.000000000Z,237.25,236.89,237.68,235.01,236.7926481052904,6398.99136435,1515234.11036732170000501164977,30405
coinbase-btc-usd-spot,2015-05-30T00:00:00.000000000Z,236.89,233.55,236.99,231,233.8765721298904,6280.90799929,1468957.23273715340000055382004,12900
coinbase-btc-usd-spot,2015-05-31T00:00:00.000000000Z,233.61,230.21,233.94,229.55,232.139186126726,5913.05798545,1372652.468262501300002389567336,20336
coinbase-btc-usd-spot,2015-06-01T00:00:00.000000000Z,230.18,223.56,230.99,221.58,226.1801119017051,10192.01764656,2305231.691803093999979289635899,31549
coinbase-btc-usd-spot,2015-06-02T00:00:00.000000000Z,223.55,225.85,226.68,221.84,224.7766988186754,9003.13139658,2023694.154354023199979458216161,34363
coinbase-btc-usd-spot,2015-06-03T00:00:00.000000000Z,225.83,225.86,227.45,223.82,226.0465110979531,6865.973523,1552029.360165071899997927095799,19591
coinbase-btc-usd-spot,2015-06-04T00:00:00.000000000Z,225.85,224.57,226.07,223.56,225.1646340166222,5968.04396352,1343792.434841092100002716543237,15793
coinbase-btc-usd-spot,2015-06-05T00:00:00.000000000Z,224.57,224.97,226.74,223.01,225.0046421634941,6597.81297231,1484538.546896270899991107597324,17643
coinbase-btc-usd-spot,2015-06-06T00:00:00.000000000Z,225.03,225.48,225.61,224.27,224.990557184726,3610.50147451,812328.738466279799992283599616,10081
coinbase-btc-usd-spot,2015-06-07T00:00:00.000000000Z,225.48,223.89,226.09,222.88,224.4763571089438,3622.8028596,813233.588446872399995657458288,9865
coinbase-btc-usd-spot,2015-06-08T00:00:00.000000000Z,223.88,229.1,230.16,223.63,227.2606616136089,6964.0648522,1582657.985831051199999136841157,17197
coinbase-btc-usd-spot,2015-06-09T00:00:00.000000000Z,229.1,229.18,232.06,228.31,230.0976736060423,6346.6306686,1460344.95208162100002218894483,17533
coinbase-btc-usd-spot,2015-06-10T00:00:00.000000000Z,229.31,228.73,230.45,227.98,229.0590495605784,5978.99455875,1369542.810955144699998764779815,15706
coinbase-btc-usd-spot,2015-06-11T00:00:00.000000000Z,228.79,229.69,230.92,228.7,229.6905203620073,5605.95005072,1287633.584273297900004830368216,11991
coinbase-btc-usd-spot,2015-06-12T00:00:00.000000000Z,229.68,229.47,231.32,229.01,230.0637322366208,6060.53162572,1394308.525151218399994944772744,12135
coinbase-btc-usd-spot,2015-06-13T00:00:00.000000000Z,229.21,233.47,233.49,228.79,231.309953001634,4139.5737215,957524.602966964100008037505422,9759
coinbase-btc-usd-spot,2015-06-14T00:00:00.000000000Z,233.49,233.6,235,232.53,233.6810449629623,2314.73634054,540910.006871130500000690198795,8397
coinbase-btc-usd-spot,2015-06-15T00:00:00.000000000Z,233.6,236.99,238.5,233.6,236.4548812321135,6051.86252839,1430992.435383535700000521635565,15776
coinbase-btc-usd-spot,2015-06-16T00:00:00.000000000Z,236.92,251.91,253.26,236.01,244.4960394260023,10434.14814815,2551107.89700683100001080434271,31719
coinbase-btc-usd-spot,2015-06-17T00:00:00.000000000Z,251.88,250.25,259.46,247,251.953095498613,9886.2009048,2490858.920685548299991401349288,28954
coinbase-btc-usd-spot,2015-06-18T00:00:00.000000000Z,250.18,249.27,253.29,243.51,249.5250074897557,8234.70571275,2054765.004649878100013227406726,19552
coinbase-btc-usd-spot,2015-06-19T00:00:00.000000000Z,249.33,246.33,251.05,245.04,248.3383885987935,6096.25794923,1513934.875594363899996129492176,19139
coinbase-btc-usd-spot,2015-06-20T00:00:00.000000000Z,246.33,246.13,246.99,240.46,244.2124130559904,4371.21458011,1067504.860594190999997853758104,12477
coinbase-btc-usd-spot,2015-06-21T00:00:00.000000000Z,246.13,244.66,246.98,242,244.3561685409018,3694.45385093,902762.587864434699989949405057,10183
coinbase-btc-usd-spot,2015-06-22T00:00:00.000000000Z,244.66,247.5,248.5,243.86,246.4372935378459,5569.60351861,1372558.017205112099984608607324,13164
coinbase-btc-usd-spot,2015-06-23T00:00:00.000000000Z,247.48,244.52,248.06,243.01,245.2141399138725,5297.1415872,1298934.018307253699994953844281,12170
coinbase-btc-usd-spot,2015-06-24T00:00:00.000000000Z,244.54,240.04,244.92,239.51,242.1159795600798,5323.51072526,1288907.013944915900009946149841,10660
coinbase-btc-usd-spot,2015-06-25T00:00:00.000000000Z,240.14,242.44,243.44,239.91,241.9276819491052,5678.55548776,1373799.765973147500001837968121,10473
coinbase-btc-usd-spot,2015-06-26T00:00:00.000000000Z,242.46,243,243.1,239.91,241.8994611769237,6539.24758549,1581840.467432530500019541369671,10977
coinbase-btc-usd-spot,2015-06-27T00:00:00.000000000Z,242.99,251.59,252.22,242.6,247.1431201437901,5287.8661909,1306859.749321884200004957029484,15026
coinbase-btc-usd-spot,2015-06-28T00:00:00.000000000Z,251.46,249.11,251.87,247.51,249.871524466055,4290.97455352,1072192.353133091900002186887446,16698
coinbase-btc-usd-spot,2015-06-29T00:00:00.000000000Z,249.11,257.54,257.99,249.09,254.3117394422654,10401.50872812,2645225.777472103299992471915289,35425
coinbase-btc-usd-spot,2015-06-30T00:00:00.000000000Z,257.53,263.82,269.39,255.91,262.9532573433469,12009.78610672,3158012.376758896499997471677753,37413
