market,time,price_open,price_close,price_high,price_low,vwap,volume,candle_usd_volume,candle_trades_count
coinbase-btc-usd-spot,2020-06-16T00:00:00.000000000Z,9428.37,9526.25,9592.04,9381,9497.351352961849,10345.5245259,98255081.353156356500004680043366,76286
coinbase-btc-usd-spot,2020-06-17T00:00:00.000000000Z,9526.25,9457.52,9558.48,9227.03,9414.421945631207,8937.92623229,84145408.869703821500018165916515,72225
coinbase-btc-usd-spot,2020-06-18T00:00:00.000000000Z,9457.51,9376.14,9482.66,9267.18,9395.6733334865,6300.5664912,59198064.567226442900013197417851,62003
coinbase-btc-usd-spot,2020-06-19T00:00:00.000000000Z,9376.14,9301.91,9430,9229,9325.781915514651,7871.9637482,73412217.162550490299977978122109,68312
coinbase-btc-usd-spot,2020-06-20T00:00:00.000000000Z,9300.42,9355.74,9391.71,9161,9290.122217045311,6900.60934146,64107504.15424796089999662537583,59924
coinbase-btc-usd-spot,2020-06-21T00:00:00.000000000Z,9355.74,9286.14,9419.35,9273,9342.817735290007,3088.66849893,28856866.830234769100004660399738,43093
coinbase-btc-usd-spot,2020-06-22T00:00:00.000000000Z,9286.14,9690.74,9792,9267.58,9548.21538645701,11775.73858785,112437288.371404918199964487580287,74941
coinbase-btc-usd-spot,2020-06-23T00:00:00.000000000Z,9690.67,9623.56,9724.53,9572.22,9640.73700192902,7946.97355694,76614682.023742938200015130393605,65089
coinbase-btc-usd-spot,2020-06-24T00:00:00.000000000Z,9623.56,9285.91,9663.38,9195,9363.956514036177,13410.75869027,125577761.19592103169996864259863,81735
coinbase-btc-usd-spot,2020-06-25T00:00:00.000000000Z,9278.06,9243.51,9335,8979.07,9183.874930404405,13529.05626726,124249160.684919707700004136767845,88861
coinbase-btc-usd-spot,2020-06-26T00:00:00.000000000Z,9242.98,9155.42,9291.73,9027.62,9162.175448269506,10702.37319002,98057020.879819032300001472635875,79236
coinbase-btc-usd-spot,2020-06-27T00:00:00.000000000Z,9155.42,9002.46,9188.14,8815.01,9027.643019757789,8507.26840968,76800582.275853596899957300921649,71483
coinbase-btc-usd-spot,2020-06-28T00:00:00.000000000Z,9002.38,9113.24,9189,8931.77,9067.422876091703,5537.7575057,50213189.089432708300010168305422,51435
coinbase-btc-usd-spot,2020-06-29T00:00:00.000000000Z,9113.23,9184.45,9236.75,9014,9116.017427242074,8658.42672493,78930368.916960398099998858724175,58452
coinbase-btc-usd-spot,2020-06-30T00:00:00.000000000Z,9188.79,9136.2,9201,9059.6,9148.265012802323,6820.86740899,62399102.674626848499998579258,60531
coinbase-btc-usd-spot,2020-07-01T00:00:00.000000000Z,9135.91,9239.97,9297.2,9088,9200.982719463311,7550.15999655,69468891.657439725499970198329646,72984
coinbase-btc-usd-spot,2020-07-02T00:00:00.000000000Z,9239.41,9091.53,9265,8938,9118.112983041029,10774.18558946,98240241.504948792499960851601516,75959
coinbase-btc-usd-spot,2020-07-03T00:00:00.000000000Z,9091.98,9063.88,9126.12,9036.74,9093.05484225944,7738.46972112,70366329.569308272399994475949856,58532
coinbase-btc-usd-spot,2020-07-04T00:00:00.000000000Z,9055.76,9138.51,9195.84,9039.84,9114.033687732488,5300.78823324,48311562.529285337100014010760344,46536
coinbase-btc-usd-spot,2020-07-05T00:00:00.000000000Z,9138.51,9074.39,9145,8905.84,9043.554071722248,4601.32645918,41612344.635240604300006635193534,49178
coinbase-btc-usd-spot,2020-07-06T00:00:00.000000000Z,9074.37,9343.31,9375.9,9061.59,9242.91747655409,9959.28200198,92052821.670031548199980429828352,68843
coinbase-btc-usd-spot,2020-07-07T00:00:00.000000000Z,9343.31,9253.94,9379.34,9201.57,9266.512882578986,6326.83865418,58627731.894957662899999804628638,59037
coinbase-btc-usd-spot,2020-07-08T00:00:00.000000000Z,9253.94,9435.28,9475,9232.2,9371.372423942671,10135.31536748,94981814.94276445379998553368197,76855
coinbase-btc-usd-spot,2020-07-09T00:00:00.000000000Z,9435.28,9236.95,9446.62,9154.79,9294.632421348979,8450.13071404,78540858.899352980299998488135075,65961
coinbase-btc-usd-spot,2020-07-10T00:00:00.000000000Z,9230.03,9291.05,9322.23,9118,9198.114254102919,6892.47061091,63397732.172196722599981601851621,58213
coinbase-btc-usd-spot,2020-07-11T00:00:00.000000000Z,9291.04,9235,9303.04,9182.35,9235.556496512191,3369.21728725,31116596.605422918499993696910786,46307
coinbase-btc-usd-spot,2020-07-12T00:00:00.000000000Z,9235,9303.37,9347.53,9159.33,9248.414184411027,5419.21357745,50119131.718041407900007275058175,48577
coinbase-btc-usd-spot,2020-07-13T00:00:00.000000000Z,9303.38,9236.92,9339.61,9193.52,9274.389835096818,8698.43618823,80672688.165358623799988795162172,65856
coinbase-btc-usd-spot,2020-07-14T00:00:00.000000000Z,9236.91,9256.94,9280,9100,9216.70347304955,7497.56309216,69102815.790919192599992055523307,61845
coinbase-btc-usd-spot,2020-07-15T00:00:00.000000000Z,9256.94,9190.16,9273.98,9154.01,9214.857898139001,7196.32866271,66313146.015177316300009476787068,66964
coinbase-btc-usd-spot,2020-07-16T00:00:00.000000000Z,9190.8,9130.11,9216.02,9005,9116.859031225233,8765.69858912,79915638.347216955500007538576193,72817
coinbase-btc-usd-spot,2020-07-17T00:00:00.000000000Z,9130.93,9154.29,9182.99,9054.99,9130.709098943391,6423.74716202,58653366.661567797700026125712462,61101
coinbase-btc-usd-spot,2020-07-18T00:00:00.000000000Z,9154.29,9175.85,9210,9122.65,9164.813717052474,4121.62697417,37773943.429446700899996608454918,53759
coinbase-btc-usd-spot,2020-07-19T00:00:00.000000000Z,9175.83,9212.87,9245.03,9105.37,9161.035508727637,3520.07247613,32247508.947121748999997524868759,49856
coinbase-btc-usd-spot,2020-07-20T00:00:00.000000000Z,9214.01,9161.05,9223.51,9131,9174.035526666185,5815.33084221,53350051.745752126399988948544297,60204
coinbase-btc-usd-spot,2020-07-21T00:00:00.000000000Z,9161.05,9394.14,9438,9157.04,9338.249458122028,9603.9151125,89683755.095153079100008960880826,73259
coinbase-btc-usd-spot,2020-07-22T00:00:00.000000000Z,9394.14,9536.18,9567.77,9277,9406.758231218509,10362.35264843,97476146.070407814599974604177002,84257
coinbase-btc-usd-spot,2020-07-23T00:00:00.000000000Z,9536.2,9613.24,9686,9450.04,9555.700647262808,12992.9719195,124156950.181033638500010828213712,98779
coinbase-btc-usd-spot,2020-07-24T00:00:00.000000000Z,9613.24,9551.21,9645.55,9475.7,9562.62419340212,9798.89346586,93703135.725202784900002256856846,76418
coinbase-btc-usd-spot,2020-07-25T00:00:00.000000000Z,9551.21,9711.35,9747.76,9536.64,9642.430011922019,6973.11089437,67237733.764333680999990291545414,71598
coinbase-btc-usd-spot,2020-07-26T00:00:00.000000000Z,9711.79,9941,10150,9661.35,9900.883085866449,11615.0460936,114999213.409683409546931856471829,92337
coinbase-btc-usd-spot,2020-07-27T00:00:00.000000000Z,9941,11048.92,11420,9935,10661.97557141563,41850.57309953,446209788.036933103088018322433801,234669
coinbase-btc-usd-spot,2020-07-28T00:00:00.000000000Z,11048.05,10934.23,11259,10575,10986.26687905383,26011.37513947,285767909.173403418409994805660224,171954
coinbase-btc-usd-spot,2020-07-29T00:00:00.000000000Z,10934.22,11110.12,11350,10843.47,11120.97600253742,18556.27794282,206363921.698515699865739175898132,136601
coinbase-btc-usd-spot,2020-07-30T00:00:00.000000000Z,11108.15,11115.98,11188.65,10811,11034.42614337401,12408.70410754,136922929.009631850647309094875818,114111
coinbase-btc-usd-spot,2020-07-31T00:00:00.000000000Z,11115.99,11351.62,11460,10975,11245.46097993271,15747.02174952,177082518.634378806730279381699655,131789
coinbase-btc-usd-spot,2020-08-01T00:00:00.000000000Z,11351.61,11810.07,11888,11237.82,11630.7997387668,18293.12524307,212763676.298326858048097732577473,162258
coinbase-btc-usd-spot,2020-08-02T00:00:00.000000000Z,11810.07,11068.54,12134.29,10546.15,11311.30605763889,28118.42911355,318056157.563387897922938679336572,173045
coinbase-btc-usd-spot,2020-08-03T00:00:00.000000000Z,11067.46,11233.13,11486.6,10911.74,11277.79501883209,13783.34037417,155445687.414681698570713206208063,111677
coinbase-btc-usd-spot,2020-08-04T00:00:00.000000000Z,11233.16,11197.04,11417.11,11006.16,11215.98645848462,12074.47851394,135427187.505614573491714347407706,116065
coinbase-btc-usd-spot,2020-08-05T00:00:00.000000000Z,11197.05,11756.75,11798.87,11073.7,11547.78603376293,16637.77222796,192129433.76696520062384172605155,117361
coinbase-btc-usd-spot,2020-08-06T00:00:00.000000000Z,11756.75,11773.89,11916.68,11580.19,11765.37027564785,18053.08146864,212401188.094986086820683725600135,112931
coinbase-btc-usd-spot,2020-08-07T00:00:00.000000000Z,11773.89,11606.52,11920,11350,11637.67283898484,23761.51075422,276528688.317632377385853709774186,131005
coinbase-btc-usd-spot,2020-08-08T00:00:00.000000000Z,11606.52,11774.98,11818.18,11529.45,11693.37345920008,7315.88456116,85547370.358039950985256609239648,79020
coinbase-btc-usd-spot,2020-08-09T00:00:00.000000000Z,11773.24,11688.48,11810.24,11532.04,11665.82196561434,7595.84119449,88611731.053999684334728921975055,87543
coinbase-btc-usd-spot,2020-08-10T00:00:00.000000000Z,11688.25,11899.73,12086.22,11470.01,11885.63482308803,22152.56417431,263297288.170871355932454425589393,123239
coinbase-btc-usd-spot,2020-08-11T00:00:00.000000000Z,11899.87,11388.53,11943,11120,11556.99331364923,20706.60991744,239306152.364196901098612220442165,138957
coinbase-btc-usd-spot,2020-08-12T00:00:00.000000000Z,11388.88,11566.45,11625,11148.54,11463.43650968019,12809.98917913,146846497.644647026295328829155018,110646
coinbase-btc-usd-spot,2020-08-13T00:00:00.000000000Z,11566.44,11795.95,11802.09,11274.14,11565.89106848036,15369.40392513,177760851.585528034701762575967001,129429
coinbase-btc-usd-spot,2020-08-14T00:00:00.000000000Z,11795.95,11779,11865.97,11651.24,11759.23230033574,13797.82000137,162251770.634328582323708430598319,112274
coinbase-btc-usd-spot,2020-08-15T00:00:00.000000000Z,11777.5,11859.24,11989.98,11688,11880.01273544486,12567.03859346,149296578.53713184590614739097602,117444
coinbase-btc-usd-spot,2020-08-16T00:00:00.000000000Z,11860.02,11918.84,11940,11686.53,11840.29115000808,8911.25397878,105511841.620423155754544101109125,101305
coinbase-btc-usd-spot,2020-08-17T00:00:00.000000000Z,11918.84,12304.26,12486.61,11775,12184.20893758639,23814.5379874,290161306.590569598849390115689259,143852
coinbase-btc-usd-spot,2020-08-18T00:00:00.000000000Z,12303.98,11951.01,12400,11825,12103.62787642476,18628.91287504,225477429.181822314485302864400687,132175
coinbase-btc-usd-spot,2020-08-19T00:00:00.000000000Z,11954.22,11758.87,12024.83,11569,11780.05133331058,16646.31489492,196094443.972610155179622463202562,147505
coinbase-btc-usd-spot,2020-08-20T00:00:00.000000000Z,11758.87,11864.26,11892.16,11671.48,11813.04926339808,8801.17750309,103968743.419913082606029245153956,95074
coinbase-btc-usd-spot,2020-08-21T00:00:00.000000000Z,11864.26,11529.22,11884.99,11480,11710.81144360084,14865.37875873,174085647.681196097067273013793671,128612
coinbase-btc-usd-spot,2020-08-22T00:00:00.000000000Z,11529.21,11672.93,11693.16,11370,11526.47519560911,7946.02465327,91589656.069615166015496744987424,91535
coinbase-btc-usd-spot,2020-08-23T00:00:00.000000000Z,11672.92,11650.01,11715,11525.62,11634.39627201467,5516.17048181,64177313.289367646660751914655427,73167
coinbase-btc-usd-spot,2020-08-24T00:00:00.000000000Z,11650.01,11753.85,11823.62,11592.91,11741.26215220776,7253.01922609,85159600.128525699907891720564571,72411
coinbase-btc-usd-spot,2020-08-25T00:00:00.000000000Z,11753.26,11324.92,11769.76,11102.73,11408.99069262266,14348.63533296,163703446.96557725477727862201415,112141
coinbase-btc-usd-spot,2020-08-26T00:00:00.000000000Z,11324.92,11463.27,11539.99,11254.89,11415.82909156952,9124.54580255,104164255.420108874889876903951923,79815
coinbase-btc-usd-spot,2020-08-27T00:00:00.000000000Z,11463.27,11330.06,11597.92,11125,11333.750771893,13517.38777028,153202704.075388004022715390556725,100156
coinbase-btc-usd-spot,2020-08-28T00:00:00.000000000Z,11330.56,11535,11550.51,11282.09,11451.71011170755,10373.89590327,118798848.613278603813626610443558,96534
coinbase-btc-usd-spot,2020-08-29T00:00:00.000000000Z,11535,11474.31,11580,11422.21,11506.41118250684,5417.54146196,62336459.65959101079039660024731,68717
coinbase-btc-usd-spot,2020-08-30T00:00:00.000000000Z,11474.3,11716.01,11720,11463.87,11620.98475398296,5594.22582376,65010413.008252723845361849361384,67554
coinbase-btc-usd-spot,2020-08-31T00:00:00.000000000Z,11716,11655,11784.66,11576,11695.51228640189,9123.59138074,106705075.089555078816709123987543,81821
coinbase-btc-usd-spot,2020-09-01T00:00:00.000000000Z,11655,11924.22,12086,11525.09,11894.46801373211,16057.64432384,190997136.785801894244050369790296,130423
coinbase-btc-usd-spot,2020-09-02T00:00:00.000000000Z,11924.22,11395.48,11950,11160,11478.18105653724,19721.44316904,226366295.390450587454696087360038,145865
coinbase-btc-usd-spot,2020-09-03T00:00:00.000000000Z,11395.49,10172.52,11474.99,10005,10778.00173757638,30364.24398441,327265874.424164109691550360065067,202375
coinbase-btc-usd-spot,2020-09-04T00:00:00.000000000Z,10172.13,10483.54,10638.34,9895.22,10344.92221793466,23362.63578864,241684650.039417393934648223725994,171404
coinbase-btc-usd-spot,2020-09-05T00:00:00.000000000Z,10483.54,10168.36,10564.8,9813,10155.40099505772,22483.78477533,228331850.280049878689016006448731,143736
coinbase-btc-usd-spot,2020-09-06T00:00:00.000000000Z,10169.58,10257.86,10358.88,10000,10201.44849038406,9516.19303239,97078953.044478264707590091300204,86419
coinbase-btc-usd-spot,2020-09-07T00:00:00.000000000Z,10258.67,10375,10410.9,9880,10136.73761663627,11996.92866276,121609718.05990117505212646698576,94915
coinbase-btc-usd-spot,2020-09-08T00:00:00.000000000Z,10375,10125.69,10440.91,9819.83,10084.57670341852,15768.18872479,159015508.669123877938493910967623,109670
coinbase-btc-usd-spot,2020-09-09T00:00:00.000000000Z,10126.41,10224.56,10349.99,9983.34,10207.26358877024,9645.50040063,98454165.034819394385367770924049,87045
coinbase-btc-usd-spot,2020-09-10T00:00:00.000000000Z,10224.56,10343.23,10489,10216.41,10348.57281871797,11236.92429262,116286129.300599002111736052349415,95163
coinbase-btc-usd-spot,2020-09-11T00:00:00.000000000Z,10344.24,10394.41,10411.44,10200,10305.4187442583,7200.29156246,74202019.631900144994810706719741,78300
coinbase-btc-usd-spot,2020-09-12T00:00:00.000000000Z,10394.41,10446.52,10483.23,10276.19,10378.11817310389,6495.30033616,67408994.458469904040767041244056,71848
coinbase-btc-usd-spot,2020-09-13T00:00:00.000000000Z,10446.52,10336.76,10582.36,10211,10356.62153390692,10442.19360563,108145847.157292768356906118269595,76112
coinbase-btc-usd-spot,2020-09-14T00:00:00.000000000Z,10336.76,10679.95,10760.62,10253,10546.96231982545,13532.94711651,142731483.314021412609310578264635,91085
coinbase-btc-usd-spot,2020-09-15T00:00:00.000000000Z,10678.4099999999999,10783.75,10950,10613.18,10789.1435537018,12634.3292873,136313592.385418699930428017883713,94975
coinbase-btc-usd-spot,2020-09-16T00:00:00.000000000Z,10783.36,10959.61,11099.95,10662.02,10931.9811932084,11003.70130082,120292255.67624707976172706676794,88676
coinbase-btc-usd-spot,2020-09-17T00:00:00.000000000Z,10957.06,10943.61,11044,10735.55,10881.7822822125,8885.37592981,96688726.36380390885680882644424,79471
coinbase-btc-usd-spot,2020-09-18T00:00:00.000000000Z,10943.99,10937.52,11039.88,10813,10914.64118495146,8660.059472,94521441.777220234360778938566021,90997
coinbase-btc-usd-spot,2020-09-19T00:00:00.000000000Z,10937.5,11080,11179.9,10891.78,11040.23063300431,5718.02211829,63128282.950541458174306847570797,71034
coinbase-btc-usd-spot,2020-09-20T00:00:00.000000000Z,11081.0900000000001,10920.89,11081.37,10759.37,10900.43409923484,6003.78509052,65443863.725181963473751882321832,71787
coinbase-btc-usd-spot,2020-09-21T00:00:00.000000000Z,10920.94,10416.82,10994,10180,10557.96270349653,15004.71121349,158419181.368763623767734991195668,107334
coinbase-btc-usd-spot,2020-09-22T00:00:00.000000000Z,10416.83,10531.13,10576.82,10355,10467.2041560382,7904.25642443,82735465.696185367956091977354637,69633
coinbase-btc-usd-spot,2020-09-23T00:00:00.000000000Z,10531.13,10235.1,10541.25,10135.22,10375.26215076398,8893.24233647,92269720.611149053455146716463235,78065
coinbase-btc-usd-spot,2020-09-24T00:00:00.000000000Z,10237.41,10740.0100000000002,10795.87,10192.56,10512.78994406615,9678.39349807,101746917.841225518605911091057422,79579
coinbase-btc-usd-spot,2020-09-25T00:00:00.000000000Z,10740,10690.53,10765.07,10551,10666.37657140055,9690.62760986,103363883.299977986620432163405487,84381
coinbase-btc-usd-spot,2020-09-26T00:00:00.000000000Z,10690.53,10730,10828,10654.58,10721.70441044559,3783.39739972,40564468.587046315596742950044014,60479
coinbase-btc-usd-spot,2020-09-27T00:00:00.000000000Z,10730,10778.2,10806.32,10595.24,10720.52677613826,3880.03686062,41596039.05668012706798728866569,56050
coinbase-btc-usd-spot,2020-09-28T00:00:00.000000000Z,10779,10695.55,10956.11,10621.22,10860.72729408618,8876.06156838,96400484.139694084687370803493142,73685
coinbase-btc-usd-spot,2020-09-29T00:00:00.000000000Z,10694.9,10840.73,10860.79,10636.13,10729.67033391337,8200.78265336,87991694.350628166421355217692949,70438
coinbase-btc-usd-spot,2020-09-30T00:00:00.000000000Z,10839.98,10779.63,10847,10657.04,10739.79723800432,6318.52943807,67859725.007233181197838329107924,66293
coinbase-btc-usd-spot,2020-10-01T00:00:00.000000000Z,10779.63,10617.63,10931.98,10427.75,10672.08453086117,12848.71825819,137122607.364623010625372118924237,101189
coinbase-btc-usd-spot,2020-10-02T00:00:00.000000000Z,10616.35,10573.12,10668.56,10363.76,10512.90811079168,10263.48290265,107899052.652240907264601171482671,87296
coinbase-btc-usd-spot,2020-10-03T00:00:00.000000000Z,10573.12,10551.65,10606.36,10498.02,10554.27185830844,3211.70459291,33897203.402149986446734729362569,60227
coinbase-btc-usd-spot,2020-10-04T00:00:00.000000000Z,10550.32,10671.11,10697,10521.87,10616.54029160823,3569.25620166,37893152.275995926959558504742985,61748
coinbase-btc-usd-spot,2020-10-05T00:00:00.000000000Z,10670.01,10795.71,10800,10621.12,10713.67130373159,6081.38701926,65153981.595131623643456869353095,65485
coinbase-btc-usd-spot,2020-10-06T00:00:00.000000000Z,10796.97,10602.66,10800,10524,10657.98670217664,7596.36372031,80961943.515961029043760580594242,74386
coinbase-btc-usd-spot,2020-10-07T00:00:00.000000000Z,10601.2,10670.47,10683.75,10546.78,10621.2993266952,6108.04255109,64875348.235317877327910956506407,66693
coinbase-btc-usd-spot,2020-10-08T00:00:00.000000000Z,10670.47,10933.09,10963.16,10532.11,10810.57144995593,11301.25106194,122172982.07899267670993768860873,83128
coinbase-btc-usd-spot,2020-10-09T00:00:00.000000000Z,10932.44,11057.07,11111.11,10834.49,11015.46487781456,10098.3991552,111238561.216257844267178397666502,93286
coinbase-btc-usd-spot,2020-10-10T00:00:00.000000000Z,11057.07,11299.5,11498.98,11055.75,11344.71298313773,9312.75916488,105650579.806649036782000994504304,84538
coinbase-btc-usd-spot,2020-10-11T00:00:00.000000000Z,11299.52,11374.01,11444.25,11276.28,11361.69235712423,5163.46475688,58665698.064523798721947675556421,65945
coinbase-btc-usd-spot,2020-10-12T00:00:00.000000000Z,11374.01,11535.46,11736.02,11187.6,11486.46053866292,11056.91558046,127004824.494280985275849873637969,83635
coinbase-btc-usd-spot,2020-10-13T00:00:00.000000000Z,11535.46,11428.22,11561.45,11312.59,11436.82803532874,8639.21277154,98805190.828718785093050231381096,74667
coinbase-btc-usd-spot,2020-10-14T00:00:00.000000000Z,11428.22,11427.7,11556.37,11290.83,11401.72119825067,7078.70152873,80709381.276210266048062622447349,74403
coinbase-btc-usd-spot,2020-10-15T00:00:00.000000000Z,11427.7,11509.34,11641.38,11263.15,11433.04369911749,8538.51456237,97621210.117127219385893082301575,84336
coinbase-btc-usd-spot,2020-10-16T00:00:00.000000000Z,11509.31,11328.95,11550.01,11201,11343.82840359667,9505.26615373,107826108.178428450316513378522286,86301
coinbase-btc-usd-spot,2020-10-17T00:00:00.000000000Z,11328.27,11367.89,11421,11264.75,11341.68471621878,3586.1455215,40672931.851332971740641756198106,57889
coinbase-btc-usd-spot,2020-10-18T00:00:00.000000000Z,11367.9,11514.2,11523,11350.37,11438.85183322012,4352.09499051,49782969.760543399379739934634979,60471
coinbase-btc-usd-spot,2020-10-19T00:00:00.000000000Z,11514.2,11760.45,11833,11416.04,11649.5642543747,10313.23447344,120144687.668771482587134305437649,82618
coinbase-btc-usd-spot,2020-10-20T00:00:00.000000000Z,11760.45,11923.83,12050,11685,11881.80621539714,13840.02481291,164444492.843284680412713347157079,92128
coinbase-btc-usd-spot,2020-10-21T00:00:00.000000000Z,11923.07,12808.01,13250.04,11900.01,12624.16976744623,32404.63293167,409081587.381180867143192483146221,176613
coinbase-btc-usd-spot,2020-10-22T00:00:00.000000000Z,12808.01,12987.02,13200,12698.02,12948.14002929416,20337.74254666,263335938.373887311051252919984747,132965
coinbase-btc-usd-spot,2020-10-23T00:00:00.000000000Z,12988.2,12937.09,13037,12722.72,12914.20102284373,10450.86802788,134964610.575252710068681238035724,91763
coinbase-btc-usd-spot,2020-10-24T00:00:00.000000000Z,12938,13126.24,13175,12884.31,13055.88221275608,7915.34663475,103341833.336431229716238765529772,78252
coinbase-btc-usd-spot,2020-10-25T00:00:00.000000000Z,13126.34,13045,13361,12890.76,13073.08594570414,9276.17719938,121268261.775075912995749387418212,81372
coinbase-btc-usd-spot,2020-10-26T00:00:00.000000000Z,13045.02,13068.79,13250,12785,13040.20412162315,12275.35826032,160073177.380625640718860171570161,93319
coinbase-btc-usd-spot,2020-10-27T00:00:00.000000000Z,13068.79,13793.72,13793.72,13061.28,13476.17206331864,17286.04314503,232949691.716374030203762784404756,110056
coinbase-btc-usd-spot,2020-10-28T00:00:00.000000000Z,13793.72,13281.05,13863.87,12891.57,13349.77232384958,21099.10743579,281668280.504238170603434252907638,126691
coinbase-btc-usd-spot,2020-10-29T00:00:00.000000000Z,13281.06,13460,13650,12976.29,13349.87691650877,15796.07667651,210875679.395143391328262618205757,110297
coinbase-btc-usd-spot,2020-10-30T00:00:00.000000000Z,13460,13571.51,13687.82,13131.31,13427.01107126583,15664.29047538,210324601.63645107830563906797242,111823
coinbase-btc-usd-spot,2020-10-31T00:00:00.000000000Z,13571.51,13804.81,14098.92,13424.73,13780.50145095994,12166.30429818,167657774.033889604128283965581704,93782
coinbase-btc-usd-spot,2020-11-01T00:00:00.000000000Z,13803.69,13771.59,13906.74,13630.05,13771.50704455781,6252.00619492,86099547.355959853376875656644798,77436
coinbase-btc-usd-spot,2020-11-02T00:00:00.000000000Z,13771.7,13563.22,13840,13215,13553.67262975186,12191.83070954,165244082.194460481847831296976522,91504
coinbase-btc-usd-spot,2020-11-03T00:00:00.000000000Z,13563.22,14035.8,14081.45,13290,13662.38392886344,13965.78812958,190805959.295485570205168517492348,99882
coinbase-btc-usd-spot,2020-11-04T00:00:00.000000000Z,14034.35,14161.48,14273.6,13530.01,13942.07662632492,16894.77786852,235548287.62764419253956231145055,114707
coinbase-btc-usd-spot,2020-11-05T00:00:00.000000000Z,14165.86,15608.21,15775,14115,14939.07677999472,31865.97472203,476048243.041777005711649183148046,192941
coinbase-btc-usd-spot,2020-11-06T00:00:00.000000000Z,15608.06,15599.95,15977.67,15190.36,15589.10380316064,25150.39252742,392072079.800185997460643867901327,168247
coinbase-btc-usd-spot,2020-11-07T00:00:00.000000000Z,15599.95,14834.09,15779.24,14310,15104.60352872533,23552.06912628,355744666.433591891758001066163343,159541
coinbase-btc-usd-spot,2020-11-08T00:00:00.000000000Z,14834.09,15482.9,15666,14721.9,15239.81217122696,11856.3281802,180688214.506673148035370234108465,100364
coinbase-btc-usd-spot,2020-11-09T00:00:00.000000000Z,15482.89,15342.25,15856.9,14817.14,15346.78169030634,21951.27612698,336881442.544395249339981791248063,132324
coinbase-btc-usd-spot,2020-11-10T00:00:00.000000000Z,15342.1,15315.04,15481.06,15090.08,15312.903077208,13489.67510052,206566087.357288901887676402647657,108717
coinbase-btc-usd-spot,2020-11-11T00:00:00.000000000Z,15315.46,15705.79,16000,15293.04,15665.72339639256,15257.35474092,239017499.131891463462034666903807,114750
coinbase-btc-usd-spot,2020-11-12T00:00:00.000000000Z,15705.79,16310.81,16370.89,15446.82,15962.75441874447,22153.73849401,353634687.036967651987671936493714,148028
coinbase-btc-usd-spot,2020-11-13T00:00:00.000000000Z,16310.81,16339.56,16491.92,15975,16279.67455527194,14593.51518544,237577677.836382275280397535024215,124481
coinbase-btc-usd-spot,2020-11-14T00:00:00.000000000Z,16339.56,16082.01,16339.6,15708.24,16005.25069584563,9205.916488,147343001.275458774138589613933764,99022
coinbase-btc-usd-spot,2020-11-15T00:00:00.000000000Z,16082.01,15966.89,16175.6,15796.09,15979.18567277578,6250.07966791,99871183.483174650755794599260183,85004
coinbase-btc-usd-spot,2020-11-16T00:00:00.000000000Z,15970,16726.64,16892,15879,16495.25451994968,13948.29810238,230080727.318889305192924925828359,113429
coinbase-btc-usd-spot,2020-11-17T00:00:00.000000000Z,16726.49,17679.36,17880,16575.42,17302.76259873368,25230.22403641,436552576.814866366806587081228438,178481
coinbase-btc-usd-spot,2020-11-18T00:00:00.000000000Z,17679.86,17782.91,18488,17205.02,17859.9408118545,32425.98660226,579126201.482350743334230807533301,219876
coinbase-btc-usd-spot,2020-11-19T00:00:00.000000000Z,17790.18,17821.58,18193.29,17356,17863.17584359962,17141.49267548,306201497.883874238933068494524085,138652
coinbase-btc-usd-spot,2020-11-20T00:00:00.000000000Z,17821.92,18675.25,18830.3,17764.76,18406.84191443754,17901.931678,329518026.3600075277954300999853,152563
coinbase-btc-usd-spot,2020-11-21T00:00:00.000000000Z,18677.84,18721.21,18980,18350,18733.99314627924,13604.27139959,254862327.160041732090799468704087,143886
coinbase-btc-usd-spot,2020-11-22T00:00:00.000000000Z,18721.21,18437.66,18773.56,17610.77,18365.40920633928,15423.83816127,283265099.364075118072560410113008,141941
coinbase-btc-usd-spot,2020-11-23T00:00:00.000000000Z,18437.18,18384.82,18777.77,18001,18413.14637054491,17655.6582189,325096219.052919962072786502683615,145624
coinbase-btc-usd-spot,2020-11-24T00:00:00.000000000Z,18384.8199999999997,19172.84,19469,18052.02,18965.99794507525,26622.85376499,504928989.798839297690887209461019,212100
coinbase-btc-usd-spot,2020-11-25T00:00:00.000000000Z,19172.9,18721.93,19500,18502,19049.6265165711,20485.39373121,390239099.624457487344483374340025,180382
coinbase-btc-usd-spot,2020-11-26T00:00:00.000000000Z,18717.24,17170,18915.48,16200,17193.76782608565,48644.14479718,836376131.741205016525604935144938,336556
coinbase-btc-usd-spot,2020-11-27T00:00:00.000000000Z,17169.99,17153.95,17475,16400,16914.65974584984,23333.98429789,394686404.913812145188463378405844,187003
coinbase-btc-usd-spot,2020-11-28T00:00:00.000000000Z,17155.43,17739.8499999999985,17933.25,16880,17456.92474419703,13157.9519653,229697377.246001561145002305346267,133668
coinbase-btc-usd-spot,2020-11-29T00:00:00.000000000Z,17736.0999999999985,18202.04,18359,17535.26,18017.83220877687,8932.25029132,160939786.995802057135039636517374,101383
coinbase-btc-usd-spot,2020-11-30T00:00:00.000000000Z,18202.02,19713.94,19873.23,18201.47,19173.63935390302,27293.4791942,523315326.78284641812793610922553,197938
coinbase-btc-usd-spot,2020-12-01T00:00:00.000000000Z,19713.94,18782.97,19915.14,18109,19122.0826386913,30442.86543674,582130988.63990147026741763817,227544
