market,time,price_open,price_close,price_high,price_low,vwap,volume,candle_usd_volume,candle_trades_count
coinbase-btc-usd-spot,2024-01-01T17:00:00.000000000Z,42738.88,42833.66,42846.42,42720.76,42774.63130667806,254.87224522,10902066.319590739512524863286435,7429
coinbase-btc-usd-spot,2024-01-01T18:00:00.000000000Z,42835.63,43120.92,43228.37,42835.63,43063.95238613615,625.46169612,26934852.70106363620677740303083,12457
coinbase-btc-usd-spot,2024-01-01T19:00:00.000000000Z,43123.82,43547.61,43567.46,43106.97,43359.9523158813,506.45180878,21959726.278992634009033377589752,12830
coinbase-btc-usd-spot,2024-01-01T20:00:00.000000000Z,43537.04,43701.58,43849.9,43537.04,43702.78402619495,559.329005,24444234.705101518898332389918112,13345
coinbase-btc-usd-spot,2024-01-01T21:00:00.000000000Z,43703.06,43632.21,43800,43467.97,43650.29229919381,313.9919145,13705838.84750847031959784903,10542
coinbase-btc-usd-spot,2024-01-01T22:00:00.000000000Z,43631.79,43546.06,43677.06,43389,43510.37210082043,247.53944937,10770533.551720898894873600507248,8850
coinbase-btc-usd-spot,2024-01-01T23:00:00.000000000Z,43545.99,44220.78,44240.8,43545.99,43932.52372435626,1273.32282294,55940285.127575823181555019737635,19219
coinbase-btc-usd-spot,2024-01-02T00:00:00.000000000Z,44220.78,45093.17,45250,44195.13,44751.50286802577,3023.79309599,135319285.40751300997853486895206,39432
coinbase-btc-usd-spot,2024-01-02T01:00:00.000000000Z,45093.14,44894.58,45417.45,44714.89,45054.75061326838,1983.08278927,89347300.516024495184931553799409,30006
coinbase-btc-usd-spot,2024-01-02T02:00:00.000000000Z,44891.41,45485.31,45500,44891.4,45188.1795238681,1913.57794861,86471103.874703927765181455167375,25227
coinbase-btc-usd-spot,2024-01-02T03:00:00.000000000Z,45485.32,45473.97,45601,45178.34,45387.23135882773,1512.83393522,68663343.82531593971180922248386,23093
coinbase-btc-usd-spot,2024-01-02T04:00:00.000000000Z,45476.27,45218.83,45544.1,45204.47,45363.25903919977,681.15946183,30899613.113996199066839168121951,13288
coinbase-btc-usd-spot,2024-01-02T05:00:00.000000000Z,45218.84,45216.32,45370.54,45131,45260.43104893942,484.73208503,21939183.11170895559758780293,10529
coinbase-btc-usd-spot,2024-01-02T06:00:00.000000000Z,45214.41,45208.54,45361.61,45166.39,45278.56431854815,495.63760214,22441759.047186963944637386891973,10629
coinbase-btc-usd-spot,2024-01-02T07:00:00.000000000Z,45209.48,45504.64,45707.69,45209.48,45441.74224111955,976.92127284,44393004.67026170463482082266939,17140
coinbase-btc-usd-spot,2024-01-02T08:00:00.000000000Z,45504.4,45808.07,45899.96,45382.34,45704.31087359914,759.88216942,34729890.898476612907458609536676,14297
coinbase-btc-usd-spot,2024-01-02T09:00:00.000000000Z,45811.28,45711.49,45925.82,45667.11,45799.0069880759,445.16191357,20387973.59041766861876480538,9140
coinbase-btc-usd-spot,2024-01-02T10:00:00.000000000Z,45709.47,45621.38,45755.41,45470.45,45622.47660472111,364.26498347,16618670.68627919682809545744627,8305
coinbase-btc-usd-spot,2024-01-02T11:00:00.000000000Z,45621.04,45487.83,45740.73,45243.78,45443.79547020586,627.05320656,28495677.667849389559290457848947,11511
coinbase-btc-usd-spot,2024-01-02T12:00:00.000000000Z,45488.9,45339.3,45640.61,45312.06,45460.22757979002,774.42064835,35205338.916479532940149368945874,12310
coinbase-btc-usd-spot,2024-01-02T13:00:00.000000000Z,45339.29,45691.05,45758.91,45304.21,45598.20931529038,1190.57365039,54288026.515752572621348237625675,15857
coinbase-btc-usd-spot,2024-01-02T14:00:00.000000000Z,45690.96,45300.8,45863.46,45051.88,45543.30103098361,1820.2348196,82899502.336120948663650082701632,26086
coinbase-btc-usd-spot,2024-01-02T15:00:00.000000000Z,45305.12,45236.25,45375.82,44888.01,45181.05118191702,2215.95819452,100119320.603596555561573555038556,25885
coinbase-btc-usd-spot,2024-01-02T16:00:00.000000000Z,45235.85,45395.48,45433.69,44922.07,45188.46829238446,1264.45061808,57138586.662394013384861891576399,20783
coinbase-btc-usd-spot,2024-01-02T17:00:00.000000000Z,45395.48,44997.95,45421.4,44973.95,45188.19761493649,1379.44514311,62334639.725819023490319764907749,19188
coinbase-btc-usd-spot,2024-01-02T18:00:00.000000000Z,44995.01,45172.54,45298.73,44965.62,45101.76351572153,1243.5620799,56086842.84476859967178936936908,16837
coinbase-btc-usd-spot,2024-01-02T19:00:00.000000000Z,45172.24,45055.75,45268,44823.75,45031.84996736765,2148.4656125,96749381.122148653589191195452583,24424
coinbase-btc-usd-spot,2024-01-02T20:00:00.000000000Z,45052.18,44801.96,45198.6,44759.12,45001.43348826438,1619.42849644,72876603.771544662015524769560972,20117
coinbase-btc-usd-spot,2024-01-02T21:00:00.000000000Z,44799.33,45128.54,45130,44630.29,44900.50332800538,1239.54014932,55655976.59973894061170061892124,18572
coinbase-btc-usd-spot,2024-01-02T22:00:00.000000000Z,45128.54,45000.74,45307.07,44861.08,45115.87212853374,687.63293989,31023159.7874449660596100468865,13649
coinbase-btc-usd-spot,2024-01-02T23:00:00.000000000Z,45000.37,44972.8,45075.85,44812.99,44956.21368428499,731.57126142,32888673.953679436182358654919188,13327
coinbase-btc-usd-spot,2024-01-03T00:00:00.000000000Z,44972.81,45156.5,45235.2,44884.14,45049.99503551646,735.39433892,33129511.31749291251446030891,13741
coinbase-btc-usd-spot,2024-01-03T01:00:00.000000000Z,45156.5,45341.12,45356.36,45126.68,45228.50799348819,431.60632334,19520910.045223238215310604212876,10099
coinbase-btc-usd-spot,2024-01-03T02:00:00.000000000Z,45341.12,45299.77,45432.39,45239.62,45326.49822521424,500.96138042,22706825.120508006382877255384909,10510
coinbase-btc-usd-spot,2024-01-03T03:00:00.000000000Z,45303,45286.95,45333.64,45176.12,45255.09218784516,319.77873273,14471616.02940844750508152004,9016
coinbase-btc-usd-spot,2024-01-03T04:00:00.000000000Z,45289.08,45203.08,45297.02,45140.01,45221.66932718542,307.63754146,13911883.172532414005454586531193,8629
coinbase-btc-usd-spot,2024-01-03T05:00:00.000000000Z,45199.81,45184.54,45312.12,45122.08,45241.46668395324,301.63469103,13646395.824958273507257174889493,6994
coinbase-btc-usd-spot,2024-01-03T06:00:00.000000000Z,45184.18,45344.02,45383.66,45172.77,45257.73234395602,409.60834767,18537944.96469894399895463566885,7187
coinbase-btc-usd-spot,2024-01-03T07:00:00.000000000Z,45348.52,45027.43,45405.55,44957.01,45182.84253233301,351.1015341,15863765.328100848078270749868568,7302
coinbase-btc-usd-spot,2024-01-03T08:00:00.000000000Z,45027.43,45219.26,45223.9,45021.26,45114.24061318546,638.07379955,28786214.92186816203568987709,8987
coinbase-btc-usd-spot,2024-01-03T09:00:00.000000000Z,45221.54,45358.71,45519.32,45200.22,45359.18233906575,394.51805741,17895016.50211420042527809062,7436
coinbase-btc-usd-spot,2024-01-03T10:00:00.000000000Z,45358.72,45163.58,45405.81,45046.48,45222.24283428084,284.16231102,12850457.033296877797576281204026,5894
coinbase-btc-usd-spot,2024-01-03T11:00:00.000000000Z,45163.58,43737.06,45191.38,43500.01,44250.69836319316,2503.33868908,110774485.231390470512093093053626,33012
coinbase-btc-usd-spot,2024-01-03T12:00:00.000000000Z,43751.15,42815.1,43755.53,40625.68,42255.5436335935,7304.22692534,308644079.553372854233438365408576,115609
coinbase-btc-usd-spot,2024-01-03T13:00:00.000000000Z,42826.62,42568.41,42847.47,42336.01,42568.27873715461,2379.30524173,101282928.730735653762767086121522,33621
coinbase-btc-usd-spot,2024-01-03T14:00:00.000000000Z,42570.09,42206.31,42570.09,42068.74,42285.50362076369,2346.89530529,99239649.929393603502500467954704,32886
coinbase-btc-usd-spot,2024-01-03T15:00:00.000000000Z,42199.85,43017.35,43055.18,42196.68,42523.23763199789,2535.72538251,107827253.009961472758517328216587,32812
coinbase-btc-usd-spot,2024-01-03T16:00:00.000000000Z,43022.18,43025.7,43598.26,42838.11,43223.05364587381,2158.23244161,93285396.603974248716997565138538,31997
coinbase-btc-usd-spot,2024-01-03T17:00:00.000000000Z,43025.7,42931.89,43063.98,42638.37,42809.18169583874,1749.512694,74895206.796622331422629672412946,23604
coinbase-btc-usd-spot,2024-01-03T18:00:00.000000000Z,42926.82,42263.16,43074.73,42012.35,42632.3172748023,1866.40658356,79569237.634109736803462527922174,27074
coinbase-btc-usd-spot,2024-01-03T19:00:00.000000000Z,42268.77,42613.07,43039.65,42169.98,42583.75952740951,1626.88968386,69279079.07511751558860150418,25316
coinbase-btc-usd-spot,2024-01-03T20:00:00.000000000Z,42612.31,42739.95,42862.6,42537.25,42711.62300779468,1125.35059939,48065550.552741461933021733987573,18854
coinbase-btc-usd-spot,2024-01-03T21:00:00.000000000Z,42742.69,42943.2,42987.96,42600.2,42825.7695972371,1032.28851452,44208550.080707671081678069649081,16560
coinbase-btc-usd-spot,2024-01-03T22:00:00.000000000Z,42946.4,42764.33,42961.36,42609.32,42845.77675938951,592.97229691,25406358.657908296001571444477034,12164
coinbase-btc-usd-spot,2024-01-03T23:00:00.000000000Z,42764.12,42862.44,42866.04,42606.48,42734.70222525624,386.23092806,16505463.700828463903966203579613,11049
coinbase-btc-usd-spot,2024-01-04T00:00:00.000000000Z,42860.58,42899.27,43000,42772.39,42891.06118119196,445.82953409,19122101.823036495424378930428926,10539
coinbase-btc-usd-spot,2024-01-04T01:00:00.000000000Z,42899.26,42736.8,42957.71,42650,42762.16417233755,417.58586819,17856875.45158888648338009239908,10159
coinbase-btc-usd-spot,2024-01-04T02:00:00.000000000Z,42735.34,43168.23,43247.15,42715.95,42974.94820312735,437.02808255,18781259.21089831051306044722,9998
coinbase-btc-usd-spot,2024-01-04T03:00:00.000000000Z,43168.23,43138.05,43248.05,43030.63,43131.28965957028,277.04280765,11949213.584852763408866538660873,8099
coinbase-btc-usd-spot,2024-01-04T04:00:00.000000000Z,43140.26,43187.16,43235.55,42995,43102.33012251587,389.67455655,16795881.376763081180203442482003,8696
coinbase-btc-usd-spot,2024-01-04T05:00:00.000000000Z,43183.44,43218.7,43307.18,43102.65,43202.14032336979,232.91566369,10062455.186246185503292882104172,6354
coinbase-btc-usd-spot,2024-01-04T06:00:00.000000000Z,43218.91,43193.14,43266.21,43113.07,43198.79555144465,247.37371639,10686246.59913266370646284653,6184
coinbase-btc-usd-spot,2024-01-04T07:00:00.000000000Z,43190.63,42795.01,43297.79,42795.01,43043.34792695238,537.25590281,23125292.750459736514857298793599,9186
coinbase-btc-usd-spot,2024-01-04T08:00:00.000000000Z,42801.45,42880.65,43001.49,42756.1,42883.08544430816,298.26623255,12790576.335593537310665954893353,6048
coinbase-btc-usd-spot,2024-01-04T09:00:00.000000000Z,42880.65,43048.96,43114.43,42880.64,42997.47416935272,312.14850639,13421597.34050605769699187973,6086
coinbase-btc-usd-spot,2024-01-04T10:00:00.000000000Z,43048.96,43121.14,43136.82,42699.43,42955.73945377267,555.51047272,23862363.130002408261914355876848,8801
coinbase-btc-usd-spot,2024-01-04T11:00:00.000000000Z,43117.9,43226.07,43281.13,42984.23,43156.66928351889,409.8596799,17688178.65809321600736608212,7305
coinbase-btc-usd-spot,2024-01-04T12:00:00.000000000Z,43226.06,43430.62,43461.04,43136.57,43342.13117107718,813.68206418,35266714.757242399754975754449907,12235
coinbase-btc-usd-spot,2024-01-04T13:00:00.000000000Z,43427.03,43391.03,43538.57,43211.11,43357.61387911629,459.43827739,19920147.432361943422603341709033,9399
coinbase-btc-usd-spot,2024-01-04T14:00:00.000000000Z,43392.8,43713.68,43783.72,43284.63,43477.05415192692,1055.37710711,45884687.636525455765647317234916,16377
coinbase-btc-usd-spot,2024-01-04T15:00:00.000000000Z,43708.84,44095.63,44355.54,43641.82,43998.92585173561,2020.02605717,88878976.70799665824217361713,26558
coinbase-btc-usd-spot,2024-01-04T16:00:00.000000000Z,44095.63,43966.02,44177.23,43824.13,43979.00352395548,1587.51270541,69817226.86555048747903095033801,22535
coinbase-btc-usd-spot,2024-01-04T17:00:00.000000000Z,43963.62,44052.54,44313.31,43876.8,44072.0314474703,1484.90761493,65442895.10178307866707904459699,23140
coinbase-btc-usd-spot,2024-01-04T18:00:00.000000000Z,44052.54,44100.66,44212.9,43928.72,44089.05009199814,856.79965158,37775482.757317165900612466223992,15943
coinbase-btc-usd-spot,2024-01-04T19:00:00.000000000Z,44100.99,44006.83,44489.48,43979.5,44257.65563622029,1229.23648813,54403125.18713433293546680172,17999
coinbase-btc-usd-spot,2024-01-04T20:00:00.000000000Z,44006.76,44163.05,44778.78,43945.18,44294.49274203628,1495.71149366,66251781.900103108144803799111928,22355
coinbase-btc-usd-spot,2024-01-04T21:00:00.000000000Z,44163.05,44489.99,44656.61,44163.05,44418.52298477886,1300.28503828,57756740.8596042414459079147,21014
coinbase-btc-usd-spot,2024-01-04T22:00:00.000000000Z,44492.8,44368.33,44800,44208.3,44567.59009288791,913.95237083,40732654.62757453001411313106,14719
coinbase-btc-usd-spot,2024-01-04T23:00:00.000000000Z,44374.05,44193.29,44413.89,44108.97,44275.62422334691,416.39695138,18436234.94704813160978844869192,10017
coinbase-btc-usd-spot,2024-01-05T00:00:00.000000000Z,44198.35,44268.78,44304.62,44036.64,44173.86264541047,605.46698554,26745815.455574686197695605871044,10984
coinbase-btc-usd-spot,2024-01-05T01:00:00.000000000Z,44265.05,43440.98,44336.28,42450,43354.66541030947,2103.90590432,91214136.536568169097676743990092,32009
coinbase-btc-usd-spot,2024-01-05T02:00:00.000000000Z,43433.02,43552.12,43999,43340.44,43629.57008690497,1032.56553656,45050390.44666715724090071960081,17243
coinbase-btc-usd-spot,2024-01-05T03:00:00.000000000Z,43552.11,43511.08,43815.74,43457.17,43597.57708894228,510.64406679,22262844.06688801369668966139,11367
coinbase-btc-usd-spot,2024-01-05T04:00:00.000000000Z,43509.15,43627.22,43665.72,43236.22,43469.19304072808,613.67417372,26675921.12154397786141215401,12202
coinbase-btc-usd-spot,2024-01-05T05:00:00.000000000Z,43627.23,43675.01,43747.01,43546.11,43649.61361419466,384.04762079,16763530.25693425541119635314,8669
coinbase-btc-usd-spot,2024-01-05T06:00:00.000000000Z,43668.72,43880.41,43957.53,43601.98,43755.33124656569,331.89619278,14522227.85456292437308955995,8083
coinbase-btc-usd-spot,2024-01-05T07:00:00.000000000Z,43880.41,43810.31,43967.75,43752.49,43842.23965241498,363.27206527,15926660.94459508092715063956,7067
coinbase-btc-usd-spot,2024-01-05T08:00:00.000000000Z,43812.63,43953.39,43988.03,43801.93,43882.42531973085,334.27958162,14668998.7763505219253552361,6693
coinbase-btc-usd-spot,2024-01-05T09:00:00.000000000Z,43949.74,44179.74,44344.93,43948.65,44140.44650583488,739.58505811,32645614.694019240933491760827928,12002
coinbase-btc-usd-spot,2024-01-05T10:00:00.000000000Z,44181.67,43657.49,44191.05,43505.08,43872.37056286893,468.30379635,20545597.68946550617975144001971,8786
coinbase-btc-usd-spot,2024-01-05T11:00:00.000000000Z,43660.71,43808.86,43951.42,43637.82,43821.41933390272,372.22147988,16311273.55490731309392280885,7741
coinbase-btc-usd-spot,2024-01-05T12:00:00.000000000Z,43807.58,43917.82,44145.25,43654.84,43905.70675700897,506.15129975,22222930.541502450144930674457501,9045
coinbase-btc-usd-spot,2024-01-05T13:00:00.000000000Z,43918.46,44026.64,44124.66,43755.01,43928.34920705672,526.79769064,23141352.915904958474762144212634,10834
coinbase-btc-usd-spot,2024-01-05T14:00:00.000000000Z,44025.02,43517.5,44108.68,43208.44,43647.39571008438,1104.97683229,48229361.049437180604986293572206,18797
coinbase-btc-usd-spot,2024-01-05T15:00:00.000000000Z,43523.66,43525.45,43842.67,43382.66,43668.91614702641,993.46446761,43383516.531111327968224987233801,15979
coinbase-btc-usd-spot,2024-01-05T16:00:00.000000000Z,43525.44,43256.79,43622.89,43245.84,43441.49990147354,827.89276924,35964903.653370115115926959876601,14539
coinbase-btc-usd-spot,2024-01-05T17:00:00.000000000Z,43259.61,43642.56,43658.06,43114.4,43398.0163585971,907.76390092,39395152.62187007876892599468,14580
coinbase-btc-usd-spot,2024-01-05T18:00:00.000000000Z,43642.55,43643.66,43717.28,43438.57,43570.51426063736,576.07631939,25099941.489197481297833658783902,11141
coinbase-btc-usd-spot,2024-01-05T19:00:00.000000000Z,43643.72,43623.3,43845.84,43550,43664.97372620869,646.73616385,28239717.60229925167618310137483,10956
coinbase-btc-usd-spot,2024-01-05T20:00:00.000000000Z,43624.5,43985.82,44443.37,43622.04,43940.04212153631,2026.42121729,89041033.64369748064969279195765,24686
coinbase-btc-usd-spot,2024-01-05T21:00:00.000000000Z,43994.28,43974.15,44008.99,43616.57,43824.99303974746,1061.37400666,46514708.45444337172576150961,15558
coinbase-btc-usd-spot,2024-01-05T22:00:00.000000000Z,43972.4,44009.61,44086.22,43796.3,43943.55121737766,416.58072737,18306036.529356034697940628400962,9421
coinbase-btc-usd-spot,2024-01-05T23:00:00.000000000Z,44009.62,44186.59,44372.58,44009.61,44194.4006202445,618.99775821,27356234.90936597878833168152608,13331
coinbase-btc-usd-spot,2024-01-06T00:00:00.000000000Z,44187.76,44108.38,44260.95,44015.04,44144.33811323207,355.79235756,15706218.130232601638520376256138,8032
coinbase-btc-usd-spot,2024-01-06T01:00:00.000000000Z,44111.58,44013.3,44140.4,43954.43,44057.42868591255,209.82288481,9244256.784189017995881943206242,7404
coinbase-btc-usd-spot,2024-01-06T02:00:00.000000000Z,44013.3,43946.91,44055.03,43870.01,43955.83447483698,233.2321773,10251914.979604631885900041667018,7221
coinbase-btc-usd-spot,2024-01-06T03:00:00.000000000Z,43946.1,43973.32,44066.11,43862.35,43965.78901328591,249.89847669,10986983.700894088813931397054752,6857
coinbase-btc-usd-spot,2024-01-06T04:00:00.000000000Z,43973.32,43891.9,44015.96,43875,43944.5893538692,144.30932422,6341613.99278227010281184138,5423
coinbase-btc-usd-spot,2024-01-06T05:00:00.000000000Z,43891.88,43739.15,43913.11,43630.15,43767.6381359302,224.52015242,9826716.785342453100382637306978,6322
coinbase-btc-usd-spot,2024-01-06T06:00:00.000000000Z,43739.36,43496.42,43742.79,43456.5,43610.81716109234,247.06157538,10774557.191428613597295323079604,6915
coinbase-btc-usd-spot,2024-01-06T07:00:00.000000000Z,43494.48,43696.57,43712.28,43436.5,43591.85346139114,227.33682596,9910033.603626101705931380052054,5812
coinbase-btc-usd-spot,2024-01-06T08:00:00.000000000Z,43696.47,43736.14,43770.28,43577.58,43680.22340536189,159.2642176,6956696.60524816890681835634836,4423
coinbase-btc-usd-spot,2024-01-06T09:00:00.000000000Z,43733.23,43685.66,43793.39,43666.83,43741.49351761269,92.77449202,4058094.841292640203267466258672,3368
coinbase-btc-usd-spot,2024-01-06T10:00:00.000000000Z,43685.07,43725.13,43799.91,43609.92,43692.70673016155,95.31625311,4164625.09375307850009283262,3608
coinbase-btc-usd-spot,2024-01-06T11:00:00.000000000Z,43725.12,43705.54,43736.98,43648.56,43702.2865239454,92.4841512,4041768.874666288292727135263924,3455
coinbase-btc-usd-spot,2024-01-06T12:00:00.000000000Z,43705.15,43645.2,43784.26,43564.33,43698.75449905691,238.5734128,10425360.99594936029419236371,5390
coinbase-btc-usd-spot,2024-01-06T13:00:00.000000000Z,43645.19,43733.91,43771.7,43582.49,43690.12712704261,295.98581204,12931657.75582853870673709973,6132
coinbase-btc-usd-spot,2024-01-06T14:00:00.000000000Z,43735.73,43859.42,43958.96,43727.39,43876.59737396742,495.56687086,21743788.064601127811269080895766,9771
coinbase-btc-usd-spot,2024-01-06T15:00:00.000000000Z,43860.17,43901.64,43937.48,43818.01,43880.84431234897,258.75435555,11354359.591031739536653794874324,7082
coinbase-btc-usd-spot,2024-01-06T16:00:00.000000000Z,43901.64,43901.82,44010.14,43857.61,43920.51021977288,181.08598282,7953388.75910342581752376218,6760
coinbase-btc-usd-spot,2024-01-06T17:00:00.000000000Z,43900.67,43998.26,44040.43,43872.6,43954.25648070527,223.10970376,9806621.1424012127989028046685,7154
coinbase-btc-usd-spot,2024-01-06T18:00:00.000000000Z,44000.01,44028.64,44179.72,43916.19,44048.61706538929,318.17915739,14015351.862060338412792189918344,7960
coinbase-btc-usd-spot,2024-01-06T19:00:00.000000000Z,44031.64,43939.48,44054.06,43857.62,43946.42451427901,202.65663028,8906034.30491816941931796931,6577
coinbase-btc-usd-spot,2024-01-06T20:00:00.000000000Z,43940.3,43857.88,44042.99,43697.62,43884.20201409073,499.77236313,21932111.344656428402503613281016,8552
coinbase-btc-usd-spot,2024-01-06T21:00:00.000000000Z,43860,43919.4,43971.48,43752.36,43875.79016245335,226.06216248,9918656.00464291490730982361,6348
coinbase-btc-usd-spot,2024-01-06T22:00:00.000000000Z,43919.39,43907.26,43956.3,43778.9,43886.7951929675,159.384128,6994858.582545715597262911403791,6000
coinbase-btc-usd-spot,2024-01-06T23:00:00.000000000Z,43907.27,43992.44,44005.06,43761.83,43864.63776913789,260.49113605,11426349.324904467476549776700741,6782
coinbase-btc-usd-spot,2024-01-07T00:00:00.000000000Z,43992.79,44147.42,44287.82,43942.72,44173.44126001268,468.44454838,20692807.74143709698723779493,10033
coinbase-btc-usd-spot,2024-01-07T01:00:00.000000000Z,44143.21,43996.3,44194.1,43989.42,44095.97474408951,157.75366455,6956301.6077843687982299302,6296
coinbase-btc-usd-spot,2024-01-07T02:00:00.000000000Z,43996.28,43962.7,44120.37,43866.4,43996.310648796,224.1892833,9863501.352197734877847109543331,6377
coinbase-btc-usd-spot,2024-01-07T03:00:00.000000000Z,43959.67,43970.54,44066.27,43928.96,43999.66563178009,191.34892567,8419288.74848034160059051478,5385
coinbase-btc-usd-spot,2024-01-07T04:00:00.000000000Z,43971.1,44025.32,44068.3,43909.78,43994.93417514894,137.71192146,6058626.91976598020110761727,4662
coinbase-btc-usd-spot,2024-01-07T05:00:00.000000000Z,44025.32,43912.15,44095.32,43870,44008.17287253334,151.85914753,6683043.616775784509055770511398,4762
coinbase-btc-usd-spot,2024-01-07T06:00:00.000000000Z,43913.5,44052.32,44116.01,43881.51,44009.63067608332,194.95305211,8579811.822536324613283115778424,4754
coinbase-btc-usd-spot,2024-01-07T07:00:00.000000000Z,44053.2,44114.27,44128.88,44017.81,44084.05508877588,133.02847681,5864434.700067984505532749142554,3608
coinbase-btc-usd-spot,2024-01-07T08:00:00.000000000Z,44115.58,44046.42,44197.54,44029.54,44136.60956204331,139.53908246,6158782.001182786185915238418342,3640
coinbase-btc-usd-spot,2024-01-07T09:00:00.000000000Z,44046.39,43964.01,44094.67,43907.58,43995.18520985953,114.90381735,5055214.72563312070367182962506,3611
coinbase-btc-usd-spot,2024-01-07T10:00:00.000000000Z,43964,43988.31,44023.97,43932.56,43972.38506052309,79.18582702,3481989.677059413594303285861012,3238
coinbase-btc-usd-spot,2024-01-07T11:00:00.000000000Z,43987.5,44092.19,44151.01,43987.5,44076.25954866548,126.93875546,5594985.532439537702052907975645,4007
coinbase-btc-usd-spot,2024-01-07T12:00:00.000000000Z,44092.18,44121.29,44172.12,43998.51,44100.79308431619,83.53494313,3683957.242286250203653684084456,3713
coinbase-btc-usd-spot,2024-01-07T13:00:00.000000000Z,44121.29,44425.07,44469.66,44102.87,44312.26135773568,405.68495347,17976817.687063476286384147616379,7259
coinbase-btc-usd-spot,2024-01-07T14:00:00.000000000Z,44425.45,44432.69,44510.01,44304.17,44404.52846738601,274.64016581,12195267.06099775837787602740532,7268
coinbase-btc-usd-spot,2024-01-07T15:00:00.000000000Z,44434.31,44078.77,44458.45,43968.76,44191.17921927378,356.74208206,15764853.283370333997776191394591,8229
coinbase-btc-usd-spot,2024-01-07T16:00:00.000000000Z,44078.77,43951.76,44217.55,43883.65,44076.20249039386,358.74716245,15812212.575000419559461066972824,8333
coinbase-btc-usd-spot,2024-01-07T17:00:00.000000000Z,43951.75,44092.18,44124.91,43724.94,43961.95647624075,294.30682312,12938303.74866212421520089472,8686
coinbase-btc-usd-spot,2024-01-07T18:00:00.000000000Z,44090.54,44129.94,44206.92,44061.18,44152.77185770573,150.67278647,6652621.166174721205592524690912,6407
coinbase-btc-usd-spot,2024-01-07T19:00:00.000000000Z,44130.01,44274.65,44289.21,44065,44183.98750381392,183.45374893,8105718.15025093660611162636,6148
coinbase-btc-usd-spot,2024-01-07T20:00:00.000000000Z,44273.44,44147.01,44307.47,44147,44212.54739061447,294.33739499,13013406.02482538669799669839141,6798
coinbase-btc-usd-spot,2024-01-07T21:00:00.000000000Z,44151,44257.18,44285.11,44135.38,44210.98180882752,204.33753465,9033963.027271812912951335266595,6943
coinbase-btc-usd-spot,2024-01-07T22:00:00.000000000Z,44257.19,43892.05,44257.19,43779.72,43990.51101567691,478.18059077,21035408.545750576798149093808788,11513
coinbase-btc-usd-spot,2024-01-07T23:00:00.000000000Z,43893.3,43950.28,44055.25,43629.7,43852.00168467537,726.85181888,31873907.186035121394525742570295,13230
