market,time,price_open,price_close,price_high,price_low,vwap,volume,candle_usd_volume,candle_trades_count
coinbase-btc-usd-spot,2025-01-04T04:00:00.000000000Z,98162.98,97957.84,98162.98,97826.77,97923.85149296642,111.20295219,10889421.37583300479745041319,14468
coinbase-btc-usd-spot,2025-01-04T05:00:00.000000000Z,97957.91,98092.44,98161.54,97936.92,98061.1449475162,94.8594131,9302022.65763541659963976358,12503
coinbase-btc-usd-spot,2025-01-04T06:00:00.000000000Z,98091.56,98085.7,98175.8,97989.85,98055.0543804617,62.8538324,6163135.954002425494129513964022,10439
coinbase-btc-usd-spot,2025-01-04T07:00:00.000000000Z,98085.7,98240.53,98296.72,98054.77,98184.23511502181,70.75726695,6947248.134315162601274736958165,10708
coinbase-btc-usd-spot,2025-01-04T08:00:00.000000000Z,98236.76,97886.86,98267.25,97872.5,98105.73457320574,92.95957667,9119867.55482458889691648455,10344
coinbase-btc-usd-spot,2025-01-04T09:00:00.000000000Z,97886.85,97653.5,97964.3,97528.26,97771.13321211733,95.23065545,9310809.0998791974050065851,10918
coinbase-btc-usd-spot,2025-01-04T10:00:00.000000000Z,97656.26,97759.33,97825.16,97575.44,97711.0403427165,37.82155967,3695583.942739829297451604910028,10530
coinbase-btc-usd-spot,2025-01-04T11:00:00.000000000Z,97759.33,97855.09,97900.8,97673.55,97776.55942554288,54.63837746,5342352.56063293259718557982,10610
coinbase-btc-usd-spot,2025-01-04T12:00:00.000000000Z,97862.02,97858.41,97990.34,97764.73,97859.86037047896,73.73539297,7215735.26040659610158052225,11006
coinbase-btc-usd-spot,2025-01-04T13:00:00.000000000Z,97853.76,97948.8,98053.93,97712.41,97843.20254630211,151.30507877,14804173.468377306773515339167461,14044
coinbase-btc-usd-spot,2025-01-04T14:00:00.000000000Z,97948.81,98020.04,98064.8,97800.57,97970.90450775667,104.24079678,10212565.147145848810427728189144,15867
coinbase-btc-usd-spot,2025-01-04T15:00:00.000000000Z,98020.04,97649.43,98143.1,97516.65,97696.15840193995,286.28814243,27969251.71143842830109068152,22373
coinbase-btc-usd-spot,2025-01-04T16:00:00.000000000Z,97650.5,97700.74,97859.74,97550.47,97666.82366266622,164.64605345,16080457.069055067690911855313152,19712
coinbase-btc-usd-spot,2025-01-04T17:00:00.000000000Z,97701.97,98006.89,98042,97669.14,97835.60085364402,96.04501021,9396621.282889724700077180163603,18349
coinbase-btc-usd-spot,2025-01-04T18:00:00.000000000Z,98017.68,97948.21,98135.53,97879.01,98023.26383059236,84.65857425,8298509.759229542297141860132352,17909
coinbase-btc-usd-spot,2025-01-04T19:00:00.000000000Z,97948.2,98156.45,98500,97907.92,98160.84002429879,175.97340346,17273697.10556844707699739401102,19119
coinbase-btc-usd-spot,2025-01-04T20:00:00.000000000Z,98150.12,98590.39,98666,98145.97,98408.33879340061,147.42289573,14507642.268902011601642975736224,20103
coinbase-btc-usd-spot,2025-01-04T21:00:00.000000000Z,98590.4,98355.36,98761.02,98317.51,98527.73035672221,127.45682779,12558031.960616297602190715162307,19765
coinbase-btc-usd-spot,2025-01-04T22:00:00.000000000Z,98355.36,98399.1,98481.8,98244.13,98358.70024649447,91.16053308,8966431.547526363197545931104684,17176
coinbase-btc-usd-spot,2025-01-04T23:00:00.000000000Z,98398.89,98209.85,98419.42,98132.54,98246.93706066277,91.86686362,9025637.96803463150071976681,17212
coinbase-btc-usd-spot,2025-01-05T00:00:00.000000000Z,98209.85,98203.82,98386.57,98134.66,98236.49698902544,74.16112851,7285329.47757534400415941693,14832
coinbase-btc-usd-spot,2025-01-05T01:00:00.000000000Z,98203.81,98114.97,98316.01,98020.01,98152.58138384193,67.48690502,6624013.937319160697896561718474,14916
coinbase-btc-usd-spot,2025-01-05T02:00:00.000000000Z,98114.96,98207.94,98214.74,98076.12,98144.47120949154,54.01333264,5301109.970215170105231107205815,13641
coinbase-btc-usd-spot,2025-01-05T03:00:00.000000000Z,98207.95,98161.13,98217.32,98033.74,98131.8088217371,53.83519979,5282945.53367230150148791644874,12360
coinbase-btc-usd-spot,2025-01-05T04:00:00.000000000Z,98159.69,98329,98494.82,98159.69,98344.48435963955,78.30336109,7700703.67002271349961176906,12703
coinbase-btc-usd-spot,2025-01-05T05:00:00.000000000Z,98332.06,98334.9,98482.21,98232.03,98323.47111660584,41.60219649,4090472.36497187570382863065045,10961
coinbase-btc-usd-spot,2025-01-05T06:00:00.000000000Z,98334.09,98430.25,98476.19,98261.86,98343.79417336697,47.93047692,4713664.956851795800336886829038,10956
coinbase-btc-usd-spot,2025-01-05T07:00:00.000000000Z,98430.26,98247.84,98450,98236.76,98349.80320755105,31.80298587,3127817.40172702659962054592,9189
coinbase-btc-usd-spot,2025-01-05T08:00:00.000000000Z,98247.84,97840.84,98247.84,97763.56,97919.2565619448,100.53424536,9844238.56466734909710838827,11398
coinbase-btc-usd-spot,2025-01-05T09:00:00.000000000Z,97840.83,97631.76,97920.37,97609,97769.14250928993,78.31610841,7656898.763910289802120551714585,10124
coinbase-btc-usd-spot,2025-01-05T10:00:00.000000000Z,97631.76,97700.53,97737.1,97565,97644.15419145465,47.23891862,4612604.25356885810280712059,9596
coinbase-btc-usd-spot,2025-01-05T11:00:00.000000000Z,97706.59,97621.82,97805.9,97582.3,97661.93889560112,54.67980631,5340135.902670524099209311405042,10475
coinbase-btc-usd-spot,2025-01-05T12:00:00.000000000Z,97621.81,97737.01,97935.1,97550,97743.56038037278,54.28989818,5306487.940801120194510788096242,11475
coinbase-btc-usd-spot,2025-01-05T13:00:00.000000000Z,97737.02,97668.99,98000,97650,97831.20373256961,66.03228402,6460017.8308875207002526769342,11738
coinbase-btc-usd-spot,2025-01-05T14:00:00.000000000Z,97669,97831.21,97937.36,97250,97526.80643984635,210.55442669,20534700.816848446985547482475864,17800
coinbase-btc-usd-spot,2025-01-05T15:00:00.000000000Z,97831.21,98003.23,98252.74,97681.13,97969.99475828255,129.78482116,12715018.248749838698233270336576,15785
coinbase-btc-usd-spot,2025-01-05T16:00:00.000000000Z,98003.23,98005.96,98318.69,97916.29,98086.83582969008,160.01775519,15695635.28315706799957181196,16907
coinbase-btc-usd-spot,2025-01-05T17:00:00.000000000Z,98005.96,97717.87,98050,97638.62,97867.72035070055,103.18465037,10098446.506895970193947645348396,17544
coinbase-btc-usd-spot,2025-01-05T18:00:00.000000000Z,97717.86,97895.55,97917.13,97560,97714.07054939891,132.63155402,12959969.026586693001665462589436,18779
coinbase-btc-usd-spot,2025-01-05T19:00:00.000000000Z,97898.98,98060.46,98095.38,97822.02,97990.22559160345,157.592775,15442551.57385680489982731351105,19388
coinbase-btc-usd-spot,2025-01-05T20:00:00.000000000Z,98060.46,98253.13,98639.37,97987.36,98356.73144698097,190.9295218,18779203.700983097506410128886664,20370
coinbase-btc-usd-spot,2025-01-05T21:00:00.000000000Z,98253.13,98482.67,98508.7,98185.57,98350.59353198056,155.81600836,15324596.903990046212384187883136,18753
coinbase-btc-usd-spot,2025-01-05T22:00:00.000000000Z,98482.67,98658.42,98721.75,98316.5,98513.15203085799,110.90042426,10925150.35541203120320186947,16884
coinbase-btc-usd-spot,2025-01-05T23:00:00.000000000Z,98658.41,98345.33,98814,98286.69,98550.10746820043,176.28297491,17372706.12219458088928441225,18880
coinbase-btc-usd-spot,2025-01-06T00:00:00.000000000Z,98347.65,98198.82,98738.98,98162.78,98417.50525528887,148.18683577,14584178.68815860310676735046,20010
coinbase-btc-usd-spot,2025-01-06T01:00:00.000000000Z,98198.81,98716.36,98784.63,97900,98233.88742126846,184.07519128,18082421.617247977811056774158514,17897
coinbase-btc-usd-spot,2025-01-06T02:00:00.000000000Z,98716.36,98780.02,99249.99,98618.86,98991.27316757604,515.65325816,51045172.538267166970046502375722,25477
coinbase-btc-usd-spot,2025-01-06T03:00:00.000000000Z,98778.04,98993.48,99197,98728,99018.33344683336,169.49267377,16782882.08815320539991113175,15891
coinbase-btc-usd-spot,2025-01-06T04:00:00.000000000Z,99003.79,99420.86,99458,99003.79,99250.44952213694,297.96068105,29572731.53413456951159702442475,16142
coinbase-btc-usd-spot,2025-01-06T05:00:00.000000000Z,99420.64,99572.59,99888,99350,99650.82906117982,601.91741614,59981569.54471417448080382213,19319
coinbase-btc-usd-spot,2025-01-06T06:00:00.000000000Z,99580.27,99488.29,99748.2,99399.98,99550.74913312726,211.23714444,21028815.97374460750659534301,13495
coinbase-btc-usd-spot,2025-01-06T07:00:00.000000000Z,99488.28,99278.82,99509.68,99142.43,99320.62350968556,198.59491898,19724571.17894908768925861092,12027
coinbase-btc-usd-spot,2025-01-06T08:00:00.000000000Z,99277.29,99014.89,99603.99,98968.48,99272.76048554657,231.40485311,22972198.55798211679779432893,13839
coinbase-btc-usd-spot,2025-01-06T09:00:00.000000000Z,99014.9,98969.01,99233.82,98914.79,99061.67786982585,109.12060321,10809670.04415010459786727082,9817
coinbase-btc-usd-spot,2025-01-06T10:00:00.000000000Z,98969,98745.86,99030.62,98668.11,98829.0074823555,213.21810121,21072133.319856723089389998739368,11198
coinbase-btc-usd-spot,2025-01-06T11:00:00.000000000Z,98739.67,99219.43,99374.22,98666.31,99118.37893760413,196.54720195,19481440.04200590681745378651,13077
coinbase-btc-usd-spot,2025-01-06T12:00:00.000000000Z,99219.44,99131.85,99692.96,99111,99417.82935760385,224.57870023,22327126.89681860838775661131672,15271
coinbase-btc-usd-spot,2025-01-06T13:00:00.000000000Z,99131.85,99460.46,99544.64,98871.54,99186.05663348896,362.39672797,35944702.384223513796314592838214,19382
coinbase-btc-usd-spot,2025-01-06T14:00:00.000000000Z,99460.48,100738.42,101303.31,98676.5,100012.0663735111,2236.13222621,223640204.627661725320444884854816,58383
coinbase-btc-usd-spot,2025-01-06T15:00:00.000000000Z,100751.34,102167.04,102485.16,100487.31,101549.7844341167,2275.5173365,231078294.99767045616357320014,64456
coinbase-btc-usd-spot,2025-01-06T16:00:00.000000000Z,102167.05,102185.59,102500,101724.69,102224.5846865324,1612.07578535,164793777.640619373697001587665658,45602
coinbase-btc-usd-spot,2025-01-06T17:00:00.000000000Z,102185.63,101864.76,102185.63,101257,101853.1941452722,1168.37496563,119002722.208788149836703853640535,43245
coinbase-btc-usd-spot,2025-01-06T18:00:00.000000000Z,101864.77,101786.32,102081.66,101589.33,101920.3414644555,814.81567292,83046291.614596487405508512821864,35121
coinbase-btc-usd-spot,2025-01-06T19:00:00.000000000Z,101788.19,101854.25,102081.66,101668.98,101927.7020125174,876.9237659,89382824.298349770643919893097686,31330
coinbase-btc-usd-spot,2025-01-06T20:00:00.000000000Z,101854.26,102182.39,102395.1,101845.2,102144.216165791,1472.11857304,150368397.746273572739851992029724,35376
coinbase-btc-usd-spot,2025-01-06T21:00:00.000000000Z,102185.7,101648.09,102416.96,101616.2,102054.1176617149,531.08234186,54199139.804239532226206978327578,27741
coinbase-btc-usd-spot,2025-01-06T22:00:00.000000000Z,101646.91,102036.03,102124.43,101630,101888.2152264727,236.57862853,24104574.221648363688830617999523,20016
coinbase-btc-usd-spot,2025-01-06T23:00:00.000000000Z,102036.04,102279.41,102289.99,101920.01,102132.3365669239,285.55246457,29164140.41897784450783428409,22943
coinbase-btc-usd-spot,2025-01-07T00:00:00.000000000Z,102279.41,102092.84,102735.99,101981.23,102339.6496036108,473.17623009,48424689.58816813061200451247,26186
coinbase-btc-usd-spot,2025-01-07T01:00:00.000000000Z,102092.84,101958.96,102123.37,101711,101918.2924056798,259.93938248,26492577.991348472307005419844724,20463
coinbase-btc-usd-spot,2025-01-07T02:00:00.000000000Z,101958.97,101708.12,102069.82,101672.1,101898.9169963646,221.53752138,22574433.502680973108634173197526,16549
coinbase-btc-usd-spot,2025-01-07T03:00:00.000000000Z,101708.12,101730.11,101848.18,101528.71,101729.6759527309,250.30868579,25463821.493570621490734165090125,15340
coinbase-btc-usd-spot,2025-01-07T04:00:00.000000000Z,101725.73,101674.54,101950.68,101670.54,101824.6234390269,185.94667561,18933950.2237271505023893039305,12781
coinbase-btc-usd-spot,2025-01-07T05:00:00.000000000Z,101674.62,101748.66,101809.1,101592.61,101704.9063734665,234.57518106,23857446.82724623560058067334,12596
coinbase-btc-usd-spot,2025-01-07T06:00:00.000000000Z,101742.25,101822.64,101911.45,101645.87,101801.647858781,153.43932667,15620376.30134779929485855261,11193
coinbase-btc-usd-spot,2025-01-07T07:00:00.000000000Z,101822.64,101684.3,102043.44,101655.03,101801.2438940803,217.9468562,22187261.06396426229903392937,11689
coinbase-btc-usd-spot,2025-01-07T08:00:00.000000000Z,101684.3,101895.42,102000,101618,101786.8558110761,216.24564909,22010964.703696400096600530894804,11589
coinbase-btc-usd-spot,2025-01-07T09:00:00.000000000Z,101895.43,101713.38,101920.23,101621.46,101756.8321562957,217.72163123,22154663.48586601259590747408,11904
coinbase-btc-usd-spot,2025-01-07T10:00:00.000000000Z,101713.38,101401,101713.38,101366.91,101506.0848379207,384.47230067,39026277.96963959712362760216,15680
coinbase-btc-usd-spot,2025-01-07T11:00:00.000000000Z,101402.2,100827.28,101469.5,100469,100893.1113227616,639.59258178,64530485.55474204284867965454,21489
coinbase-btc-usd-spot,2025-01-07T12:00:00.000000000Z,100830.4,100752.3,100968.23,100618,100785.8372301321,307.38516322,30980071.027248492376608118391575,17334
coinbase-btc-usd-spot,2025-01-07T13:00:00.000000000Z,100752.3,100631.83,100956.28,100601.8,100766.2414990955,320.59202365,32304853.27779961011009816277,18759
coinbase-btc-usd-spot,2025-01-07T14:00:00.000000000Z,100635.66,99966.01,100874.75,99714.26,100414.7004150841,1006.81976516,101099505.090526792701008960930791,35384
coinbase-btc-usd-spot,2025-01-07T15:00:00.000000000Z,99963.14,97902.38,100120.8,97100,98404.23698751372,3947.70126229,388470530.570292205537103517370295,97843
coinbase-btc-usd-spot,2025-01-07T16:00:00.000000000Z,97906.68,97705.66,98324.08,97500.01,97880.57609757066,1181.33350552,115629604.083660265232173562316783,45529
coinbase-btc-usd-spot,2025-01-07T17:00:00.000000000Z,97705.66,97233.28,97779.4,96545.81,97211.92969414479,977.51143069,95025772.475459173903872718298173,45534
coinbase-btc-usd-spot,2025-01-07T18:00:00.000000000Z,97233.25,96700.01,97519.49,96545,96970.15291297547,880.38247746,85370823.46120038272653642795929,40157
coinbase-btc-usd-spot,2025-01-07T19:00:00.000000000Z,96700.01,96401.64,97163.33,96270,96677.2895871523,995.98219821,96288859.399996688168702566547605,41128
coinbase-btc-usd-spot,2025-01-07T20:00:00.000000000Z,96401.61,96450.93,96792.32,96105.11,96402.86521788625,2113.9469991,203790547.63199240058003318352,48877
coinbase-btc-usd-spot,2025-01-07T21:00:00.000000000Z,96448.81,96470.73,97056.02,96355.04,96669.17768950013,564.62008715,54581359.53176439848514417943648,31792
coinbase-btc-usd-spot,2025-01-07T22:00:00.000000000Z,96470.74,97152.82,97207.56,96371.69,96931.88789087659,450.95623701,43712039.409544893049808941482528,26152
coinbase-btc-usd-spot,2025-01-07T23:00:00.000000000Z,97153.37,96941.98,97154.33,96771.87,96968.54883304197,385.15375079,37347800.291709390699698058109923,24972
coinbase-btc-usd-spot,2025-01-08T00:00:00.000000000Z,96941.98,97243.86,97254.35,96680,96990.27455970404,280.25103624,27181624.950559167698565731139124,23332
