market,time,price_open,price_close,price_high,price_low,vwap,volume,candle_usd_volume,candle_trades_count
coinbase-btc-usd-spot,2022-04-06T11:00:00.000000000Z,45092.61,44833.91,45134.45,44682.56,44888.93217499184,923.74415145,41465888.561484447897310588908403,29011
coinbase-btc-usd-spot,2022-04-06T12:00:00.000000000Z,44828.24,44751.77,45000,44674.77,44844.02563325051,570.71275678,25593057.494265385409389166828854,23410
coinbase-btc-usd-spot,2022-04-06T13:00:00.000000000Z,44755.21,44160.68,44977.02,44041.61,44487.41340444844,1702.94149977,75759462.503859427986457004018299,40860
coinbase-btc-usd-spot,2022-04-06T14:00:00.000000000Z,44158.34,44253.94,44453.65,43770,44133.51103021721,2457.79907618,108471302.638647694710729239976823,48977
coinbase-btc-usd-spot,2022-04-06T15:00:00.000000000Z,44250.87,44160.31,44286.14,43639.42,44008.24983959552,1643.11272364,72310515.256567379823944720840228,45185
coinbase-btc-usd-spot,2022-04-06T16:00:00.000000000Z,44159.42,43769.74,44256.93,43560,43840.73373725465,1631.17864556,71512068.677891640323820888848884,42732
coinbase-btc-usd-spot,2022-04-06T17:00:00.000000000Z,43770.76,43805.01,43929.59,43373.01,43660.81248338579,1598.0028544,69770102.973873645923803592009977,43236
coinbase-btc-usd-spot,2022-04-06T18:00:00.000000000Z,43805.01,43833.36,44286.67,43171.01,43712.16706781496,2588.89157838,113166061.194605716817936481528876,68307
coinbase-btc-usd-spot,2022-04-06T19:00:00.000000000Z,43837.72,43744.29,43969.05,43518.28,43724.66619965549,1686.21714008,73729281.590135727325328861105282,39908
coinbase-btc-usd-spot,2022-04-06T20:00:00.000000000Z,43745.34,43878.51,44035.86,43710,43866.33783911898,998.37986189,43795268.313439690079247763265322,33476
coinbase-btc-usd-spot,2022-04-06T21:00:00.000000000Z,43876.13,43851.1,43998.99,43800,43898.64612322644,335.18578694,14714202.246414232811064750769962,27986
coinbase-btc-usd-spot,2022-04-06T22:00:00.000000000Z,43851.85,43515.07,43869.01,43490.83,43680.86134659079,478.89122696,20918381.284938500319490454265239,26582
coinbase-btc-usd-spot,2022-04-06T23:00:00.000000000Z,43515.06,43166.7,43611.78,43115.26,43338.61508592637,876.71294472,37995524.852069130131392879643971,32387
coinbase-btc-usd-spot,2022-04-07T00:00:00.000000000Z,43166.71,42888.68,43560.64,42734.69,43173.70364380175,1306.64097553,56412530.246380243793513584008917,38274
coinbase-btc-usd-spot,2022-04-07T01:00:00.000000000Z,42888.65,43373.2,43411.52,42866.57,43144.56421696658,861.24258571,37157936.045551438231188351122627,29593
coinbase-btc-usd-spot,2022-04-07T02:00:00.000000000Z,43373.19,43349.61,43428.55,43115.36,43254.51333785148,523.77561382,22655659.274018531290379491672501,20076
coinbase-btc-usd-spot,2022-04-07T03:00:00.000000000Z,43347.45,43286.59,43400,43138.21,43282.32898504256,637.71371212,27601734.686250563464543266808106,19033
coinbase-btc-usd-spot,2022-04-07T04:00:00.000000000Z,43290.13,43387.65,43491.14,43200.5,43332.12670140207,559.82459713,24258390.373398525244176519964614,18201
coinbase-btc-usd-spot,2022-04-07T05:00:00.000000000Z,43387.16,43391.3,43457.52,43213.17,43308.69450695395,416.19495147,18024860.008550756898809942460751,14453
coinbase-btc-usd-spot,2022-04-07T06:00:00.000000000Z,43391.29,43393.27,43497.19,43300.98,43398.92580260265,295.87686331,12840738.037497494290197226737662,12407
coinbase-btc-usd-spot,2022-04-07T07:00:00.000000000Z,43393.28,43445.69,43548.44,43373.43,43477.57508911584,281.76211157,12250333.36305250968369170300728,11639
coinbase-btc-usd-spot,2022-04-07T08:00:00.000000000Z,43445.68,43529.59,43556.95,43415.68,43477.10980127105,229.97424942,9998615.693498236509111865036409,11404
coinbase-btc-usd-spot,2022-04-07T09:00:00.000000000Z,43528.21,43462.17,43536.63,43280.36,43397.95654992818,450.79511812,19563586.949091500207146667476011,12688
coinbase-btc-usd-spot,2022-04-07T10:00:00.000000000Z,43463.75,43419.01,43490.38,43328.47,43426.83934354775,274.05433754,11901313.687751987683294701787887,12643
coinbase-btc-usd-spot,2022-04-07T11:00:00.000000000Z,43418.91,43764.68,43847,43302.05,43615.72936608938,654.50167149,28546567.77336097790652393516456,23991
coinbase-btc-usd-spot,2022-04-07T12:00:00.000000000Z,43764.55,43557.12,43908.58,43550.1,43722.03813896203,492.67331549,21540681.489902650298059198211869,20029
coinbase-btc-usd-spot,2022-04-07T13:00:00.000000000Z,43554.7,43663.43,43701.01,43325.06,43506.01021740841,691.01035283,30063103.470556971197433530270821,22039
coinbase-btc-usd-spot,2022-04-07T14:00:00.000000000Z,43665.2,43414.98,43787.04,43350.1,43501.85149944661,765.80541095,33313953.264619584466208229614475,25813
coinbase-btc-usd-spot,2022-04-07T15:00:00.000000000Z,43414.98,43327.89,43585.01,43026.43,43315.93097007024,956.60408314,41436196.43097957449348367521145,31849
coinbase-btc-usd-spot,2022-04-07T16:00:00.000000000Z,43325.54,43500,43500.32,43271.19,43409.02231527614,507.7017604,22038837.046708580395263662461415,25495
coinbase-btc-usd-spot,2022-04-07T17:00:00.000000000Z,43499.99,43657.03,43713.64,43472.27,43617.07650925517,632.07526349,27569275.127250950788884159397874,27382
coinbase-btc-usd-spot,2022-04-07T18:00:00.000000000Z,43657.37,43706.22,43832.61,43537.67,43662.85343050484,711.23486252,31054543.556876020600743116574827,29716
coinbase-btc-usd-spot,2022-04-07T19:00:00.000000000Z,43704.95,43397.09,43778.54,43373.26,43545.54810073148,740.44891774,32243253.963581734416616540370285,27802
coinbase-btc-usd-spot,2022-04-07T20:00:00.000000000Z,43399.25,43576.01,43610,43378.2,43480.97236250757,360.65669912,15681703.966789925410900925747278,19370
coinbase-btc-usd-spot,2022-04-07T21:00:00.000000000Z,43576.01,43525.49,43608.35,43215,43406.94532734182,380.91197035,16534225.071512494899330527323525,21751
coinbase-btc-usd-spot,2022-04-07T22:00:00.000000000Z,43525.49,43638.6,43647.2,43467.98,43555.52731191129,251.28148079,10944697.399526357200231733928538,21479
coinbase-btc-usd-spot,2022-04-07T23:00:00.000000000Z,43639.05,43452.18,43750,43424.87,43598.4220289704,262.60522033,11449173.222958096804707521955135,20220
coinbase-btc-usd-spot,2022-04-08T00:00:00.000000000Z,43444.71,43339.26,43535.7,43309.32,43416.35235085121,339.53579307,14741405.627652823482474833639248,22427
coinbase-btc-usd-spot,2022-04-08T01:00:00.000000000Z,43339.25,43624.01,43669.4,43311.89,43567.68547396301,353.49798426,15401088.993919604608975933990998,19252
coinbase-btc-usd-spot,2022-04-08T02:00:00.000000000Z,43624.01,43622.1,43704,43573.86,43637.36299630468,251.43751435,10972070.084579516693553711989843,18866
coinbase-btc-usd-spot,2022-04-08T03:00:00.000000000Z,43622.09,43617.65,43706.89,43557.01,43627.27269500943,256.27214051,11180454.558163543000705439407211,15341
coinbase-btc-usd-spot,2022-04-08T04:00:00.000000000Z,43618.92,43550.51,43672.17,43500,43588.47710169782,157.15378779,6850094.280529492108333434503483,12291
coinbase-btc-usd-spot,2022-04-08T05:00:00.000000000Z,43550.51,43661.53,43689.81,43481.24,43606.57281885265,157.06315917,6848986.087505650393124761363534,11953
coinbase-btc-usd-spot,2022-04-08T06:00:00.000000000Z,43661.53,43585.93,43679.91,43494.28,43577.42122047738,230.66078305,10051602.102015000002372216797751,13354
coinbase-btc-usd-spot,2022-04-08T07:00:00.000000000Z,43583.99,43768.95,43784.39,43420.69,43548.86238735943,430.00340507,18726159.113489405589053559407605,14078
coinbase-btc-usd-spot,2022-04-08T08:00:00.000000000Z,43771.23,43716.51,44000,43665.73,43822.63702710292,336.01714222,14725157.258391479394847358854326,18772
coinbase-btc-usd-spot,2022-04-08T09:00:00.000000000Z,43716.41,43596.75,43782.97,43534.07,43679.29131364703,200.51655957,8758421.218668288904168213806805,14588
coinbase-btc-usd-spot,2022-04-08T10:00:00.000000000Z,43596.56,43563.21,43636.99,43523,43567.27808364808,270.85462566,11800398.796371621790653659034168,12568
coinbase-btc-usd-spot,2022-04-08T11:00:00.000000000Z,43560.31,43311.3,43570.15,43266.63,43408.36035245538,417.68022844,18130813.868219402263028900815564,17622
coinbase-btc-usd-spot,2022-04-08T12:00:00.000000000Z,43311.41,43162.36,43431.21,43107,43287.17617138657,406.35853764,17590113.607569700004001419479476,19111
coinbase-btc-usd-spot,2022-04-08T13:00:00.000000000Z,43163.78,42912.39,43211.9,42755.59,42957.45991317848,1014.61214293,43585160.457339585535790759028737,34006
coinbase-btc-usd-spot,2022-04-08T14:00:00.000000000Z,42905.61,43771.15,43867.13,42892.41,43439.48545031642,970.68524559,42166067.602643629791379248321708,40413
coinbase-btc-usd-spot,2022-04-08T15:00:00.000000000Z,43768.47,43662.71,43976.44,43601,43836.12717635169,995.77747021,43651027.823471320448092991359915,35881
coinbase-btc-usd-spot,2022-04-08T16:00:00.000000000Z,43663.78,43446.44,43738.7,43414.82,43628.46515511,631.44048995,27548779.413309160780387929103309,26769
coinbase-btc-usd-spot,2022-04-08T17:00:00.000000000Z,43445.93,43013.77,43473.43,42814.81,43025.96796440005,758.51145954,32635689.758798364234758354048749,35347
coinbase-btc-usd-spot,2022-04-08T18:00:00.000000000Z,43013.72,42958.11,43300,42424,42779.36996163543,1233.19297024,52755218.307985035028901168818488,42993
coinbase-btc-usd-spot,2022-04-08T19:00:00.000000000Z,42958.11,42736.32,43200,42655.82,42902.32865324785,657.97064761,28228472.967954544622577054186482,32192
coinbase-btc-usd-spot,2022-04-08T20:00:00.000000000Z,42734.8,42809.8,42881.78,42537.27,42744.97451696094,386.86521695,16536543.840026316298520125646189,26044
coinbase-btc-usd-spot,2022-04-08T21:00:00.000000000Z,42810.62,42567.01,42879.28,42450,42707.72016932961,286.60907674,12240420.247401834394371669469547,23841
coinbase-btc-usd-spot,2022-04-08T22:00:00.000000000Z,42570.77,42303.2,42674.79,42250,42414.94691373949,579.37206359,24574035.320473547901742770567526,30506
coinbase-btc-usd-spot,2022-04-08T23:00:00.000000000Z,42306.63,42262.02,42370.73,42112,42219.45955061423,607.43279293,25645484.230824763869445395999096,28486
coinbase-btc-usd-spot,2022-04-09T00:00:00.000000000Z,42261.9,42444.19,42465.14,42161.58,42326.0307119812,454.82973202,19251137.206200699205747632990645,22658
coinbase-btc-usd-spot,2022-04-09T01:00:00.000000000Z,42444.12,42436.28,42472.13,42289.99,42385.05605495385,255.72375508,10838865.693649087596061763217884,17623
coinbase-btc-usd-spot,2022-04-09T02:00:00.000000000Z,42436.32,42187.36,42450.71,42170.76,42312.50984217161,226.71423682,9592848.376806676292984254811212,18170
coinbase-btc-usd-spot,2022-04-09T03:00:00.000000000Z,42185.37,42391.97,42460,42118.96,42312.68423332373,273.05999057,11553901.157742764002095775844308,17045
coinbase-btc-usd-spot,2022-04-09T04:00:00.000000000Z,42390.84,42408.02,42559.59,42347.9,42444.81498440129,188.93855379,8019461.959036900798892683326363,14414
coinbase-btc-usd-spot,2022-04-09T05:00:00.000000000Z,42409.35,42591.47,42644.74,42404.93,42522.06726849568,150.5658934,6402373.047495949299123070147538,11613
coinbase-btc-usd-spot,2022-04-09T06:00:00.000000000Z,42591.47,42439.15,42609.72,42409.29,42505.76770961595,115.10574811,4892658.191205225004834748997358,12241
coinbase-btc-usd-spot,2022-04-09T07:00:00.000000000Z,42441.25,42479.39,42522.34,42357.8,42439.64801145092,108.41188461,4600962.223106433204994592787035,10267
coinbase-btc-usd-spot,2022-04-09T08:00:00.000000000Z,42479.43,42474.36,42519.44,42374.61,42446.5668669879,105.51676931,4478824.604105451794763625716951,9380
coinbase-btc-usd-spot,2022-04-09T09:00:00.000000000Z,42471.67,42452.9,42498.67,42402.4,42446.18086016493,70.93083248,3010742.944008140802810973837258,8266
coinbase-btc-usd-spot,2022-04-09T10:00:00.000000000Z,42452.43,42489.7,42497.55,42334.51,42433.29533429705,113.14233831,4801002.256321181405906545376241,9166
coinbase-btc-usd-spot,2022-04-09T11:00:00.000000000Z,42489.7,42455.51,42551.14,42442.44,42481.57123617976,129.19148314,5488257.194119626395974114140591,10911
coinbase-btc-usd-spot,2022-04-09T12:00:00.000000000Z,42454.17,42514.82,42530.83,42408.93,42469.57707629496,119.36497201,5069379.87898848640270080541643,11693
coinbase-btc-usd-spot,2022-04-09T13:00:00.000000000Z,42514.8,42472.82,42529.59,42455.56,42492.01629667805,169.704726,7211095.98281528329619731924155,15253
coinbase-btc-usd-spot,2022-04-09T14:00:00.000000000Z,42471.07,42473.36,42515.65,42362.06,42437.1228690052,218.05447563,9253604.574446811388992914905869,17691
coinbase-btc-usd-spot,2022-04-09T15:00:00.000000000Z,42473.38,42231.78,42487.09,42195.6,42354.47020241001,479.01344763,20288360.794198520899434967799443,24252
coinbase-btc-usd-spot,2022-04-09T16:00:00.000000000Z,42236.62,42458.45,42534.36,42187.6,42384.36807853193,241.81452684,10249155.912322598694608108365512,18991
coinbase-btc-usd-spot,2022-04-09T17:00:00.000000000Z,42458.48,42586.13,42635.39,42420.77,42547.89192083125,174.13695487,7409160.335231430002951357456968,16096
coinbase-btc-usd-spot,2022-04-09T18:00:00.000000000Z,42589.82,42489.35,42649.47,42466.73,42534.79184975753,206.24608531,8772634.308488183106461409217811,16232
coinbase-btc-usd-spot,2022-04-09T19:00:00.000000000Z,42489.96,42528.77,42606.03,42465.13,42528.8674728446,199.64129619,8490518.227771424492340864770522,20180
coinbase-btc-usd-spot,2022-04-09T20:00:00.000000000Z,42529.73,42443.14,42661.42,42442.16,42552.7511383804,185.10230269,7876612.221508730409290669585253,20459
coinbase-btc-usd-spot,2022-04-09T21:00:00.000000000Z,42445.94,42577.05,42598.63,42403.93,42493.16712752661,140.13044988,5954586.626406330897469074206267,18096
coinbase-btc-usd-spot,2022-04-09T22:00:00.000000000Z,42574.71,42559.36,42655,42519.82,42587.93283312668,162.08186678,6902731.655894425800268629803685,19752
coinbase-btc-usd-spot,2022-04-09T23:00:00.000000000Z,42559.36,42766.93,42816.38,42500.03,42676.22957007005,318.29457631,13583612.40951373999939691784502,18685
coinbase-btc-usd-spot,2022-04-10T00:00:00.000000000Z,42766.46,42645.19,42792.44,42601.49,42717.66487727032,166.58792089,7116246.97718023869979347111194,14877
coinbase-btc-usd-spot,2022-04-10T01:00:00.000000000Z,42645.19,42782.78,42803.57,42609.85,42729.26405675351,113.99828634,4871062.879039256500917610258469,12520
coinbase-btc-usd-spot,2022-04-10T02:00:00.000000000Z,42785.26,42843.27,42904.9,42746.94,42805.29743174017,168.4317466,7209771.010160491702552941515913,12505
coinbase-btc-usd-spot,2022-04-10T03:00:00.000000000Z,42845.51,42793.31,42914.73,42784.96,42832.09477758342,205.74595376,8812530.19155261529763914923869,12372
coinbase-btc-usd-spot,2022-04-10T04:00:00.000000000Z,42793.27,42757.08,42811.33,42724.35,42769.69602008321,98.9490206,4232019.532546951696290700182248,10192
coinbase-btc-usd-spot,2022-04-10T05:00:00.000000000Z,42757.33,42666.18,42814.35,42661.7,42733.76363450583,96.35264578,4117511.190321785702845908826545,8741
coinbase-btc-usd-spot,2022-04-10T06:00:00.000000000Z,42666.18,42797.87,42810.53,42658,42721.84283154569,87.11084162,3721535.684613308908810943435068,7925
coinbase-btc-usd-spot,2022-04-10T07:00:00.000000000Z,42797.24,42643.75,42810.14,42589.24,42666.54403575065,78.61808519,3354361.99376553170080309266384,7866
coinbase-btc-usd-spot,2022-04-10T08:00:00.000000000Z,42644.42,42656.63,42737.6,42576.67,42667.47453551887,84.40450447,3601327.045156813099398278109403,7542
coinbase-btc-usd-spot,2022-04-10T09:00:00.000000000Z,42656.32,42536.34,42675.29,42502.58,42560.43903430767,171.99251261,7320076.84729529900634334102377,8744
coinbase-btc-usd-spot,2022-04-10T10:00:00.000000000Z,42536.35,42540.53,42578.19,42456.28,42509.3044880276,100.92127493,4290093.20531931640138244431836,6919
coinbase-btc-usd-spot,2022-04-10T11:00:00.000000000Z,42540.53,42701.16,42739.97,42524.04,42625.71609323873,110.65073139,4716566.661739359002466045627111,7778
coinbase-btc-usd-spot,2022-04-10T12:00:00.000000000Z,42701.16,42604.52,42866.71,42539.84,42694.03721855592,191.6748874,8183374.776518113505350994526678,12244
coinbase-btc-usd-spot,2022-04-10T13:00:00.000000000Z,42604.31,42593.51,42683.38,42535.49,42611.09643702452,118.87032635,5065194.939600426402270520090408,11927
coinbase-btc-usd-spot,2022-04-10T14:00:00.000000000Z,42595.24,42709.09,42764.9,42552.34,42662.30446981923,202.71929242,8648472.175128357992039525423274,16660
coinbase-btc-usd-spot,2022-04-10T15:00:00.000000000Z,42710.02,42763.63,42790.69,42650.92,42728.07947148798,189.48111559,8096164.165275719706856989586677,15440
coinbase-btc-usd-spot,2022-04-10T16:00:00.000000000Z,42763.58,42801.48,42821.94,42681.62,42759.07999184562,187.15349508,8002511.266879206297742956594275,15924
coinbase-btc-usd-spot,2022-04-10T17:00:00.000000000Z,42801.48,43114.17,43300,42800.03,43085.50056627982,620.19184671,26721276.162625834183145034529495,23376
coinbase-btc-usd-spot,2022-04-10T18:00:00.000000000Z,43111.67,43120.68,43270,43085.74,43182.85969801397,236.5108872,10213216.45901040780770765229417,17706
coinbase-btc-usd-spot,2022-04-10T19:00:00.000000000Z,43118.3,43261.12,43300,43079.74,43202.93517213916,232.79785029,10057550.434292228293609542151559,16613
coinbase-btc-usd-spot,2022-04-10T20:00:00.000000000Z,43262.54,43116.35,43443.32,43112.03,43339.02209531267,325.72113328,14116435.392132203199818665460688,22889
coinbase-btc-usd-spot,2022-04-10T21:00:00.000000000Z,43115.27,42712.16,43217.11,42665,43000.86587116276,276.17114014,11875598.154646233012306189303422,19607
coinbase-btc-usd-spot,2022-04-10T22:00:00.000000000Z,42712.27,42128.73,42747.65,41885.86,42253.68800198548,1190.92960412,50321167.924814565105017018181235,42573
coinbase-btc-usd-spot,2022-04-10T23:00:00.000000000Z,42132.15,42165.96,42420,41988.63,42239.70329884013,514.5085785,21732689.700547995088081381639568,23819
coinbase-btc-usd-spot,2022-04-11T00:00:00.000000000Z,42165.96,42311.95,42390,41800,42096.93600599506,692.57193939,29155156.612048718394550503390274,28759
coinbase-btc-usd-spot,2022-04-11T01:00:00.000000000Z,42311.76,42158.73,42424.14,42153.58,42312.21733553586,247.38434948,10467380.360607917404419520069197,16559
coinbase-btc-usd-spot,2022-04-11T02:00:00.000000000Z,42158.73,41941.52,42231.85,41810.33,41991.91596145079,468.17367,19659509.406003993792239267982514,21243
coinbase-btc-usd-spot,2022-04-11T03:00:00.000000000Z,41941.51,42120.99,42156.01,41834.78,42024.20725387417,368.41457323,15482330.38076512450126349465207,18881
coinbase-btc-usd-spot,2022-04-11T04:00:00.000000000Z,42120.99,42265.07,42285.59,42090.65,42167.92073791105,186.15845651,7849915.03880554160115324963092,13500
coinbase-btc-usd-spot,2022-04-11T05:00:00.000000000Z,42268.81,42299.96,42317.01,42199.04,42272.30631256835,129.86266526,5489594.364437248101917674857556,9595
coinbase-btc-usd-spot,2022-04-11T06:00:00.000000000Z,42299.47,42269.53,42346.07,42172.8,42262.56473552945,119.27107169,5040701.388374598903416261250128,10087
coinbase-btc-usd-spot,2022-04-11T07:00:00.000000000Z,42269.52,42326.65,42363.9,42167.64,42277.63523143789,178.69748986,7554907.293074651204860221875975,10156
coinbase-btc-usd-spot,2022-04-11T08:00:00.000000000Z,42319.76,42203.91,42365.7,42091.72,42224.69239816127,197.46790947,8338021.735878706308646514856323,11540
coinbase-btc-usd-spot,2022-04-11T09:00:00.000000000Z,42205.56,41438.56,42214.37,41415.01,41841.11834600087,545.29965498,22815947.39805162500805286819172,23556
coinbase-btc-usd-spot,2022-04-11T10:00:00.000000000Z,41434.27,41614.74,41648.81,41226.33,41449.52076579798,731.17400538,30306812.119409992656837276923772,27784
coinbase-btc-usd-spot,2022-04-11T11:00:00.000000000Z,41611.72,41078.72,41611.72,40977.54,41169.50402131646,886.11959366,36481104.174552681980822619183768,30510
coinbase-btc-usd-spot,2022-04-11T12:00:00.000000000Z,41078.64,41148.59,41255.7,40913.41,41122.99879542763,742.01341902,30513816.936550595864943492932324,27653
coinbase-btc-usd-spot,2022-04-11T13:00:00.000000000Z,41147.46,41134.63,41187.28,40693.46,40990.60838753209,1215.9835764,49843906.585883105531258498706265,38437
coinbase-btc-usd-spot,2022-04-11T14:00:00.000000000Z,41142.37,40818.81,41230.94,40722.86,40894.53181883162,1037.91621498,42445097.678780889429072653176276,35449
coinbase-btc-usd-spot,2022-04-11T15:00:00.000000000Z,40811.67,40580.32,40982.7,40563.07,40777.71995790399,1017.09349197,41474753.586559325169590453658107,32220
coinbase-btc-usd-spot,2022-04-11T16:00:00.000000000Z,40580.31,40759.79,40824.1,40417.94,40645.69195970462,1002.05249348,40729116.977442001581670644185079,39427
coinbase-btc-usd-spot,2022-04-11T17:00:00.000000000Z,40762.05,40459.62,40896.84,40261.45,40497.04886547256,1074.95750195,43532606.484775461595139054086526,38315
coinbase-btc-usd-spot,2022-04-11T18:00:00.000000000Z,40460.68,40505.07,40516.25,40229.91,40383.10159527971,978.54989095,39516879.662283730800136240197255,41452
coinbase-btc-usd-spot,2022-04-11T19:00:00.000000000Z,40505.07,39982.27,40598.24,39761.03,40073.50511106921,1716.35576899,68780391.681033890338906559202522,50394
coinbase-btc-usd-spot,2022-04-11T20:00:00.000000000Z,39981.12,39833.99,40258.39,39505,39882.62706682783,1368.03146332,54560688.667278323885900101445983,48463
coinbase-btc-usd-spot,2022-04-11T21:00:00.000000000Z,39833.98,39399.1,39916.42,39300,39636.58913452732,902.90004966,35787878.297917732245666577191033,40395
coinbase-btc-usd-spot,2022-04-11T22:00:00.000000000Z,39400.51,39769.78,39994.35,39204.59,39680.49115099051,840.78882837,33362913.663987466020737692936428,44368
coinbase-btc-usd-spot,2022-04-11T23:00:00.000000000Z,39769.78,39535.87,39851.55,39375.26,39587.95978928906,582.1348229,23045529.960910107096770368114609,31703
coinbase-btc-usd-spot,2022-04-12T00:00:00.000000000Z,39535.88,39552.25,39857.11,39362.14,39631.0558977647,738.18365654,29254997.75515307771739685353576,32251
coinbase-btc-usd-spot,2022-04-12T01:00:00.000000000Z,39552.23,39503.79,39740.4,39405.1,39577.29730783135,496.86357083,19664517.264169628690318693666024,26554
coinbase-btc-usd-spot,2022-04-12T02:00:00.000000000Z,39503.75,39496.55,39556.16,39287.48,39416.01444226735,445.69447474,17567499.853190601812653653019155,23508
coinbase-btc-usd-spot,2022-04-12T03:00:00.000000000Z,39492.13,39753.87,39758.08,39477.54,39611.71447993226,332.97098804,13189551.708341419012114887868165,19149
coinbase-btc-usd-spot,2022-04-12T04:00:00.000000000Z,39749.95,39928.52,39958.15,39625.21,39791.93712303979,339.06845962,13492190.825604995615738087823239,18997
coinbase-btc-usd-spot,2022-04-12T05:00:00.000000000Z,39927.62,40110.16,40148.69,39872.03,40025.15106639459,371.80996589,14881750.052738270504525373252297,20760
coinbase-btc-usd-spot,2022-04-12T06:00:00.000000000Z,40108.68,39940.59,40190.8,39841.41,40021.12132901698,286.26647969,11456705.516104064613502405122367,17670
coinbase-btc-usd-spot,2022-04-12T07:00:00.000000000Z,39944.63,40196.64,40200,39871.78,40073.72890705115,375.22277577,15036575.795958222888343413766041,16434
coinbase-btc-usd-spot,2022-04-12T08:00:00.000000000Z,40196.64,40186.78,40347,40113.56,40213.99083211109,347.91976919,13991242.408516866001519527709131,15752
coinbase-btc-usd-spot,2022-04-12T09:00:00.000000000Z,40183.93,40217.51,40255.76,40042.53,40146.45382498861,231.14007468,9279454.335245040095547868421103,14070
coinbase-btc-usd-spot,2022-04-12T10:00:00.000000000Z,40217.95,40157.96,40281.9,40100,40188.43989996492,214.63528695,8625857.330001800114979492484485,15036
coinbase-btc-usd-spot,2022-04-12T11:00:00.000000000Z,40157.95,40384.17,40461.1,40111.67,40306.24267047043,414.34442084,16700666.775532563090912967099011,19976
coinbase-btc-usd-spot,2022-04-12T12:00:00.000000000Z,40387.38,40627.12,40705.68,40211.39,40502.76420437844,1104.61065738,44739784.993505602350603172448048,36722
coinbase-btc-usd-spot,2022-04-12T13:00:00.000000000Z,40626.91,40402.98,40635.42,40167,40430.95577594549,1167.87208549,47218184.640407413771950723442548,42854
coinbase-btc-usd-spot,2022-04-12T14:00:00.000000000Z,40404.75,40006.9,40454.8,39811,40066.319458697,1187.91823997,47595511.693451102404047787407635,37535
coinbase-btc-usd-spot,2022-04-12T15:00:00.000000000Z,40003.93,40193.43,40387.64,39968.3,40204.78781380293,627.93657009,25246056.560995643872268278536296,31012
coinbase-btc-usd-spot,2022-04-12T16:00:00.000000000Z,40193.98,40105.16,40383.84,39930,40097.67827276046,677.36173587,27160632.959193809778162214576873,31402
coinbase-btc-usd-spot,2022-04-12T17:00:00.000000000Z,40104.85,40023.13,40236.61,39944.48,40087.45726152917,690.36041635,27674793.685482108701042769396004,28541
coinbase-btc-usd-spot,2022-04-12T18:00:00.000000000Z,40022.76,39685.11,40067.92,39636.89,39793.25157285377,787.56258259,31339675.978370295891484835514923,30836
coinbase-btc-usd-spot,2022-04-12T19:00:00.000000000Z,39683.32,39303.48,39725.74,39263.13,39509.40028022374,1199.04688116,47373623.18250430557132456024436,44442
coinbase-btc-usd-spot,2022-04-12T20:00:00.000000000Z,39303.86,39530.74,39612.66,39250,39453.13579172195,452.97617605,17871330.584115598126063373271662,25885
coinbase-btc-usd-spot,2022-04-12T21:00:00.000000000Z,39530.79,39713.53,39757.45,39483.57,39638.41179040177,366.66183624,14533892.852705980105191760214715,26324
coinbase-btc-usd-spot,2022-04-12T22:00:00.000000000Z,39712.97,39842.67,39934,39572.46,39708.68467711246,454.44424736,18045383.321745936090696859115198,28342
coinbase-btc-usd-spot,2022-04-12T23:00:00.000000000Z,39842.87,40086.23,40294.42,39826.94,40054.26573786188,555.54712263,22252032.079726558929659915555706,25306
coinbase-btc-usd-spot,2022-04-13T00:00:00.000000000Z,40086.7,39945.58,40205.93,39894.73,40071.5031616326,356.36408858,14280044.702225788819201627510275,17966
coinbase-btc-usd-spot,2022-04-13T01:00:00.000000000Z,39943.57,39885.77,39947.67,39550,39732.27789954083,672.96711855,26738516.571481843135190712788199,21982
coinbase-btc-usd-spot,2022-04-13T02:00:00.000000000Z,39885.23,40055.79,40184.78,39708.34,39931.28041966332,337.02234168,13457733.63331566549669320608352,16925
coinbase-btc-usd-spot,2022-04-13T03:00:00.000000000Z,40055.79,40070.64,40275.82,40004.55,40141.71186377817,314.71332479,12633131.603411815213011790267417,14509
coinbase-btc-usd-spot,2022-04-13T04:00:00.000000000Z,40068.98,40140.57,40144.4,39940.34,40032.4527783366,302.7364695,12119283.419539089140113017175845,13232
coinbase-btc-usd-spot,2022-04-13T05:00:00.000000000Z,40141.02,40196.55,40220.45,40051.88,40145.14850180032,161.5180958,6484167.941619009701805041392294,11442
coinbase-btc-usd-spot,2022-04-13T06:00:00.000000000Z,40196.54,39964.24,40235.13,39872.9,40072.63541261972,168.39990094,6748227.83388989670388888517284,11769
coinbase-btc-usd-spot,2022-04-13T07:00:00.000000000Z,39966.03,40139.07,40226.35,39914.12,40093.95781256233,285.95491638,11465064.353634507892054266621234,14046
coinbase-btc-usd-spot,2022-04-13T08:00:00.000000000Z,40141.83,40159.93,40211.03,40026.02,40133.00137210585,237.67633428,9538664.649776327602627237006464,11037
coinbase-btc-usd-spot,2022-04-13T09:00:00.000000000Z,40159.91,40081.23,40209.99,40030.96,40108.38892327439,254.48109537,10206826.746720839962985595681596,10927
coinbase-btc-usd-spot,2022-04-13T10:00:00.000000000Z,40079.07,39819.35,40144.76,39758.71,39906.64338367376,268.9229372,10731811.752530494306927753922703,13982
