market,time,price_open,price_close,price_high,price_low,vwap,volume,candle_usd_volume,candle_trades_count
coinbase-btc-usd-spot,2018-03-19T17:00:00.000000000Z,8356,8309.12,8403,8205.32,8331.961124498385,1915.42398334,15959238.16612072200001108921284,5647
coinbase-btc-usd-spot,2018-03-19T18:00:00.000000000Z,8309.12,8315.56,8416.59,8295,8357.742888652506,860.00507004,7187701.258331910699989543496462,3621
coinbase-btc-usd-spot,2018-03-19T19:00:00.000000000Z,8315.56,8386.71,8439.98,8307.24,8375.109569584589,1025.93663315,8592331.714081958800001914137003,3441
coinbase-btc-usd-spot,2018-03-19T20:00:00.000000000Z,8386.72,8424.51,8519.98,8385,8443.154022656719,1165.96204124,9844397.098760544799994410612182,4986
coinbase-btc-usd-spot,2018-03-19T21:00:00.000000000Z,8424.52,8378.54,8450,8370.12,8423.144882998165,458.13612453,3858946.953051479700002858419406,2457
coinbase-btc-usd-spot,2018-03-19T22:00:00.000000000Z,8378.54,8497.8,8560,8370,8478.048342165362,1156.10920299,9801549.711771487200002503579668,4543
coinbase-btc-usd-spot,2018-03-19T23:00:00.000000000Z,8497.8,8589,8600,8457.54,8534.39364863886,1291.67872728,11023694.726180358299997262571986,4492
coinbase-btc-usd-spot,2018-03-20T00:00:00.000000000Z,8589,8497.41,8589,8450,8497.493088550482,983.30676491,8355642.438747659099999771761712,4076
coinbase-btc-usd-spot,2018-03-20T01:00:00.000000000Z,8497.41,8450,8530,8414,8479.095169928335,675.56439486,5728174.797432984499997201073797,3053
coinbase-btc-usd-spot,2018-03-20T02:00:00.000000000Z,8450,8576.72,8599.99,8439.96,8539.111543948869,1038.19374632,8865252.204056635799993049631707,4300
coinbase-btc-usd-spot,2018-03-20T03:00:00.000000000Z,8575.01,8592.32,8674.32,8529.74,8595.817564812407,1086.59185723,9340145.372159769100009158628135,4301
coinbase-btc-usd-spot,2018-03-20T04:00:00.000000000Z,8592.32,8457.99,8592.33,8423.13,8508.923316430503,861.25985026,7328394.021382757700000857806903,4051
coinbase-btc-usd-spot,2018-03-20T05:00:00.000000000Z,8457.99,8472.99,8483.1,8387.99,8424.196088020076,492.95452092,4152745.54670607449999682593593,2086
coinbase-btc-usd-spot,2018-03-20T06:00:00.000000000Z,8472.99,8482.04,8525.45,8435.31,8489.427523048716,357.09110106,3031499.021574534399997032644906,1530
coinbase-btc-usd-spot,2018-03-20T07:00:00.000000000Z,8482.05,8383.91,8502.88,8356.83,8437.239767735892,316.85945417,2673419.187506212400000848774134,2170
coinbase-btc-usd-spot,2018-03-20T08:00:00.000000000Z,8383.91,8360.77,8414.7,8316.15,8370.152351622218,351.72550376,2943996.052422273200001565509886,1787
coinbase-btc-usd-spot,2018-03-20T09:00:00.000000000Z,8360.77,8442.05,8485.7,8324.06,8398.450817062178,276.01660315,2318111.866247844499999875675319,2263
coinbase-btc-usd-spot,2018-03-20T10:00:00.000000000Z,8442.06,8476.99,8495.99,8434.04,8464.039894937148,198.68164482,1681649.368148212599999743077232,1559
coinbase-btc-usd-spot,2018-03-20T11:00:00.000000000Z,8476.98,8523.89,8550,8440,8517.81643251221,347.14250721,2956896.152336826200000508267573,2006
coinbase-btc-usd-spot,2018-03-20T12:00:00.000000000Z,8523.9,8544.05,8582,8482.51,8536.210001009059,428.26773773,3655783.345920350699999436197202,2131
coinbase-btc-usd-spot,2018-03-20T13:00:00.000000000Z,8544.04,8484.14,8550,8449.83,8510.702781931343,547.67987049,4661140.597387040600004928662649,2551
coinbase-btc-usd-spot,2018-03-20T14:00:00.000000000Z,8484.14,8515.78,8522.49,8450,8486.208088807318,370.79973899,3146683.744344580400000723603287,2465
coinbase-btc-usd-spot,2018-03-20T15:00:00.000000000Z,8515.79,8523.81,8588.62,8509,8547.274005975627,759.73693066,6493679.71880992520000620929897,2955
coinbase-btc-usd-spot,2018-03-20T16:00:00.000000000Z,8523.81,8819.13,8831,8523.81,8742.993834932944,3466.25519655,30305447.813740929499990823205848,9849
coinbase-btc-usd-spot,2018-03-20T17:00:00.000000000Z,8819.14,8860.01,8889.99,8782,8829.445756704097,1365.562322,12057158.449497894299987622726708,4934
coinbase-btc-usd-spot,2018-03-20T18:00:00.000000000Z,8860.01,8812.37,8870,8805,8837.983377431719,791.03793067,6991180.08217944470000309891057,3266
coinbase-btc-usd-spot,2018-03-20T19:00:00.000000000Z,8812.37,8943.19,8959,8812,8905.296638608412,1213.90945195,10810223.762025314099994624073562,4846
coinbase-btc-usd-spot,2018-03-20T20:00:00.000000000Z,8943.2,8905.42,9046.26,8836.37,8966.050385820682,2604.25208459,23349855.407812484600023562674234,7358
coinbase-btc-usd-spot,2018-03-20T21:00:00.000000000Z,8905.42,8994.42,8994.43,8870,8938.932668598436,655.90074299,5863052.578871297599992994515752,2522
coinbase-btc-usd-spot,2018-03-20T22:00:00.000000000Z,8994.43,8945,8994.43,8905.88,8951.357461271547,589.77812923,5279314.85757773530000407756862,2469
coinbase-btc-usd-spot,2018-03-20T23:00:00.000000000Z,8945,8900,8945,8832,8888.627858984775,690.7733686,6140027.408382719000005433228427,2804
coinbase-btc-usd-spot,2018-03-21T00:00:00.000000000Z,8900,8936.99,8949,8871.08,8910.363399719968,510.34671858,4547374.72240241840000526853724,2189
coinbase-btc-usd-spot,2018-03-21T01:00:00.000000000Z,8937,8970,8970,8937,8954.288053396448,358.44216961,3209594.437172326200003500577886,1635
coinbase-btc-usd-spot,2018-03-21T02:00:00.000000000Z,8969.99,8959.5,8988,8944.01,8966.010906888343,452.64413024,4058412.208670827699999583523558,1810
coinbase-btc-usd-spot,2018-03-21T03:00:00.000000000Z,8959,9022.01,9054,8950,9005.391456812614,882.16413813,7944233.393022364699995740057695,2865
coinbase-btc-usd-spot,2018-03-21T04:00:00.000000000Z,9022,9060.9,9143.16,9022,9088.097723750146,1243.78258702,11303617.697936530100011044038967,4891
coinbase-btc-usd-spot,2018-03-21T05:00:00.000000000Z,9060.9,9042.38,9112.25,9041.51,9086.395550174861,383.79943569,3487353.484613238799996905871667,1782
coinbase-btc-usd-spot,2018-03-21T06:00:00.000000000Z,9042.38,9081.6,9086,9015.53,9046.698441686682,319.7728294,2892888.357426721299998305202087,2392
coinbase-btc-usd-spot,2018-03-21T07:00:00.000000000Z,9081.59,8931.13,9089.94,8894.67,8976.505579784196,764.94918825,6866570.656577516100001001004503,3486
coinbase-btc-usd-spot,2018-03-21T08:00:00.000000000Z,8931.13,8957.5,8980,8893.38,8944.298226055173,275.2235147,2461681.194299879800000165669172,2069
coinbase-btc-usd-spot,2018-03-21T09:00:00.000000000Z,8957.49,9052.79,9073.05,8957.49,9024.523253135734,214.87261451,1939122.906107565800001737601142,1982
coinbase-btc-usd-spot,2018-03-21T10:00:00.000000000Z,9052.8,9070,9089.86,9050,9070.550495454497,141.69926199,1285290.311048931100000818138278,1149
coinbase-btc-usd-spot,2018-03-21T11:00:00.000000000Z,9070,9073.39,9117,9062.1,9091.555030411372,295.96481497,2690780.402365274399998175542705,1818
coinbase-btc-usd-spot,2018-03-21T12:00:00.000000000Z,9073.4,9024,9090,8970.49,9044.646463581519,416.54603918,3767511.660188275799998691524659,2834
coinbase-btc-usd-spot,2018-03-21T13:00:00.000000000Z,9023.99,9023.38,9072,9005,9043.488797389271,304.5865506,2754525.058186540200000809171272,1916
coinbase-btc-usd-spot,2018-03-21T14:00:00.000000000Z,9023.39,9050,9100,9023.38,9061.18313545685,665.30803568,6028477.95278754020000160391007,2335
coinbase-btc-usd-spot,2018-03-21T15:00:00.000000000Z,9049.99,9060,9174,9049.99,9113.778369740706,1087.24595863,9908918.700350092099998470776298,3918
coinbase-btc-usd-spot,2018-03-21T16:00:00.000000000Z,9055.01,8866.07,9063.51,8800.55,8904.62620260664,2372.26547758,21124137.33119802340000174001208,8839
coinbase-btc-usd-spot,2018-03-21T17:00:00.000000000Z,8866.07,8855.01,8908.56,8745,8816.24340411619,2226.1381622,19626175.889147087700006198977019,6267
coinbase-btc-usd-spot,2018-03-21T18:00:00.000000000Z,8855,8870,8933.46,8800.92,8877.790118806767,626.66624386,5563411.387530059599997507879471,3142
coinbase-btc-usd-spot,2018-03-21T19:00:00.000000000Z,8870,8880.01,8957.62,8870,8914.528482462132,531.69648912,4739823.496285357299998238603858,2898
coinbase-btc-usd-spot,2018-03-21T20:00:00.000000000Z,8880.02,8894.99,8908,8850,8878.837245361969,459.29251538,4077983.492071929099999914138704,2770
coinbase-btc-usd-spot,2018-03-21T21:00:00.000000000Z,8894.97,8915.39,8945.67,8888,8922.483796613903,296.04670417,2641471.920997774600003079057884,1732
coinbase-btc-usd-spot,2018-03-21T22:00:00.000000000Z,8915.39,8835.9,8924.95,8819.99,8884.296265498844,616.52249918,5477368.53706088830000342467256,2706
coinbase-btc-usd-spot,2018-03-21T23:00:00.000000000Z,8835.9,8891.81,8913.97,8809.96,8869.6040772582,561.14089742,4977097.591672757500004053730443,2932
coinbase-btc-usd-spot,2018-03-22T00:00:00.000000000Z,8891.81,9025.01,9048,8874.04,8957.562288393617,713.27574825,6389211.943749939600001569993748,3785
coinbase-btc-usd-spot,2018-03-22T01:00:00.000000000Z,9025.01,9043.56,9073.93,8997.69,9033.384775872678,758.79620615,6854498.096625356000007946829078,2874
coinbase-btc-usd-spot,2018-03-22T02:00:00.000000000Z,9043.57,9036.2,9069.02,9032,9048.685865661093,302.89407148,2740793.303393616900000109604177,1741
coinbase-btc-usd-spot,2018-03-22T03:00:00.000000000Z,9036.2,9019.51,9070.01,8981.72,9030.786923182512,510.31336617,4608531.273933284699999881661197,2663
coinbase-btc-usd-spot,2018-03-22T04:00:00.000000000Z,9019.5,9019.54,9020,8984.84,9003.453559136034,298.60977537,2688519.244847838199998214368668,1585
coinbase-btc-usd-spot,2018-03-22T05:00:00.000000000Z,9019.53,9005,9036,9000,9022.592807656744,240.01284489,2165538.168049747599999409526999,1160
coinbase-btc-usd-spot,2018-03-22T06:00:00.000000000Z,9005,9016.1,9030,9004.99,9017.017154018192,123.94181437,1117585.466274428399999510119642,932
coinbase-btc-usd-spot,2018-03-22T07:00:00.000000000Z,9016.1,8966.87,9017,8915.45,8963.064326344483,392.31362906,3516332.293366428300000696577588,2581
coinbase-btc-usd-spot,2018-03-22T08:00:00.000000000Z,8963.47,8999.86,8999.86,8963.47,8981.649324902166,76.07148033,683247.35995025289999971238143,1040
coinbase-btc-usd-spot,2018-03-22T09:00:00.000000000Z,8999.86,8785,9017,8722.07,8851.127227183246,1334.45715101,11811450.022813995000019696094099,5618
coinbase-btc-usd-spot,2018-03-22T10:00:00.000000000Z,8776,8735.16,8777.57,8670,8710.848677308113,946.06524798,8241031.214013755100002134157957,4552
coinbase-btc-usd-spot,2018-03-22T11:00:00.000000000Z,8730,8649.99,8748.98,8629,8684.641905312149,782.05287275,6791849.150854399900012882515691,3129
coinbase-btc-usd-spot,2018-03-22T12:00:00.000000000Z,8649.99,8710,8760,8649.87,8718.727778117692,488.09921368,4255604.17278921890000137152588,2163
coinbase-btc-usd-spot,2018-03-22T13:00:00.000000000Z,8710.01,8600.01,8720,8568.38,8638.419488588504,816.21162208,7050778.382988306600001565876117,3428
coinbase-btc-usd-spot,2018-03-22T14:00:00.000000000Z,8600.01,8492.25,8640,8467.27,8555.184613622435,1614.48625441,13812227.962633348600003213494843,4914
coinbase-btc-usd-spot,2018-03-22T15:00:00.000000000Z,8492.25,8610,8610,8492.24,8555.058978736682,1002.01539315,8572300.786000273899999601167533,3514
coinbase-btc-usd-spot,2018-03-22T16:00:00.000000000Z,8609.99,8607,8659.8,8576,8617.306860034036,848.36440796,7310616.432522421899996841793824,2460
coinbase-btc-usd-spot,2018-03-22T17:00:00.000000000Z,8607,8664,8684,8557.6,8614.927610800551,907.12575008,7814822.670832352500000228194569,2561
coinbase-btc-usd-spot,2018-03-22T18:00:00.000000000Z,8664,8653.26,8676.54,8630.76,8654.902997609429,334.61938749,2896098.339845432200000089961849,1419
coinbase-btc-usd-spot,2018-03-22T19:00:00.000000000Z,8653.27,8603.93,8669,8562,8610.416220491292,638.35985994,5496544.092537925100000735395116,2463
coinbase-btc-usd-spot,2018-03-22T20:00:00.000000000Z,8603.93,8591.57,8605,8576.08,8591.239470392453,318.86965639,2739485.577888246999999206639996,1407
coinbase-btc-usd-spot,2018-03-22T21:00:00.000000000Z,8591.56,8599.99,8636.12,8523.57,8580.679309183985,488.87386092,4194869.823197133000001903254266,2127
coinbase-btc-usd-spot,2018-03-22T22:00:00.000000000Z,8600,8681.48,8695,8599.99,8670.094199480163,447.44156954,3879360.55667505409999515062871,1763
coinbase-btc-usd-spot,2018-03-22T23:00:00.000000000Z,8681.48,8715.09,8768.38,8677.7,8724.202671835128,606.96685022,5295301.81640467619999524708004,2830
coinbase-btc-usd-spot,2018-03-23T00:00:00.000000000Z,8715.09,8642.14,8715.09,8634.9,8681.94184461275,358.92925274,3116202.898618991500001700779715,2452
coinbase-btc-usd-spot,2018-03-23T01:00:00.000000000Z,8642.14,8602.51,8642.45,8568.38,8607.041944390545,668.40134465,5752958.409089590800004560296489,2703
coinbase-btc-usd-spot,2018-03-23T02:00:00.000000000Z,8602.51,8419,8614.97,8372,8469.254932211551,2271.68392469,19239470.283606475099982573217196,6598
coinbase-btc-usd-spot,2018-03-23T03:00:00.000000000Z,8418.99,8402.02,8425,8343.03,8389.932176267527,897.22169061,7527629.131293987000005370494497,3212
coinbase-btc-usd-spot,2018-03-23T04:00:00.000000000Z,8402.02,8412.06,8459.99,8365,8422.804131007613,440.96037401,3714122.859822089899996992500512,2346
coinbase-btc-usd-spot,2018-03-23T05:00:00.000000000Z,8412.05,8407.12,8412.05,8350.1,8386.291460597123,534.91824638,4485980.321734182000003114237883,1702
coinbase-btc-usd-spot,2018-03-23T06:00:00.000000000Z,8407.12,8363.02,8447.63,8350,8389.050192343253,295.9265547,2482542.720625511100001196102469,1957
coinbase-btc-usd-spot,2018-03-23T07:00:00.000000000Z,8363.02,8400.01,8415,8363.01,8395.518184997489,173.39094829,1455706.859482654299997571313019,1300
coinbase-btc-usd-spot,2018-03-23T08:00:00.000000000Z,8400,8480.01,8516.73,8400,8480.472454642497,415.53894069,3523966.540352867300000315879971,2147
coinbase-btc-usd-spot,2018-03-23T09:00:00.000000000Z,8480.01,8485.78,8522.45,8470,8495.982600784491,231.85031234,1969796.21962708969999928260205,1315
coinbase-btc-usd-spot,2018-03-23T10:00:00.000000000Z,8485.78,8480,8490,8426.99,8465.055396868608,156.76123585,1326992.54555183520000032508428,1383
coinbase-btc-usd-spot,2018-03-23T11:00:00.000000000Z,8480,8512.7,8515,8452.27,8476.770679670992,163.78172112,1388340.091456067300000397461362,1258
coinbase-btc-usd-spot,2018-03-23T12:00:00.000000000Z,8512.69,8318.01,8512.7,8280.04,8373.600341013481,686.14086958,5745469.419498374300000854539797,3309
coinbase-btc-usd-spot,2018-03-23T13:00:00.000000000Z,8318.01,8365,8365,8293.37,8324.383649840228,644.17350109,5362347.36013393209999841124085,2856
coinbase-btc-usd-spot,2018-03-23T14:00:00.000000000Z,8365,8573,8603,8364.99,8504.249506306845,1154.09339432,9814698.17887785130001290123935,4232
coinbase-btc-usd-spot,2018-03-23T15:00:00.000000000Z,8572.99,8631,8673.67,8572.99,8617.262598770676,1027.46567131,8853941.500900468200005946399862,2947
coinbase-btc-usd-spot,2018-03-23T16:00:00.000000000Z,8630.99,8630.02,8650,8587.79,8616.071473983866,410.41715769,3536183.564806347199998015721668,1639
coinbase-btc-usd-spot,2018-03-23T17:00:00.000000000Z,8630.01,8627.69,8649.59,8611.6,8627.83163014116,314.08010274,2709830.244818157300000921199836,1763
coinbase-btc-usd-spot,2018-03-23T18:00:00.000000000Z,8627.69,8613.41,8700,8553.13,8640.011556343201,1558.78357909,13467908.137175616499989675240716,4143
coinbase-btc-usd-spot,2018-03-23T19:00:00.000000000Z,8613.4,8632.17,8632.18,8588.7,8607.340623613252,330.31830981,2843162.206750880899998278421499,1586
coinbase-btc-usd-spot,2018-03-23T20:00:00.000000000Z,8632.17,8608.74,8632.18,8560.06,8591.053782482697,486.40419295,4178724.581658541099997415864489,2175
coinbase-btc-usd-spot,2018-03-23T21:00:00.000000000Z,8608.74,8659.36,8659.36,8608.74,8637.910941439417,335.79789288,2900592.293020453400000302211095,1927
coinbase-btc-usd-spot,2018-03-23T22:00:00.000000000Z,8659.36,8653.54,8679.99,8617.72,8655.339239954678,340.67279022,2948638.569176014100000540925205,2209
coinbase-btc-usd-spot,2018-03-23T23:00:00.000000000Z,8653.54,8927.1,8927.81,8653.53,8794.506358775247,1369.11354208,12040677.751707861300022456484988,5915
coinbase-btc-usd-spot,2018-03-24T00:00:00.000000000Z,8927.79,8906.94,8966.55,8876.76,8912.109549448921,1003.66290309,8944753.743056015599997957690707,3932
coinbase-btc-usd-spot,2018-03-24T01:00:00.000000000Z,8906.94,8828.5,8911.33,8826.89,8876.820627954734,459.69498192,4080629.89807473460000191176334,1883
coinbase-btc-usd-spot,2018-03-24T02:00:00.000000000Z,8828.5,8888.06,8900,8814.46,8864.145474020517,397.13882496,3520296.317827010299994301390366,2190
coinbase-btc-usd-spot,2018-03-24T03:00:00.000000000Z,8888.06,8877.74,8895.03,8860.59,8880.160544745598,152.59689851,1355084.95739905030000119040429,1765
coinbase-btc-usd-spot,2018-03-24T04:00:00.000000000Z,8877.74,8940.38,8950,8869.11,8906.176637534816,407.33001504,3627753.063715953399999029139489,2407
coinbase-btc-usd-spot,2018-03-24T05:00:00.000000000Z,8940.37,8840.57,8955,8840,8897.604014973798,407.98806034,3630116.203742556099993127224664,2568
coinbase-btc-usd-spot,2018-03-24T06:00:00.000000000Z,8840.56,8890.7,8895,8840.56,8875.643357832937,176.43701965,1565992.06153236179999943208905,1717
coinbase-btc-usd-spot,2018-03-24T07:00:00.000000000Z,8890.69,8919.95,8949.67,8890.69,8922.897888444059,308.5756381,2753388.909627768099998803056872,1881
coinbase-btc-usd-spot,2018-03-24T08:00:00.000000000Z,8919.89,8882.52,8919.89,8867,8889.043185988291,105.94181869,941721.40153755149999939949919,1340
coinbase-btc-usd-spot,2018-03-24T09:00:00.000000000Z,8882.52,8893.19,8912.66,8867,8891.180420392353,110.97334591,986684.040340419799999539919506,1312
coinbase-btc-usd-spot,2018-03-24T10:00:00.000000000Z,8893.19,8779.71,8893.19,8718.03,8770.591107869632,809.10966493,7096370.032526435500006830468307,3215
coinbase-btc-usd-spot,2018-03-24T11:00:00.000000000Z,8779.71,8719.01,8790,8707,8753.117955609313,234.22088353,2050163.02120512050000345382458,1508
coinbase-btc-usd-spot,2018-03-24T12:00:00.000000000Z,8719,8863.9,8884.64,8666.81,8764.5458311276,432.9257594,3794397.659737020499998616716662,2628
coinbase-btc-usd-spot,2018-03-24T13:00:00.000000000Z,8855.85,8867,8892.06,8838.44,8867.567692078645,219.23050511,1944041.344231518199999997833962,1566
coinbase-btc-usd-spot,2018-03-24T14:00:00.000000000Z,8867,8973.38,8999,8835.59,8938.268814407377,661.3464483,5911292.334358970600004226074681,2679
coinbase-btc-usd-spot,2018-03-24T15:00:00.000000000Z,8973.38,8941.99,8973.38,8917,8945.129439175637,402.14249045,3597216.630067702500003429140035,1797
coinbase-btc-usd-spot,2018-03-24T16:00:00.000000000Z,8941.99,8925.46,8956.6,8903.16,8932.940445541432,480.52567884,4292507.271631088500003044240454,1742
coinbase-btc-usd-spot,2018-03-24T17:00:00.000000000Z,8925.47,8882.05,8925.47,8860,8887.55504052935,388.1248924,3449481.343804531799998047965919,1935
coinbase-btc-usd-spot,2018-03-24T18:00:00.000000000Z,8880.79,8910,8918.45,8872.74,8899.618296495825,219.33406656,1951989.47180220909999922330884,1771
coinbase-btc-usd-spot,2018-03-24T19:00:00.000000000Z,8910,8907,8945,8885.24,8920.219674705448,413.51712611,3688663.604154075900004070364185,2065
coinbase-btc-usd-spot,2018-03-24T20:00:00.000000000Z,8905,8945.89,8960,8905,8940.257955629768,375.87501465,3360419.590047118099996110490269,2104
coinbase-btc-usd-spot,2018-03-24T21:00:00.000000000Z,8945.89,8680,8945.9,8625.3,8736.504616893869,1388.60209513,12131528.61513174390000082627688,6102
coinbase-btc-usd-spot,2018-03-24T22:00:00.000000000Z,8680,8639.85,8717.97,8575,8637.435624936425,1384.4158242,11957802.559670802600000017045623,4415
coinbase-btc-usd-spot,2018-03-24T23:00:00.000000000Z,8639.84,8531.34,8665.63,8508,8592.809343700823,923.60066755,7936324.445971957199985872521431,3283
coinbase-btc-usd-spot,2018-03-25T00:00:00.000000000Z,8531.96,8547.89,8549.61,8476,8513.088052731823,754.4997148,6423122.50785344809999516489793,3477
coinbase-btc-usd-spot,2018-03-25T01:00:00.000000000Z,8547.89,8534.99,8587.97,8505,8545.889126204422,506.29911951,4326776.140027382199995166983749,2508
coinbase-btc-usd-spot,2018-03-25T02:00:00.000000000Z,8535,8478.69,8555.47,8450,8501.179041038943,332.35772143,2825432.495548175400003337816484,2051
coinbase-btc-usd-spot,2018-03-25T03:00:00.000000000Z,8478.68,8541.01,8557.49,8450,8508.055240564009,368.44237976,3134728.119962942799998741143903,2291
coinbase-btc-usd-spot,2018-03-25T04:00:00.000000000Z,8541.01,8524.05,8550,8500,8525.87188088175,269.73404755,2299717.931322965800000805365717,1316
coinbase-btc-usd-spot,2018-03-25T05:00:00.000000000Z,8524.05,8530,8574.63,8524.04,8557.143657565098,195.94679932,1676744.911021318999997446142241,1453
coinbase-btc-usd-spot,2018-03-25T06:00:00.000000000Z,8530,8515.98,8568,8492.52,8522.591607604899,166.85149759,1422007.173076843100001801122156,1256
coinbase-btc-usd-spot,2018-03-25T07:00:00.000000000Z,8515.98,8471.91,8515.99,8400.93,8448.005423726074,439.10564499,3709566.870464255800003006330991,2060
coinbase-btc-usd-spot,2018-03-25T08:00:00.000000000Z,8471.91,8543,8574.3,8462.28,8543.093973538478,151.36563717,1293130.862707838800000314919224,1329
coinbase-btc-usd-spot,2018-03-25T09:00:00.000000000Z,8543,8518.88,8543.37,8495,8522.314116340606,77.20608641,657974.520079355599999283561619,975
coinbase-btc-usd-spot,2018-03-25T10:00:00.000000000Z,8518.87,8489.28,8528.49,8450,8471.59935382947,119.21316889,1009926.204536487500000935966907,1142
coinbase-btc-usd-spot,2018-03-25T11:00:00.000000000Z,8489.29,8422,8489.29,8359.45,8397.507727104822,676.78901456,5683340.97938725789999570411564,2586
coinbase-btc-usd-spot,2018-03-25T12:00:00.000000000Z,8421.99,8505,8520,8401,8451.850804980083,262.71522796,2220429.91091425209999541210003,2086
coinbase-btc-usd-spot,2018-03-25T13:00:00.000000000Z,8504.99,8557.86,8585.87,8482,8521.168604592306,192.16221903,1637446.667787226100000084476738,1771
coinbase-btc-usd-spot,2018-03-25T14:00:00.000000000Z,8557.86,8560,8630,8526.44,8577.46185341809,387.66237979,3325159.274654000799995632595585,1901
coinbase-btc-usd-spot,2018-03-25T15:00:00.000000000Z,8560.01,8474.11,8571.14,8462.76,8508.374221606453,324.30941005,2759345.824293816599999647631746,1758
coinbase-btc-usd-spot,2018-03-25T16:00:00.000000000Z,8474.12,8544.96,8563,8471,8528.590415871563,274.3657117,2339952.779248400300001499648325,1495
coinbase-btc-usd-spot,2018-03-25T17:00:00.000000000Z,8544.95,8530,8554.57,8488.72,8526.997161654022,315.37221267,2689177.962301638499999743331668,1789
coinbase-btc-usd-spot,2018-03-25T18:00:00.000000000Z,8530,8625.5,8660.52,8530,8609.651696303899,566.95042189,4881245.661545449600005215862804,3301
coinbase-btc-usd-spot,2018-03-25T19:00:00.000000000Z,8620.36,8616.99,8670,8587.83,8623.79656827543,382.79075001,3301109.55630381599999960645645,2136
coinbase-btc-usd-spot,2018-03-25T20:00:00.000000000Z,8617,8602.25,8617,8525,8572.068311364756,417.96659882,3582838.23695382780000174842875,2540
coinbase-btc-usd-spot,2018-03-25T21:00:00.000000000Z,8602.25,8626.62,8633.8,8589,8610.906684425822,265.34144851,2284830.452629989000002809066954,2112
coinbase-btc-usd-spot,2018-03-25T22:00:00.000000000Z,8626.62,8438.69,8648,8413.67,8508.324315206054,916.97620748,7801930.962567515799987564041647,3995
coinbase-btc-usd-spot,2018-03-25T23:00:00.000000000Z,8438.69,8453,8470.19,8400,8431.926720506897,684.42894092,5771054.675231584299999732890969,2533
coinbase-btc-usd-spot,2018-03-26T00:00:00.000000000Z,8453,8370,8498,8370,8431.297625575789,507.0666945,4275230.217346414100000121010096,2492
coinbase-btc-usd-spot,2018-03-26T01:00:00.000000000Z,8370.01,8425,8429.89,8370,8408.086212880593,388.4387469,3266026.472358504200000951795948,2159
coinbase-btc-usd-spot,2018-03-26T02:00:00.000000000Z,8424.99,8430.42,8449.99,8391.96,8418.444963192177,382.54457234,3220430.428212178499994911679646,1970
coinbase-btc-usd-spot,2018-03-26T03:00:00.000000000Z,8429.06,8429.99,8471.8,8420.09,8444.628659770832,287.36660366,2426704.257128241699999308516576,1918
coinbase-btc-usd-spot,2018-03-26T04:00:00.000000000Z,8429.99,8438.92,8473.65,8423.58,8451.680145755127,170.67801719,1442516.009201575299999434153619,1353
coinbase-btc-usd-spot,2018-03-26T05:00:00.000000000Z,8438.91,8467.05,8479.17,8438.91,8460.7492038193,115.34122744,975873.198230520799998345963101,920
coinbase-btc-usd-spot,2018-03-26T06:00:00.000000000Z,8460,8445.01,8460,8433.88,8446.243412634698,71.40263923,603084.071241119400000092037051,779
coinbase-btc-usd-spot,2018-03-26T07:00:00.000000000Z,8445.01,8409.71,8445.01,8390.65,8412.328252617306,181.53924291,1527167.702090549000000933753054,1357
coinbase-btc-usd-spot,2018-03-26T08:00:00.000000000Z,8409.71,8391.94,8424,8388,8405.568522589872,74.08898133,622760.009338196699999573935473,833
coinbase-btc-usd-spot,2018-03-26T09:00:00.000000000Z,8391.94,8298.83,8391.95,8256.98,8311.811598503331,814.13530158,6766939.242423651300009965147997,3603
coinbase-btc-usd-spot,2018-03-26T10:00:00.000000000Z,8298.84,8201.1,8335,8201.1,8270.41305547622,693.53276862,5735802.463995416299996408566762,2232
coinbase-btc-usd-spot,2018-03-26T11:00:00.000000000Z,8201,8099.84,8204.9,8067.88,8133.004252376328,1321.56635034,10748304.747112683499991177483294,4887
coinbase-btc-usd-spot,2018-03-26T12:00:00.000000000Z,8100,8120,8153.5,8020,8093.779741956484,1394.64466623,11287946.746760035599997847867341,3876
coinbase-btc-usd-spot,2018-03-26T13:00:00.000000000Z,8120.01,8086.57,8165.44,8065.85,8105.088329144637,1248.20836146,10116839.022810196400012594927516,3115
coinbase-btc-usd-spot,2018-03-26T14:00:00.000000000Z,8086.56,8083.63,8110,8030,8065.238372812779,1257.11318643,10138917.510164180399997909647325,3816
coinbase-btc-usd-spot,2018-03-26T15:00:00.000000000Z,8083.63,8080,8110,8071,8090.096138870215,457.6982972,3702823.226945192200002447626527,1757
coinbase-btc-usd-spot,2018-03-26T16:00:00.000000000Z,8079.99,8077.93,8089,8051.96,8074.767089298002,497.59643321,4017975.302636179400000692407188,1537
coinbase-btc-usd-spot,2018-03-26T17:00:00.000000000Z,8077.94,7919.87,8077.94,7854,7933.344789014688,2532.94382784,20094716.717461381999985546879173,7115
coinbase-btc-usd-spot,2018-03-26T18:00:00.000000000Z,7919.87,7910.01,7934.88,7880,7909.763760197945,877.85038622,6943589.171798725399997468710365,2723
coinbase-btc-usd-spot,2018-03-26T19:00:00.000000000Z,7910.01,7917.67,7960,7880.01,7919.691888874843,2102.76607645,16653259.439862243799993025565857,4379
coinbase-btc-usd-spot,2018-03-26T20:00:00.000000000Z,7917.66,7886.79,7937.99,7858.1,7905.423085148853,656.59465225,5190658.521482433299996891327484,2591
