market,time,price_open,price_close,price_high,price_low,vwap,volume,candle_usd_volume,candle_trades_count
coinbase-btc-usd-spot,2021-01-19T15:00:00.000000000Z,37028.03,37349,37350,36839.23,37118.16456359032,656.14892445,24355043.75595789619395433556,8003
coinbase-btc-usd-spot,2021-01-19T16:00:00.000000000Z,37349,37384.94,37857,37243.96,37603.14678616044,1627.78064465,61209674.51644482218461303166,14446
coinbase-btc-usd-spot,2021-01-19T17:00:00.000000000Z,37383.33,37181,37534.34,37042.05,37246.07834826337,754.75474455,28111654.34923279909002474377,10422
coinbase-btc-usd-spot,2021-01-19T18:00:00.000000000Z,37181,36472.2,37187.69,36453.02,36863.6438508629,1095.43174029,40381605.53698150536408384285,13170
coinbase-btc-usd-spot,2021-01-19T19:00:00.000000000Z,36473.48,36280.99,36767.14,36055.08,36420.21149573384,1357.15209591,49427766.36492065892383604958,13067
coinbase-btc-usd-spot,2021-01-19T20:00:00.000000000Z,36280.99,36469.59,36568.25,36077.18,36388.48426952704,749.05361067,27256925.52889772550623000433,10898
coinbase-btc-usd-spot,2021-01-19T21:00:00.000000000Z,36469.58,36480.48,36793.73,36423.96,36595.35631948877,695.89471854,25466515.18582164709142125796,8596
coinbase-btc-usd-spot,2021-01-19T22:00:00.000000000Z,36480.43,36662.67,36800,36327.7,36584.29341507514,558.03341104,20415258.04490258905577629563,7736
coinbase-btc-usd-spot,2021-01-19T23:00:00.000000000Z,36662.02,35917.28,36740.41,35895.11,36261.1112642911,979.24944228,35508672.98201008104794082056,11521
coinbase-btc-usd-spot,2021-01-20T00:00:00.000000000Z,35921.91,36340,36365.01,35641,36030.65397074094,1021.33574312,36799394.74830628615161343565,11014
coinbase-btc-usd-spot,2021-01-20T01:00:00.000000000Z,36344.06,36125.01,36415.34,36010,36199.71991464292,601.10879324,21759969.95351699953416370629,8846
coinbase-btc-usd-spot,2021-01-20T02:00:00.000000000Z,36125.01,36092.01,36129.55,35739.02,35917.25586957798,918.06372188,32974329.60334103969538859781,10761
coinbase-btc-usd-spot,2021-01-20T03:00:00.000000000Z,36093.36,35074.2,36119.41,35000,35414.91383352156,1747.66152081,61893282.16964740431750749043,16044
coinbase-btc-usd-spot,2021-01-20T04:00:00.000000000Z,35072.31,35288.72,35476.73,34780,35125.78716547284,1584.9227666,55671659.77330398350744429404,15455
coinbase-btc-usd-spot,2021-01-20T05:00:00.000000000Z,35287.95,35504.84,35527.59,35230.49,35372.38477378651,678.32803318,23994080.19248878035694816729,8130
coinbase-btc-usd-spot,2021-01-20T06:00:00.000000000Z,35504.84,35292.13,35640,35175,35412.0910291389,688.11017986,24367420.32727946306604296334,7348
coinbase-btc-usd-spot,2021-01-20T07:00:00.000000000Z,35285.57,35700.72,35858.18,35236.89,35645.13039572862,483.00884919,17216913.41166836978894186086,6099
coinbase-btc-usd-spot,2021-01-20T08:00:00.000000000Z,35698.03,35499.25,35951.71,35378.59,35660.56329266704,397.0251218,14158139.48472774000950579939,5285
coinbase-btc-usd-spot,2021-01-20T09:00:00.000000000Z,35499.24,34817.46,35581.1,34520,34953.24823549133,1117.34469297,39054826.41798925153798744719,10765
coinbase-btc-usd-spot,2021-01-20T10:00:00.000000000Z,34807.79,34750.8,34990,34357.94,34681.73973890245,1187.27752286,41176850.04567931335707242391,10984
coinbase-btc-usd-spot,2021-01-20T11:00:00.000000000Z,34750,34423.86,34891.38,34000,34355.07463342774,1257.71054232,43208739.54865248610915588651,13245
coinbase-btc-usd-spot,2021-01-20T12:00:00.000000000Z,34419.13,34724.07,34802.59,34000,34507.28399660962,1488.79130833,51374144.48822730440360974165,13547
coinbase-btc-usd-spot,2021-01-20T13:00:00.000000000Z,34719.92,34969.94,34980,34191.29,34623.33416053301,912.96119326,31609760.46983993502466110735,12082
coinbase-btc-usd-spot,2021-01-20T14:00:00.000000000Z,34969.86,34897.36,35182.94,34788,34999.65517614232,1027.34211988,35956619.94372706087186655027,12286
coinbase-btc-usd-spot,2021-01-20T15:00:00.000000000Z,34896.01,34201.52,35076.31,34054.7,34602.2402138761,1231.69389044,42619367.86696847811933140936,15108
coinbase-btc-usd-spot,2021-01-20T16:00:00.000000000Z,34190.39,34707.88,34743.54,33387.01,33997.84273930536,3031.05461773,103049318.22782986550298302192,28308
coinbase-btc-usd-spot,2021-01-20T17:00:00.000000000Z,34729.81,34855.43,35039.98,34544.33,34793.89472695224,1106.85576268,38511822.88460835450936019385,12923
coinbase-btc-usd-spot,2021-01-20T18:00:00.000000000Z,34861.78,35260,35260,34780.26,34968.89465659835,1020.25597474,35677223.70344812983851969199,11349
coinbase-btc-usd-spot,2021-01-20T19:00:00.000000000Z,35260,35200.48,35317.35,34880.27,35123.3859594713,939.47518641,32997549.5716246705038150905,10763
coinbase-btc-usd-spot,2021-01-20T20:00:00.000000000Z,35200.48,34966.12,35330.12,34750,35039.86389268392,768.84203962,26940120.4232582982608523354,10800
coinbase-btc-usd-spot,2021-01-20T21:00:00.000000000Z,34966.08,34904.01,35112.02,34489.99,34746.85275281115,797.5433496,27712121.33253498183241471855,10723
coinbase-btc-usd-spot,2021-01-20T22:00:00.000000000Z,34899.85,34982.22,35122.34,34771.5,34999.80339288101,579.08340359,20267805.27373036836663270719,8043
coinbase-btc-usd-spot,2021-01-20T23:00:00.000000000Z,34977.48,35503.09,35679.45,34833,35441.89926796814,859.91167363,30476902.91614435486047664065,10840
coinbase-btc-usd-spot,2021-01-21T00:00:00.000000000Z,35498.85,35306.34,35628.24,35102.22,35311.22130152619,610.63285504,21562191.87830020389313195177,8836
coinbase-btc-usd-spot,2021-01-21T01:00:00.000000000Z,35306.33,34791.27,35389.74,34670.01,34913.43544935761,748.47736849,26131916.29008066867492263301,9938
coinbase-btc-usd-spot,2021-01-21T02:00:00.000000000Z,34784.66,34587.73,34840.57,34337.23,34585.61663661114,801.13611728,27707786.62598922430638461124,10384
coinbase-btc-usd-spot,2021-01-21T03:00:00.000000000Z,34577.83,34588.9,34842.33,34200,34502.512508615,766.72242329,26453850.000198831204607232058644,10442
coinbase-btc-usd-spot,2021-01-21T04:00:00.000000000Z,34588.9,34233.59,34922.84,34138.57,34521.75895979479,827.66137639,28572326.5360675770645446555,10324
coinbase-btc-usd-spot,2021-01-21T05:00:00.000000000Z,34241.96,34563.12,34600,33932.82,34258.21373266198,832.41415254,28517021.95180801089837276672,9609
coinbase-btc-usd-spot,2021-01-21T06:00:00.000000000Z,34561.13,34647.56,34778.11,34499.99,34626.0217255618,349.07567029,12087101.74332658831855085654,5848
coinbase-btc-usd-spot,2021-01-21T07:00:00.000000000Z,34649.76,34599.87,34998.11,34555,34781.82077369967,460.7658774,16026276.16636327681551062361,5784
coinbase-btc-usd-spot,2021-01-21T08:00:00.000000000Z,34600.48,33221.52,34643.3,33165.57,33779.48356911036,1545.29636645,52199313.21990372511052649462,14242
coinbase-btc-usd-spot,2021-01-21T09:00:00.000000000Z,33213.1,32873.2,33458.06,32507.79,32949.06957043946,2990.20660349,98524525.40837950290778661207,20924
coinbase-btc-usd-spot,2021-01-21T10:00:00.000000000Z,32863,32823.93,33061.94,32000,32526.57876473002,2000.94030441,65083742.41491471532263044512,16855
coinbase-btc-usd-spot,2021-01-21T11:00:00.000000000Z,32822.62,32173.23,32979.95,32126.8,32558.3859978035,1346.86398664,43851717.56356556603657502957,13575
coinbase-btc-usd-spot,2021-01-21T12:00:00.000000000Z,32173.23,32469.66,32681.64,31270.01,31955.77249611963,4294.35525821,137229439.64887383229008251862,33383
coinbase-btc-usd-spot,2021-01-21T13:00:00.000000000Z,32469.66,32288.15,32790,32150.73,32487.67959681946,1989.28064725,64627112.296011634879900735864688,20772
coinbase-btc-usd-spot,2021-01-21T14:00:00.000000000Z,32288.14,31049.98,32434.54,30800,31483.47660488554,4898.77708287,154230533.68108705318555103657,46674
coinbase-btc-usd-spot,2021-01-21T15:00:00.000000000Z,31049.96,31358.63,32025,30960.97,31473.58541584765,3457.35010505,108815203.84378102549127451815,34716
coinbase-btc-usd-spot,2021-01-21T16:00:00.000000000Z,31350.88,31017.12,32164.12,31000,31618.4402975754,2909.25524584,91986113.30100007270592580317,29366
coinbase-btc-usd-spot,2021-01-21T17:00:00.000000000Z,31017.12,31882.88,31975,30980.01,31559.272281595,2378.5153505,75064213.57238286429543125926,24994
coinbase-btc-usd-spot,2021-01-21T18:00:00.000000000Z,31890.76,31742.03,32090,31413.08,31721.04929895512,1913.70369492,60704689.25014988632988426387,20369
coinbase-btc-usd-spot,2021-01-21T19:00:00.000000000Z,31742.03,32471.29,32749,31567.28,32330.73367016485,2238.11931122,72360039.37310661690618985817,21293
coinbase-btc-usd-spot,2021-01-21T20:00:00.000000000Z,32478.91,31877.73,32548.07,31858.25,32260.23528724253,1741.72949609,56188603.35059377263715417832,15600
coinbase-btc-usd-spot,2021-01-21T21:00:00.000000000Z,31873.53,31202.22,32132.26,31170,31674.33888682381,1906.44485728,60385380.47852916638215966171,17282
coinbase-btc-usd-spot,2021-01-21T22:00:00.000000000Z,31201.37,30893.38,31218.27,30011,30593.95802477389,6459.54460139,197623036.394080438975178313963495,47691
coinbase-btc-usd-spot,2021-01-21T23:00:00.000000000Z,30891.88,30855.95,31520.99,30600,31068.24519940291,3005.84499838,93386329.44106865905294881785,26419
coinbase-btc-usd-spot,2021-01-22T00:00:00.000000000Z,30855.9,29452.93,30855.9,29107.92,29776.93872365059,7889.37390707,234921403.39879124951606095056,64378
coinbase-btc-usd-spot,2021-01-22T01:00:00.000000000Z,29452.84,30058.36,30200,28732,29402.54064563473,6978.10916061,205174138.22451156669387030241,57126
coinbase-btc-usd-spot,2021-01-22T02:00:00.000000000Z,30057.96,30724.85,30849.01,29760.75,30380.18955160178,3017.54835546,91673691.01999901348191456512,29091
coinbase-btc-usd-spot,2021-01-22T03:00:00.000000000Z,30728.24,30985.34,31050,30302,30616.13817998146,1809.14410558,55389005.92393623951788326095,19479
coinbase-btc-usd-spot,2021-01-22T04:00:00.000000000Z,30980.73,30943.39,31457.18,30788.21,31112.82588333357,2088.95874774,64993409.79590115400578184287,20181
coinbase-btc-usd-spot,2021-01-22T05:00:00.000000000Z,30943.39,31832.31,31924.35,30699.7,31528.81718315906,2033.91172679,64126831.00064527586178066667,16697
coinbase-btc-usd-spot,2021-01-22T06:00:00.000000000Z,31831.6,31545.75,32059,31512.1,31758.64798558401,1723.68891099,54742029.36078605851842476606,15357
coinbase-btc-usd-spot,2021-01-22T07:00:00.000000000Z,31541.01,30816.24,31861.94,30584.92,31163.43115168981,1420.37264787,44263685.22164009798178339661,13912
coinbase-btc-usd-spot,2021-01-22T08:00:00.000000000Z,30810.51,31519.15,31609,30450.26,30993.80826394289,1149.68167441,35633013.38123235782742153275,11440
coinbase-btc-usd-spot,2021-01-22T09:00:00.000000000Z,31517.53,31414.27,31803.29,31230.91,31499.00059573183,1053.47686514,33183468.40263456334575731548,9771
coinbase-btc-usd-spot,2021-01-22T10:00:00.000000000Z,31414.6,31388.74,31736.87,31060.43,31301.83937383722,741.09316964,23197579.35711917799005165703,7875
coinbase-btc-usd-spot,2021-01-22T11:00:00.000000000Z,31382.75,31743.99,32030.12,31372.53,31780.98604488668,830.06252066,26380205.38547892148047426788,10065
coinbase-btc-usd-spot,2021-01-22T12:00:00.000000000Z,31752.3,31577.09,32027.34,31357.19,31669.47146910376,1032.82442551,32709003.67628242447071788604,10994
coinbase-btc-usd-spot,2021-01-22T13:00:00.000000000Z,31577.4,32193.99,32395.65,31355.01,32070.67505898324,1779.82159252,57080079.956670991637670505320279,15292
coinbase-btc-usd-spot,2021-01-22T14:00:00.000000000Z,32193.27,32585.04,32619,32191.3,32445.25967743796,1820.44088382,59064677.20296457466420945043,19925
coinbase-btc-usd-spot,2021-01-22T15:00:00.000000000Z,32581.83,32506.51,32800,32333,32579.96003363513,1545.85980183,50364050.561224520166883368203232,18436
coinbase-btc-usd-spot,2021-01-22T16:00:00.000000000Z,32512.43,32415.42,32663.82,32000,32434.71597377098,1292.97865559,41937395.454209901835058362621912,14801
coinbase-btc-usd-spot,2021-01-22T17:00:00.000000000Z,32416.88,32374.19,32564.36,32126,32342.49608138874,1091.08642935,35288458.56570880683764808753,12452
coinbase-btc-usd-spot,2021-01-22T18:00:00.000000000Z,32371.13,33336.78,33371,32226.24,32850.8781613778,1837.69980269,60370052.31535720885400135375,14872
coinbase-btc-usd-spot,2021-01-22T19:00:00.000000000Z,33330.19,33663.37,33694.39,33159.77,33451.15656051276,2135.71470422,71442126.93945241353621060978,16892
coinbase-btc-usd-spot,2021-01-22T20:00:00.000000000Z,33658.76,33536.21,33867,33370.68,33630.66157023791,1757.59228295,59108991.24635329140068640981,15573
coinbase-btc-usd-spot,2021-01-22T21:00:00.000000000Z,33535.21,33316.04,33699.82,33199.05,33472.28848456414,1184.52679636,39648822.64545848385008524802,11708
coinbase-btc-usd-spot,2021-01-22T22:00:00.000000000Z,33319.69,32856.56,33640.62,32822.05,33255.86541633528,957.42072924,31839854.91841502292664832062,9767
coinbase-btc-usd-spot,2021-01-22T23:00:00.000000000Z,32858.26,32984.93,33204.08,32626.2,32942.8722405567,984.33372104,32426780.01429249930755898559,10695
coinbase-btc-usd-spot,2021-01-23T00:00:00.000000000Z,32982.66,32721.98,32988.07,32356.48,32581.56714625425,1296.79966755,42251765.44352051505098456052,11663
coinbase-btc-usd-spot,2021-01-23T01:00:00.000000000Z,32718.09,32731.92,32949.87,32241.63,32611.31492427409,1020.33860267,33274583.50106514801430178778,9811
coinbase-btc-usd-spot,2021-01-23T02:00:00.000000000Z,32737.02,32284.37,32884.79,32074.01,32364.78773141783,792.64233616,25653700.95675353925188890816,9208
coinbase-btc-usd-spot,2021-01-23T03:00:00.000000000Z,32294.16,32396.36,32641.2,32226.85,32431.83128591587,506.96615578,16441840.83192630440425520607,6921
coinbase-btc-usd-spot,2021-01-23T04:00:00.000000000Z,32385.54,32613.2,32847.59,32335.46,32666.79221698189,593.70126932,19394316.00383484725908896479,7072
coinbase-btc-usd-spot,2021-01-23T05:00:00.000000000Z,32612.27,33377.67,33400,32306.39,32830.73502176862,609.36748501,20005982.4312448725857805629,7422
coinbase-btc-usd-spot,2021-01-23T06:00:00.000000000Z,33383.91,32864.6,33488.79,32815.28,33224.76167354354,691.05983883,22960298.4472841529154698247,6781
coinbase-btc-usd-spot,2021-01-23T07:00:00.000000000Z,32861.36,32971.18,33199.99,32729.72,32920.88786766377,343.36090715,11303745.9224244622882354968,4603
coinbase-btc-usd-spot,2021-01-23T08:00:00.000000000Z,32969.9,32977.96,33029.32,32658.44,32827.87856530108,285.36324693,9367870.01721806739501940684,4604
coinbase-btc-usd-spot,2021-01-23T09:00:00.000000000Z,32979.45,32496.45,33128.71,32385.35,32753.68410293882,622.87599086,20401483.43993344854554062101,5632
coinbase-btc-usd-spot,2021-01-23T10:00:00.000000000Z,32486.98,32369.33,32553.77,32230.07,32343.26966453977,444.76823437,14385258.9424501345228167397,4289
coinbase-btc-usd-spot,2021-01-23T11:00:00.000000000Z,32376.87,31683.06,32562.34,31564.49,31876.30495227346,1007.65923895,32120453.18874599210026537968,8584
coinbase-btc-usd-spot,2021-01-23T12:00:00.000000000Z,31680.87,31642.92,32020.94,31525,31802.95818949179,568.42878862,18077716.99818532489647080857928,6329
coinbase-btc-usd-spot,2021-01-23T13:00:00.000000000Z,31642.92,31888.44,32309.95,31432.19,31868.39380739711,875.94158729,27914851.45603423882687332703,8750
coinbase-btc-usd-spot,2021-01-23T14:00:00.000000000Z,31897.34,31752.37,32021.22,31650,31832.12160783446,617.20765549,19647029.1468440744554235371,8336
coinbase-btc-usd-spot,2021-01-23T15:00:00.000000000Z,31744.52,31899.99,32211.23,31652.85,31979.75350711114,718.79825871,22986991.13488650185935996089,7291
coinbase-btc-usd-spot,2021-01-23T16:00:00.000000000Z,31897.78,32163.1,32361.91,31802.71,32063.79322681458,913.70945808,29296991.13326192653815767006,9312
coinbase-btc-usd-spot,2021-01-23T17:00:00.000000000Z,32163.09,32276.13,32443.72,32062.6,32217.63341208066,492.32413603,15861518.53453387548535189757,7100
coinbase-btc-usd-spot,2021-01-23T18:00:00.000000000Z,32282.97,32210.74,32419.99,31656.67,32110.24406893859,935.91330752,30052404.73183477772430312008,9438
coinbase-btc-usd-spot,2021-01-23T19:00:00.000000000Z,32208.02,32390.01,32537.25,32181.45,32340.74394558875,555.40398009,17962177.90645156300701887538,7059
coinbase-btc-usd-spot,2021-01-23T20:00:00.000000000Z,32390.01,32223.42,32429.85,32036.98,32211.3368343007,496.3561074,15988293.76522373460847953947,6397
coinbase-btc-usd-spot,2021-01-23T21:00:00.000000000Z,32223.54,32368.25,32459.88,31860.01,32166.68078364405,740.41737825,23816769.4528303814262302511,7780
coinbase-btc-usd-spot,2021-01-23T22:00:00.000000000Z,32368.25,32084.92,32526.02,32015.72,32276.8997046251,494.19095853,15950952.00340535416490934631,6747
coinbase-btc-usd-spot,2021-01-23T23:00:00.000000000Z,32084.92,32112.01,32170.8,31867.01,32032.31250705287,516.22019325,16535726.55263522540051334961,7012
coinbase-btc-usd-spot,2021-01-24T00:00:00.000000000Z,32110,31905.43,32119.25,31676.38,31883.69133411685,635.95584049,20276619.72031201055041732899,7979
coinbase-btc-usd-spot,2021-01-24T01:00:00.000000000Z,31896.85,31899.42,32100,31796.98,31967.2189622725,315.16312004,10074888.46715165061143243817,6068
coinbase-btc-usd-spot,2021-01-24T02:00:00.000000000Z,31899.28,32113.27,32312.72,31806.32,32120.02913126501,385.44030598,12380353.85644129712019563802,6073
coinbase-btc-usd-spot,2021-01-24T03:00:00.000000000Z,32116.31,32490,32490,32021.85,32234.13822160242,409.77577868,13208769.08983588099501804022,6162
coinbase-btc-usd-spot,2021-01-24T04:00:00.000000000Z,32490,32848.3,32900,32362.52,32555.79032861902,708.16088772,23054737.37954103841602330526,8222
coinbase-btc-usd-spot,2021-01-24T05:00:00.000000000Z,32848.3,32865.87,32994.13,32569.79,32874.51488169355,908.37634838,29862431.78299675775601252257,7667
coinbase-btc-usd-spot,2021-01-24T06:00:00.000000000Z,32865.87,32761.94,33086.53,32582.98,32779.25160403824,408.64255759,13394997.21136029861490660753,5248
coinbase-btc-usd-spot,2021-01-24T07:00:00.000000000Z,32761.94,32802.41,32851.43,32518.02,32655.98250644581,249.43565573,8145566.41000271988942381565,3518
coinbase-btc-usd-spot,2021-01-24T08:00:00.000000000Z,32800.03,32653.59,33024.28,32590.36,32794.12138981406,232.61699596,7628470.00284612536867625347,2997
coinbase-btc-usd-spot,2021-01-24T09:00:00.000000000Z,32653.01,32667.16,32772,32577.18,32679.09638792026,188.01521851,6144167.44808417949566317472,2915
coinbase-btc-usd-spot,2021-01-24T10:00:00.000000000Z,32677.13,32730.71,32738.15,32500,32623.64160787662,167.21944411,5455307.21451299510515619929,2210
coinbase-btc-usd-spot,2021-01-24T11:00:00.000000000Z,32730.67,32860.11,32920,32730.67,32806.66386159037,245.3865156,8050312.93345610111054985052,2742
coinbase-btc-usd-spot,2021-01-24T12:00:00.000000000Z,32860.78,32413.37,32964.07,32278.73,32517.37154219849,454.88637748,14791709.34600191538626331254,4294
coinbase-btc-usd-spot,2021-01-24T13:00:00.000000000Z,32411.61,32266.21,32454.29,32137.9,32329.44900413598,376.61778726,12175845.54727270300992438955,4366
coinbase-btc-usd-spot,2021-01-24T14:00:00.000000000Z,32263.63,32105.5,32391.51,32000,32189.30978251309,524.97954683,16898729.26239420520801953059,6297
coinbase-btc-usd-spot,2021-01-24T15:00:00.000000000Z,32102.25,31991,32282.23,31911.29,32111.15441583113,633.91811066,20355842.3383951882172797568,6935
coinbase-btc-usd-spot,2021-01-24T16:00:00.000000000Z,31991,31774.39,32180.25,31552,31805.31647157071,1121.39198826,35666227.07529321053091809275,11401
coinbase-btc-usd-spot,2021-01-24T17:00:00.000000000Z,31774.39,31895.32,32010.84,31680.95,31894.67996037969,813.48239274,25945760.56984620115974175884,9746
coinbase-btc-usd-spot,2021-01-24T18:00:00.000000000Z,31890.26,31871.79,31974.3,31820,31883.55929085792,393.92750552,12559810.97854668112071325302,7174
coinbase-btc-usd-spot,2021-01-24T19:00:00.000000000Z,31871.79,31340.22,31871.79,30931.21,31292.12540616927,1781.86908722,55758470.93466460890011589788,18360
coinbase-btc-usd-spot,2021-01-24T20:00:00.000000000Z,31340.15,31697.78,31775.65,31279.33,31527.28191280765,767.55532059,24198932.97591638098651387338,9762
coinbase-btc-usd-spot,2021-01-24T21:00:00.000000000Z,31700.14,31936.65,31999.87,31605.31,31772.97132703454,493.53939631,15681213.087719567129250962479828,7694
coinbase-btc-usd-spot,2021-01-24T22:00:00.000000000Z,31934.22,32152.93,32366.5,31687.39,32041.10354597126,809.94973653,25951683.37518987475712420587,8174
coinbase-btc-usd-spot,2021-01-24T23:00:00.000000000Z,32148.61,32288.56,32394.02,32044.46,32206.75318133606,592.4950599,19082342.15536022386400863886,8553
coinbase-btc-usd-spot,2021-01-25T00:00:00.000000000Z,32293.18,32596.42,32850,32210.17,32603.7120797827,1272.42872864,41485899.91062250682182237849,12102
coinbase-btc-usd-spot,2021-01-25T01:00:00.000000000Z,32596.42,32877.45,32911,32434.85,32646.31072019812,817.78113275,26697536.96087208660910277223,9124
coinbase-btc-usd-spot,2021-01-25T02:00:00.000000000Z,32881.96,32791.52,33000,32672.86,32792.59556210696,788.97270883,25872462.95020216782703966643,7856
coinbase-btc-usd-spot,2021-01-25T03:00:00.000000000Z,32797.42,33571.99,33700,32603.99,33184.55072463343,1453.88581105,48246547.44461354665150449312,11802
coinbase-btc-usd-spot,2021-01-25T04:00:00.000000000Z,33571.99,33393.8,33793.43,33333,33526.00251453199,1246.71720941,41797444.29758996344315917271,11273
coinbase-btc-usd-spot,2021-01-25T05:00:00.000000000Z,33398.06,33356.55,33471.34,33218.04,33361.59244122261,595.2167148,19857377.45336103219656064552,5901
coinbase-btc-usd-spot,2021-01-25T06:00:00.000000000Z,33359.1,33499.99,33566.33,33178.41,33368.13739081651,412.17442783,13753492.93681262495159109398,5220
coinbase-btc-usd-spot,2021-01-25T07:00:00.000000000Z,33500,33376.25,33566.87,33080,33293.14491252076,359.17963549,11958219.65399495401992660052,4687
coinbase-btc-usd-spot,2021-01-25T08:00:00.000000000Z,33375.89,33456.87,33507.8,33224.18,33365.89233978341,234.19728275,7814201.32250631600330115726,3222
coinbase-btc-usd-spot,2021-01-25T09:00:00.000000000Z,33468.33,32994.16,33549.82,32888,33141.83045413278,393.0158389,13025264.29861256261172857434,3835
coinbase-btc-usd-spot,2021-01-25T10:00:00.000000000Z,32990,33137.5,33173.27,32789,33006.03210140346,277.55494652,9160987.47474244070011194092,3306
coinbase-btc-usd-spot,2021-01-25T11:00:00.000000000Z,33134.87,33188.21,33348.75,33054.12,33187.66852176823,232.6120685,7719852.22354084589166685384,4120
coinbase-btc-usd-spot,2021-01-25T12:00:00.000000000Z,33188.21,34199.21,34355.78,33063.13,33891.41416562357,1066.50010456,36145196.75132380372602243124,8542
coinbase-btc-usd-spot,2021-01-25T13:00:00.000000000Z,34201.43,34574.39,34699.76,34135.42,34454.71538134279,1350.90243795,46544959.00752934199383774469,11431
coinbase-btc-usd-spot,2021-01-25T14:00:00.000000000Z,34578.24,34462.96,34888,34362.06,34644.33625523049,1303.99361461,45175993.25922227477320892719,11934
coinbase-btc-usd-spot,2021-01-25T15:00:00.000000000Z,34462.96,34450.85,34583.08,34202.03,34391.0886213529,995.91212952,34250502.30540261360820972938,10031
coinbase-btc-usd-spot,2021-01-25T16:00:00.000000000Z,34460.3,33898,34618.34,33600,33993.15851164633,2136.92445029,72640811.566120664670673416435673,15323
coinbase-btc-usd-spot,2021-01-25T17:00:00.000000000Z,33898,33759.78,34261.48,33675.1,33907.95411332874,1119.01245404,37943422.94383170453161322606,11856
coinbase-btc-usd-spot,2021-01-25T18:00:00.000000000Z,33760.63,33646.65,34008.36,33500.1,33800.1524515497,880.38857858,29757268.17260714258881733672,10117
coinbase-btc-usd-spot,2021-01-25T19:00:00.000000000Z,33648.78,33412.38,33772.33,33364.92,33615.37665647173,835.44713095,28083869.98345290981990640349,8714
coinbase-btc-usd-spot,2021-01-25T20:00:00.000000000Z,33412.37,33445.9,33445.9,33013.36,33234.91627883057,1247.43816609,41458503.01301908649033383622,10830
coinbase-btc-usd-spot,2021-01-25T21:00:00.000000000Z,33445.9,32713.9,33445.9,32164.68,32650.47250669196,1778.38714393,58065180.54914090043797430965,15411
coinbase-btc-usd-spot,2021-01-25T22:00:00.000000000Z,32713.9,32460.56,32730.07,31920.8,32309.72562759107,1129.94145384,36508098.34881175573022547188,11841
coinbase-btc-usd-spot,2021-01-25T23:00:00.000000000Z,32455.44,32261.87,32650,32208.88,32455.26747343553,1117.07876406,36255090.076462089125757143927612,9574
coinbase-btc-usd-spot,2021-01-26T00:00:00.000000000Z,32260.52,32493.71,32680,31692.82,32343.20290489853,1507.28254214,48750345.0954452929242064347,12633
coinbase-btc-usd-spot,2021-01-26T01:00:00.000000000Z,32496.26,32750.96,32845.16,32226.27,32493.26888553545,980.52577847,31860487.76902468199350563686,9762
coinbase-btc-usd-spot,2021-01-26T02:00:00.000000000Z,32750.96,32335.35,32757.73,32251,32458.85276276399,936.7887633,30407088.53776646226964598756,9036
coinbase-btc-usd-spot,2021-01-26T03:00:00.000000000Z,32335.19,31539.73,32377.21,31435.34,31868.51955279522,1703.71281754,54294805.23812132127988676185,16561
coinbase-btc-usd-spot,2021-01-26T04:00:00.000000000Z,31538.99,32031.85,32213.79,31437.97,31812.49351036331,993.9465987,31619919.7207914345651913065,11490
coinbase-btc-usd-spot,2021-01-26T05:00:00.000000000Z,32027.59,32090.1,32338.84,31795.1,32037.71901934567,386.08649148,12369330.53120123718011075732,6045
coinbase-btc-usd-spot,2021-01-26T06:00:00.000000000Z,32090.65,31631.45,32091.44,31332.68,31707.93673628122,810.04355185,25684809.6956923303610941935,8288
coinbase-btc-usd-spot,2021-01-26T07:00:00.000000000Z,31608.24,31667.79,31768,31116.3,31410.8959460667,904.93176532,28424717.5187569700169913598,8192
coinbase-btc-usd-spot,2021-01-26T08:00:00.000000000Z,31667.79,31911,31998.92,31555.16,31778.87780587507,382.53769591,12156618.6944648861056442136,4720
coinbase-btc-usd-spot,2021-01-26T09:00:00.000000000Z,31911,31829.38,32090,31391,31732.12194279434,502.00747419,15929762.38719126104343996629,5040
coinbase-btc-usd-spot,2021-01-26T10:00:00.000000000Z,31827.97,32258.72,32479.62,31827.97,32197.76675608291,579.23631107,18650115.64048574080483376645,6209
coinbase-btc-usd-spot,2021-01-26T11:00:00.000000000Z,32257.81,31825.45,32267.82,31674.29,31958.05751833578,438.20013796,14004025.2134683533838123895,4701
coinbase-btc-usd-spot,2021-01-26T12:00:00.000000000Z,31825.45,31323.54,31998.18,31257.29,31623.83234114261,864.3561405,27334253.67020910478919078304,8644
coinbase-btc-usd-spot,2021-01-26T13:00:00.000000000Z,31323.55,31752.7,31950.77,31245,31567.57733585457,904.35873968,28548414.45420437057228878152,9854
coinbase-btc-usd-spot,2021-01-26T14:00:00.000000000Z,31759.63,31284.72,31815.34,30830,31217.85964884505,1543.40951189,48181941.52287445205270415252,15190
coinbase-btc-usd-spot,2021-01-26T15:00:00.000000000Z,31289.94,31772.62,31904.1,31276.73,31617.9768491369,1180.18842615,37315170.33563001439185242188,11835
coinbase-btc-usd-spot,2021-01-26T16:00:00.000000000Z,31772.62,32011.67,32155.04,31343.15,31797.86533511804,1575.5318169,50098548.54498005989558735436106,15802
coinbase-btc-usd-spot,2021-01-26T17:00:00.000000000Z,32011.67,32227.31,32267.89,31940,32106.63915173081,862.5020039,27692040.60686202197818291907,10086
