market,time,price_open,price_close,price_high,price_low,vwap,volume,candle_usd_volume,candle_trades_count
coinbase-btc-usd-spot,2019-01-01T16:00:00.000000000Z,3679.07,3694.52,3695,3677.04,3688.019525478671,193.14211873,712311.905068559800001602178441,1704
coinbase-btc-usd-spot,2019-01-01T17:00:00.000000000Z,3694.52,3690.06,3702.4,3680,3691.650709288265,640.79141388,2365578.077555932200001126437104,1897
coinbase-btc-usd-spot,2019-01-01T18:00:00.000000000Z,3690.05,3664.31,3690.06,3651.02,3672.526943594397,582.53149289,2139362.60313079269999638970904,2258
coinbase-btc-usd-spot,2019-01-01T19:00:00.000000000Z,3664.31,3699,3699,3664.3,3678.845812362537,266.79769725,981507.591276130500000189057854,2070
coinbase-btc-usd-spot,2019-01-01T20:00:00.000000000Z,3699,3724.04,3736,3699,3719.360088389739,630.30130586,2344317.520675617499995029277126,2813
coinbase-btc-usd-spot,2019-01-01T21:00:00.000000000Z,3724.04,3722.51,3737.09,3715,3725.07536588353,395.03083539,1471519.633675680900003193816485,2426
coinbase-btc-usd-spot,2019-01-01T22:00:00.000000000Z,3722.61,3719.99,3724,3712.57,3718.191700810284,222.0432483,825599.363050017299999831999084,1845
coinbase-btc-usd-spot,2019-01-01T23:00:00.000000000Z,3719.98,3826.1,3841.17,3716.08,3791.157049253461,1936.87567061,7342999.852160626799995982379127,4382
coinbase-btc-usd-spot,2019-01-02T00:00:00.000000000Z,3826.1,3801.9,3838.3,3790.6,3809.556901486163,622.87227874,2372867.388218379900006303481207,2480
coinbase-btc-usd-spot,2019-01-02T01:00:00.000000000Z,3801.9,3793,3806,3790.85,3801.092124337766,295.69043256,1123946.574445843199999284977,1994
coinbase-btc-usd-spot,2019-01-02T02:00:00.000000000Z,3793,3801,3806,3791.95,3799.032966119962,247.01665717,938424.423769582999998836395132,1653
coinbase-btc-usd-spot,2019-01-02T03:00:00.000000000Z,3801,3801.37,3809.99,3799.75,3803.742938461766,232.7002425,885131.904187715499999191730009,1673
coinbase-btc-usd-spot,2019-01-02T04:00:00.000000000Z,3801.36,3800.01,3804.96,3790.29,3798.769654661435,214.29014858,814038.913718594200000652233424,1562
coinbase-btc-usd-spot,2019-01-02T05:00:00.000000000Z,3800.01,3800.01,3801.2,3796,3799.028304262283,99.11809415,376552.445140383799999867127276,1118
coinbase-btc-usd-spot,2019-01-02T06:00:00.000000000Z,3800,3778.02,3800,3770.07,3785.380683519481,303.02713499,1147073.063373396300001849750435,1446
coinbase-btc-usd-spot,2019-01-02T07:00:00.000000000Z,3778.03,3794.99,3797.46,3778.02,3788.04720853971,366.3644361,1387805.779476829900001443143029,1299
coinbase-btc-usd-spot,2019-01-02T08:00:00.000000000Z,3794.99,3802.06,3809.99,3789.9,3798.506397300646,203.13712038,771617.651292661399999893765905,1175
coinbase-btc-usd-spot,2019-01-02T09:00:00.000000000Z,3802.06,3793.77,3802.06,3789,3797.489606442911,194.73844647,739517.226444664099998776110397,670
coinbase-btc-usd-spot,2019-01-02T10:00:00.000000000Z,3793.77,3804,3810,3789.96,3801.35781483015,211.08947915,802426.641195278600004920040274,730
coinbase-btc-usd-spot,2019-01-02T11:00:00.000000000Z,3804,3808.51,3830.02,3801.01,3811.462588228601,265.27283767,1011077.496452443700000319287939,930
coinbase-btc-usd-spot,2019-01-02T12:00:00.000000000Z,3808.51,3814.71,3815.5,3798.46,3806.897928424663,168.6544721,642050.360457045100000494022169,914
coinbase-btc-usd-spot,2019-01-02T13:00:00.000000000Z,3814.71,3841.89,3853,3812.82,3835.798846030378,516.18321353,1979974.97479862619999824657316,1772
coinbase-btc-usd-spot,2019-01-02T14:00:00.000000000Z,3841.9,3829.79,3847.92,3817.05,3827.398450643025,479.17747298,1834003.117666692200000342429661,1788
coinbase-btc-usd-spot,2019-01-02T15:00:00.000000000Z,3829.79,3816.94,3829.99,3810,3822.725549525591,442.14572547,1690201.76136769689999724350151,1886
coinbase-btc-usd-spot,2019-01-02T16:00:00.000000000Z,3816.04,3850.38,3886.64,3811.44,3851.345222010366,1255.16294864,4834065.825089105999999442263223,3397
coinbase-btc-usd-spot,2019-01-02T17:00:00.000000000Z,3850.38,3850.2,3864.95,3836.4,3847.821093559803,418.75448331,1611292.333902954400000282323155,2587
coinbase-btc-usd-spot,2019-01-02T18:00:00.000000000Z,3850.19,3850,3852.52,3837,3845.40357719626,528.29766342,2031517.724739693999998252779434,2760
coinbase-btc-usd-spot,2019-01-02T19:00:00.000000000Z,3849.98,3846,3850,3820,3838.424027292103,379.1982472,1455523.663159530600000866572668,2672
coinbase-btc-usd-spot,2019-01-02T20:00:00.000000000Z,3846,3876.63,3878.77,3839.47,3856.137788211681,498.47068156,1922171.631479147400003037285524,2740
coinbase-btc-usd-spot,2019-01-02T21:00:00.000000000Z,3876.62,3884.63,3899,3858.43,3876.122099831903,705.80970785,2735804.606873284199998708543732,3437
coinbase-btc-usd-spot,2019-01-02T22:00:00.000000000Z,3884.61,3894.21,3910,3877,3886.467179618415,510.7088542,1984853.200188826399995728059545,3240
coinbase-btc-usd-spot,2019-01-02T23:00:00.000000000Z,3894.21,3890.79,3916.57,3887,3900.992849283766,824.59006705,3216719.955152470799999994693576,3198
coinbase-btc-usd-spot,2019-01-03T00:00:00.000000000Z,3890.8,3864.53,3893.8,3862.87,3885.346709828977,874.28209982,3396889.079998006300004468388258,2660
coinbase-btc-usd-spot,2019-01-03T01:00:00.000000000Z,3864.54,3866.29,3875,3851,3864.792311822982,543.71148269,2101331.958150186199999529989379,2826
coinbase-btc-usd-spot,2019-01-03T02:00:00.000000000Z,3866.3,3865.48,3874.78,3860,3869.639248747359,772.34402558,2988692.754919902499993842245393,2323
coinbase-btc-usd-spot,2019-01-03T03:00:00.000000000Z,3864.28,3871.51,3876.37,3861.46,3871.535627443192,342.66065942,1326622.951067707599999255482186,1904
coinbase-btc-usd-spot,2019-01-03T04:00:00.000000000Z,3871.51,3865.06,3881.57,3865.05,3874.061786966831,183.48890913,710847.371192762299998909322342,1738
coinbase-btc-usd-spot,2019-01-03T05:00:00.000000000Z,3865.06,3850.06,3867.41,3832,3850.092074826347,319.80612265,1231283.018295707600000755763126,2029
coinbase-btc-usd-spot,2019-01-03T06:00:00.000000000Z,3848.8,3846.83,3852.26,3841,3847.088892190684,107.59910361,413943.316307705499999395713699,1153
coinbase-btc-usd-spot,2019-01-03T07:00:00.000000000Z,3846.83,3846.71,3858.51,3845.27,3851.538057570142,111.87861372,430904.738570768999998927829933,982
coinbase-btc-usd-spot,2019-01-03T08:00:00.000000000Z,3846.71,3831.18,3850,3826,3837.709484651322,179.99665219,690774.85931504810000176803812,1040
coinbase-btc-usd-spot,2019-01-03T09:00:00.000000000Z,3831.18,3833.56,3836.5,3815.2,3828.889252242351,274.66364139,1051656.664499918400001411350782,1088
coinbase-btc-usd-spot,2019-01-03T10:00:00.000000000Z,3833.5,3836.37,3843,3830.78,3839.381948997837,90.24959302,346502.658345389199999788668468,809
coinbase-btc-usd-spot,2019-01-03T11:00:00.000000000Z,3836.38,3834.4,3838,3823.72,3830.794053345617,145.57717485,557676.175718235099999241437354,972
coinbase-btc-usd-spot,2019-01-03T12:00:00.000000000Z,3834.6,3849.91,3850.99,3827.08,3838.011611894291,290.35700507,1114393.557053509599998055520537,1062
coinbase-btc-usd-spot,2019-01-03T13:00:00.000000000Z,3849.91,3847.6,3851,3840,3846.83938377107,191.67729572,737351.770150430000000528687888,1199
coinbase-btc-usd-spot,2019-01-03T14:00:00.000000000Z,3846.53,3836.87,3846.53,3832,3838.827641196634,312.63584238,1200155.113357138199999866256795,1595
coinbase-btc-usd-spot,2019-01-03T15:00:00.000000000Z,3836.87,3839.38,3845,3826,3839.250658126803,335.73530681,1288971.997626696600002480479308,1840
coinbase-btc-usd-spot,2019-01-03T16:00:00.000000000Z,3839.38,3771.23,3840.54,3758.07,3791.838681754416,1719.93946899,6521733.008792431999995159970344,3827
coinbase-btc-usd-spot,2019-01-03T17:00:00.000000000Z,3771.24,3779.61,3788.12,3763.08,3778.669822311335,470.75836153,1778840.414314140200001642464155,2482
coinbase-btc-usd-spot,2019-01-03T18:00:00.000000000Z,3779.61,3780,3783.2,3767,3776.245644906105,449.31158097,1696710.900843839399999359661801,2169
coinbase-btc-usd-spot,2019-01-03T19:00:00.000000000Z,3779.99,3779.99,3787.27,3771.01,3778.436206424959,400.37742321,1512800.552091792599999882856709,2229
coinbase-btc-usd-spot,2019-01-03T20:00:00.000000000Z,3780,3798.99,3801.56,3780,3791.690897876848,325.72203801,1235037.28676041379999887418895,2918
coinbase-btc-usd-spot,2019-01-03T21:00:00.000000000Z,3798.99,3794.55,3801.27,3790.17,3796.587379292971,264.99996722,1006095.531060502899998293483825,2236
coinbase-btc-usd-spot,2019-01-03T22:00:00.000000000Z,3794.55,3796.46,3797.84,3780.01,3789.58865931965,320.98289928,1216393.154947029300000760690511,2762
coinbase-btc-usd-spot,2019-01-03T23:00:00.000000000Z,3796.46,3787.57,3796.46,3780.71,3787.57285665504,298.89182169,1132074.550909222200000684696362,2383
coinbase-btc-usd-spot,2019-01-04T00:00:00.000000000Z,3787.57,3765.01,3788.81,3752.98,3764.634124590606,594.39386001,2237675.408840777299996702301765,2691
coinbase-btc-usd-spot,2019-01-04T01:00:00.000000000Z,3765,3782.87,3790,3765,3778.320128458098,299.72456164,1132455.344237692000000871821487,2487
coinbase-btc-usd-spot,2019-01-04T02:00:00.000000000Z,3782.87,3779.13,3782.87,3773.61,3778.705465908389,181.95698077,687561.837795786700000248510976,2138
coinbase-btc-usd-spot,2019-01-04T03:00:00.000000000Z,3779.13,3800.08,3805,3774.48,3790.549785798809,347.10154491,1315705.686709036100002418970684,2015
coinbase-btc-usd-spot,2019-01-04T04:00:00.000000000Z,3800.08,3794.84,3819.55,3782.58,3798.919342342184,434.92518473,1652245.696742544499993261903139,2128
coinbase-btc-usd-spot,2019-01-04T05:00:00.000000000Z,3794.01,3795.89,3799.99,3786.68,3794.722479740089,186.77511049,708759.710432341900000947195624,1594
coinbase-btc-usd-spot,2019-01-04T06:00:00.000000000Z,3795.89,3801.01,3813.16,3795.67,3803.632780721967,352.35938409,1340245.703919726300000814404802,1450
coinbase-btc-usd-spot,2019-01-04T07:00:00.000000000Z,3801.01,3806.88,3819.73,3801,3809.342489604662,369.90496745,1409094.70962311450000087998649,1412
coinbase-btc-usd-spot,2019-01-04T08:00:00.000000000Z,3806.89,3793.45,3816.5,3790,3808.181362081664,264.18671755,1006070.933883442800003386174552,1145
coinbase-btc-usd-spot,2019-01-04T09:00:00.000000000Z,3790.03,3780.74,3795.66,3776,3785.005801826788,139.4042018,527645.712612032300001246536351,1067
coinbase-btc-usd-spot,2019-01-04T10:00:00.000000000Z,3780.75,3796.79,3796.79,3778.77,3786.750011285265,132.57128215,502014.304177614500000808669842,951
coinbase-btc-usd-spot,2019-01-04T11:00:00.000000000Z,3797,3778.77,3802.08,3778.26,3792.701324677255,172.50747315,654269.32193273099999718121369,1045
coinbase-btc-usd-spot,2019-01-04T12:00:00.000000000Z,3778.78,3783.34,3792.78,3755.94,3774.134239976872,366.57867084,1383517.113262455500001002378403,1626
coinbase-btc-usd-spot,2019-01-04T13:00:00.000000000Z,3783.34,3777.39,3785,3773.65,3779.45929256352,157.34695506,594686.411458091499999359028446,1492
coinbase-btc-usd-spot,2019-01-04T14:00:00.000000000Z,3777.39,3748,3783,3730,3753.359728348549,625.86417259,2349093.380815491499995809264692,2719
coinbase-btc-usd-spot,2019-01-04T15:00:00.000000000Z,3748.01,3750.81,3752.9,3740,3748.738168287804,335.44468721,1257494.302293490900001105561665,2185
coinbase-btc-usd-spot,2019-01-04T16:00:00.000000000Z,3750.49,3770,3774.26,3745,3757.785160221048,456.28894756,1714635.835913847999996385125935,2350
coinbase-btc-usd-spot,2019-01-04T17:00:00.000000000Z,3770,3770.82,3772.57,3763,3767.778710073439,244.96902914,922989.092621052000002248670552,2057
coinbase-btc-usd-spot,2019-01-04T18:00:00.000000000Z,3770.81,3755.07,3770.82,3755,3764.709722837329,356.28134982,1341295.86173296149999999569628,2178
coinbase-btc-usd-spot,2019-01-04T19:00:00.000000000Z,3755.37,3761,3765.8,3755.01,3761.184071686288,256.60010212,965120.216886818999999966341878,2340
coinbase-btc-usd-spot,2019-01-04T20:00:00.000000000Z,3761.01,3785.96,3810,3756.4,3777.455070484584,1407.09804599,5315249.648493876400002537466159,3137
coinbase-btc-usd-spot,2019-01-04T21:00:00.000000000Z,3784.45,3834.2,3849,3784.36,3819.446482925607,942.41097225,3599488.273430764200009010751341,3654
coinbase-btc-usd-spot,2019-01-04T22:00:00.000000000Z,3834.18,3826.57,3844,3816.87,3827.252368115143,372.62034877,1426112.11223787289999969363158,2743
coinbase-btc-usd-spot,2019-01-04T23:00:00.000000000Z,3826.56,3820.82,3832.47,3820,3827.170249646768,227.83595031,871966.970826431400001401186981,2402
coinbase-btc-usd-spot,2019-01-05T00:00:00.000000000Z,3820.82,3847.99,3874.12,3820.81,3847.572395354252,527.26993139,2028709.232916494199997670710966,3241
coinbase-btc-usd-spot,2019-01-05T01:00:00.000000000Z,3848,3841.08,3869.36,3830.12,3846.917972907471,394.64951485,1518184.311675678699997893625372,2655
coinbase-btc-usd-spot,2019-01-05T02:00:00.000000000Z,3842.25,3842.98,3850,3837,3845.899896412436,291.15387827,1119748.670278671999999960403643,2182
coinbase-btc-usd-spot,2019-01-05T03:00:00.000000000Z,3842.98,3844.41,3848.01,3835.55,3840.669695030795,165.04367188,633878.228946122199998589812819,1912
coinbase-btc-usd-spot,2019-01-05T04:00:00.000000000Z,3844.41,3845.01,3850,3842,3846.979262179674,186.08885449,715879.964145801000000313752869,1743
coinbase-btc-usd-spot,2019-01-05T05:00:00.000000000Z,3845,3859.75,3861.36,3845,3854.007312473054,243.54828398,938636.867399183999999460550243,1632
coinbase-btc-usd-spot,2019-01-05T06:00:00.000000000Z,3859.75,3832,3859.75,3827.41,3841.034214159004,277.76154158,1066891.584586328799998407115842,1704
coinbase-btc-usd-spot,2019-01-05T07:00:00.000000000Z,3832,3822.84,3835,3820.66,3828.938148344564,112.20576019,429628.915655492800000072643297,1079
coinbase-btc-usd-spot,2019-01-05T08:00:00.000000000Z,3822.84,3830.83,3836.03,3822.84,3829.570142025554,54.35182683,208144.133192711400000077042946,897
coinbase-btc-usd-spot,2019-01-05T09:00:00.000000000Z,3830.83,3830.43,3834.25,3825.16,3829.505834516554,56.72940115,217245.572692555099999489996643,696
coinbase-btc-usd-spot,2019-01-05T10:00:00.000000000Z,3830.43,3827.87,3830.92,3813.79,3822.697452958652,127.05453525,485691.048287020300000493350893,851
coinbase-btc-usd-spot,2019-01-05T11:00:00.000000000Z,3827.15,3835.47,3848.71,3826.13,3837.938625940464,131.47827391,504605.545911169299999827130451,814
coinbase-btc-usd-spot,2019-01-05T12:00:00.000000000Z,3835.47,3839.97,3845,3835.47,3840.196737478178,56.30071301,216205.814418697199999879765653,844
coinbase-btc-usd-spot,2019-01-05T13:00:00.000000000Z,3839.7,3828.48,3839.95,3825,3829.355035035711,146.27812421,560150.871459142700000754772911,1189
coinbase-btc-usd-spot,2019-01-05T14:00:00.000000000Z,3828.49,3828.6,3831.54,3823.09,3827.267214397774,191.95883154,734677.742467147300000101894121,1480
coinbase-btc-usd-spot,2019-01-05T15:00:00.000000000Z,3828.6,3828.15,3850.49,3826.17,3841.81477315852,518.03715111,1990202.780179350600002781042615,2522
coinbase-btc-usd-spot,2019-01-05T16:00:00.000000000Z,3829.01,3835.43,3840,3819.77,3831.773603681838,460.97130312,1766337.671350035499996371159699,2974
coinbase-btc-usd-spot,2019-01-05T17:00:00.000000000Z,3835.43,3835.01,3842.84,3831,3836.364989491429,208.66094735,800499.553087654299998761050447,2664
coinbase-btc-usd-spot,2019-01-05T18:00:00.000000000Z,3835.01,3843.18,3849.83,3830.88,3841.232251679989,302.72531339,1162838.237193600099999856198858,2988
coinbase-btc-usd-spot,2019-01-05T19:00:00.000000000Z,3843.78,3845.16,3853.83,3838.19,3846.158196100555,348.57307813,1340667.201389698500001628615802,3467
coinbase-btc-usd-spot,2019-01-05T20:00:00.000000000Z,3845.16,3835.01,3845.16,3824.23,3834.929425699695,414.07185057,1587936.324104819899998624644437,3444
coinbase-btc-usd-spot,2019-01-05T21:00:00.000000000Z,3835.01,3838,3839.8,3831.31,3836.565318013956,226.32684149,868317.71059617600000013466162,2579
coinbase-btc-usd-spot,2019-01-05T22:00:00.000000000Z,3838,3809,3838,3775,3797.837935258044,771.08339053,2928449.75180222739999463404688,4500
coinbase-btc-usd-spot,2019-01-05T23:00:00.000000000Z,3809,3798.62,3809,3790.37,3798.009046708588,238.68473179,906526.77064963300000031109173,2519
coinbase-btc-usd-spot,2019-01-06T00:00:00.000000000Z,3799.99,3804.99,3805,3790,3799.200640799815,269.28690473,1023074.981009214600001608999554,3047
coinbase-btc-usd-spot,2019-01-06T01:00:00.000000000Z,3804.94,3790.11,3806,3790,3799.656124471608,175.94241828,668520.687171947400000117864573,2039
coinbase-btc-usd-spot,2019-01-06T02:00:00.000000000Z,3790.11,3792.5,3794,3756.01,3773.794932005138,476.57893553,1798511.171603517200000923102528,2466
coinbase-btc-usd-spot,2019-01-06T03:00:00.000000000Z,3792.5,3797.06,3801,3792.5,3797.446275178137,141.59356789,537693.966973063100000328147227,1645
coinbase-btc-usd-spot,2019-01-06T04:00:00.000000000Z,3797.04,3796.26,3800.38,3785.56,3794.616260909306,189.22583126,718039.416283276400002364411897,2459
coinbase-btc-usd-spot,2019-01-06T05:00:00.000000000Z,3796.69,3800.01,3806.55,3795.01,3800.701651360808,132.33993454,502984.607747159199999770378854,1608
coinbase-btc-usd-spot,2019-01-06T06:00:00.000000000Z,3800.01,3797.9,3801.96,3795.31,3799.218075082988,94.19289403,357859.345543152500000892711424,1617
coinbase-btc-usd-spot,2019-01-06T07:00:00.000000000Z,3798.1,3788.9,3799.34,3786,3793.242257079564,109.72774518,416223.919790834399998899524874,1185
coinbase-btc-usd-spot,2019-01-06T08:00:00.000000000Z,3788.9,3793.78,3795.4,3787,3791.125059650714,89.79890471,340438.877975267499999010367001,996
coinbase-btc-usd-spot,2019-01-06T09:00:00.000000000Z,3793.78,3800.01,3800.02,3793.77,3798.690231994577,62.67822242,238095.151265637500000596144283,676
coinbase-btc-usd-spot,2019-01-06T10:00:00.000000000Z,3800.01,3821.16,3832.16,3795.94,3811.506660400592,154.60074652,589261.77506388359999933940873,1294
coinbase-btc-usd-spot,2019-01-06T11:00:00.000000000Z,3821.17,3830,3835,3814.49,3826.69789646473,223.68573973,855977.749693948099997130543283,954
coinbase-btc-usd-spot,2019-01-06T12:00:00.000000000Z,3830,3810.59,3835.11,3805.14,3822.766279797123,170.21518139,650692.855727242699999304705425,1076
coinbase-btc-usd-spot,2019-01-06T13:00:00.000000000Z,3810.59,3816.37,3824.69,3810,3817.833667192931,127.6508025,487349.531428695599999138729751,1180
coinbase-btc-usd-spot,2019-01-06T14:00:00.000000000Z,3816.36,3818.87,3818.95,3811.99,3816.713875508514,124.56640009,475434.307645647999998561884574,1260
coinbase-btc-usd-spot,2019-01-06T15:00:00.000000000Z,3818.87,3827,3836,3818.86,3827.965497575018,228.74564327,875630.430158163100000179869417,1923
coinbase-btc-usd-spot,2019-01-06T16:00:00.000000000Z,3827.01,3833.76,3835,3825.58,3829.348737833017,172.45976323,660408.57665178140000005556763,1814
coinbase-btc-usd-spot,2019-01-06T17:00:00.000000000Z,3833.76,4062.52,4088,3833.75,3991.977546860775,3289.45572111,13131433.38006383930001479515202,9105
coinbase-btc-usd-spot,2019-01-06T18:00:00.000000000Z,4062.52,4046.6,4079.04,4033.46,4055.399125128833,1028.75744382,4172022.037637402700004309252872,3772
coinbase-btc-usd-spot,2019-01-06T19:00:00.000000000Z,4046.59,4053,4060.07,4046.59,4054.134988905091,675.26650005,2737621.544688186699993481866811,2756
coinbase-btc-usd-spot,2019-01-06T20:00:00.000000000Z,4053,4036.99,4060,4030.06,4050.018767278533,505.79255271,2048469.330825216400001693208886,3023
coinbase-btc-usd-spot,2019-01-06T21:00:00.000000000Z,4036.99,4030.4,4041.52,4023,4031.73266386908,483.28730695,1948485.221463637299999862408916,2851
coinbase-btc-usd-spot,2019-01-06T22:00:00.000000000Z,4030.4,4027.06,4043,4022.5,4035.637805646131,329.65443469,1330365.899433867300000344103014,3236
coinbase-btc-usd-spot,2019-01-06T23:00:00.000000000Z,4026.83,4040.99,4063,4026.83,4048.841866404435,801.95007855,3246969.052799565000010487893535,2840
coinbase-btc-usd-spot,2019-01-07T00:00:00.000000000Z,4040.98,4052.93,4070,4040.98,4057.163536587252,470.32694262,1908193.321872428899998321778168,2804
coinbase-btc-usd-spot,2019-01-07T01:00:00.000000000Z,4052.98,4034.28,4053,4020.9,4037.622480239713,468.95149746,1893449.108286572899999210634111,2711
coinbase-btc-usd-spot,2019-01-07T02:00:00.000000000Z,4034.24,4029.99,4036.26,4020,4030.031687126267,460.14386512,1854394.357070355000007455980202,2636
coinbase-btc-usd-spot,2019-01-07T03:00:00.000000000Z,4030,4038.39,4039.97,4028.21,4035.085411381046,249.09384301,1005114.931994491499999237071739,2150
coinbase-btc-usd-spot,2019-01-07T04:00:00.000000000Z,4037.9,4030.94,4040,4030,4035.40205472372,190.26898467,767811.851687513900001054073179,1795
coinbase-btc-usd-spot,2019-01-07T05:00:00.000000000Z,4030.01,4040,4040,4026,4034.483407037505,159.49650461,643486.001329525900000136997373,1524
coinbase-btc-usd-spot,2019-01-07T06:00:00.000000000Z,4040,4034.16,4043.93,4030,4037.629772423492,155.8067004,629089.772278107200000126119705,1628
coinbase-btc-usd-spot,2019-01-07T07:00:00.000000000Z,4034.16,4036,4036.9,4031.9,4034.629869612548,121.66597978,490877.196136064300001080424105,937
coinbase-btc-usd-spot,2019-01-07T08:00:00.000000000Z,4036,4047.77,4053.03,4035,4043.305357086321,171.27946518,692535.179121173999998271627822,1156
coinbase-btc-usd-spot,2019-01-07T09:00:00.000000000Z,4046.44,3997.53,4049.53,3968.79,4002.066969718144,1220.95819875,4886356.478623935600000229630399,2676
coinbase-btc-usd-spot,2019-01-07T10:00:00.000000000Z,3996.25,4009,4052.92,3995.21,4026.07638543848,590.19034457,2376151.409187076499990869681627,1677
coinbase-btc-usd-spot,2019-01-07T11:00:00.000000000Z,4008.99,4018.92,4020,4008,4012.18112391882,95.98331991,385102.464353963499999969129027,878
coinbase-btc-usd-spot,2019-01-07T12:00:00.000000000Z,4018.92,3998.11,4022.52,3998.11,4014.338711739744,147.32482638,591411.753737570599999349133539,1359
coinbase-btc-usd-spot,2019-01-07T13:00:00.000000000Z,3998.71,4021.38,4023.58,3998.71,4010.42965857062,221.27618408,887412.571369764100004016157109,1739
coinbase-btc-usd-spot,2019-01-07T14:00:00.000000000Z,4021.38,4027,4036,4017.99,4031.156120657801,695.07208251,2801944.079708550899987491297488,2088
coinbase-btc-usd-spot,2019-01-07T15:00:00.000000000Z,4027.01,4010.54,4034.84,4004,4019.046032729888,466.65603446,1875512.083945924699999649252735,2831
coinbase-btc-usd-spot,2019-01-07T16:00:00.000000000Z,4010.69,4020.01,4025,4008,4018.354137810887,380.38221078,1528510.430637465900000501153955,2086
coinbase-btc-usd-spot,2019-01-07T17:00:00.000000000Z,4020.01,4016,4026,3976.05,4005.437965824262,744.82406042,2983346.569465651699998453365922,3310
coinbase-btc-usd-spot,2019-01-07T18:00:00.000000000Z,4016,4015.56,4029.52,4011.77,4020.146744455918,520.29569404,2091665.040549338200005844918328,2848
coinbase-btc-usd-spot,2019-01-07T19:00:00.000000000Z,4015.55,4024,4024,4015,4020.460578035315,390.12399642,1568478.14815220039999881778275,2112
coinbase-btc-usd-spot,2019-01-07T20:00:00.000000000Z,4024,4006.72,4025,4000,4011.017713621079,798.3239977,3202091.695983493600002781647753,2840
coinbase-btc-usd-spot,2019-01-07T21:00:00.000000000Z,4006.73,4006.57,4018.3,4000.24,4012.053916786823,467.02990842,1873749.173333052199999321399426,2778
coinbase-btc-usd-spot,2019-01-07T22:00:00.000000000Z,4006.56,3996.7,4006.57,3990.01,4000.527404797707,371.17246461,1484885.616578612099999301871251,2719
coinbase-btc-usd-spot,2019-01-07T23:00:00.000000000Z,3996.71,4006.01,4006.1,3982.41,3997.023932435735,417.01827891,1666832.041066430400000678321182,2738
coinbase-btc-usd-spot,2019-01-08T00:00:00.000000000Z,4005.97,4013.87,4020,4005.97,4013.211730120943,481.04338472,1930528.954255385599998996005458,3186
coinbase-btc-usd-spot,2019-01-08T01:00:00.000000000Z,4013.87,3998.95,4013.89,3998.48,4004.848038307738,355.34366151,1423097.365723412199998605071804,2325
coinbase-btc-usd-spot,2019-01-08T02:00:00.000000000Z,3998.94,3984.23,4003.08,3943.36,3968.148199107443,1169.7521022,4641749.697747075199999453222198,3282
coinbase-btc-usd-spot,2019-01-08T03:00:00.000000000Z,3984.24,3982.13,3990,3979.64,3983.539225262878,303.79553082,1210181.413481027600001617238425,2036
