market,time,price_open,price_close,price_high,price_low,vwap,volume,candle_usd_volume,candle_trades_count
coinbase-btc-usd-spot,2015-01-03T18:00:00.000000000Z,340,340,340,340,342.5,0,0,0
coinbase-btc-usd-spot,2015-01-03T19:00:00.000000000Z,340,340,340,340,342.5,0,0,0
coinbase-btc-usd-spot,2015-01-03T20:00:00.000000000Z,340,340,340,340,342.5,0,0,0
coinbase-btc-usd-spot,2015-01-03T21:00:00.000000000Z,340,340,340,340,342.5,0,0,0
coinbase-btc-usd-spot,2015-01-03T22:00:00.000000000Z,340,340,340,340,342.5,0,0,0
coinbase-btc-usd-spot,2015-01-03T23:00:00.000000000Z,340,340,340,340,342.5,0,0,0
coinbase-btc-usd-spot,2015-01-04T00:00:00.000000000Z,340,340,340,340,342.5,0,0,0
coinbase-btc-usd-spot,2015-01-04T01:00:00.000000000Z,340,340,340,340,342.5,0,0,0
coinbase-btc-usd-spot,2015-01-04T02:00:00.000000000Z,340,340,340,340,342.5,0,0,0
coinbase-btc-usd-spot,2015-01-04T03:00:00.000000000Z,340,340,340,340,342.5,0,0,0
coinbase-btc-usd-spot,2015-01-04T04:00:00.000000000Z,340,340,340,340,342.5,0,0,0
coinbase-btc-usd-spot,2015-01-04T05:00:00.000000000Z,340,340,340,340,342.5,0,0,0
coinbase-btc-usd-spot,2015-01-04T06:00:00.000000000Z,340,340,340,340,342.5,0,0,0
coinbase-btc-usd-spot,2015-01-04T07:00:00.000000000Z,340,340,340,340,342.5,0,0,0
coinbase-btc-usd-spot,2015-01-04T08:00:00.000000000Z,340,340,340,340,342.5,0,0,0
coinbase-btc-usd-spot,2015-01-04T09:00:00.000000000Z,340,340,340,340,342.5,0,0,0
coinbase-btc-usd-spot,2015-01-04T10:00:00.000000000Z,340,340,340,340,342.5,0,0,0
coinbase-btc-usd-spot,2015-01-04T11:00:00.000000000Z,340,340,340,340,342.5,0,0,0
coinbase-btc-usd-spot,2015-01-04T12:00:00.000000000Z,340,340,340,340,342.5,0,0,0
coinbase-btc-usd-spot,2015-01-04T13:00:00.000000000Z,340,340,340,340,342.5,0,0,0
coinbase-btc-usd-spot,2015-01-04T14:00:00.000000000Z,340,340,340,340,342.5,0,0,0
coinbase-btc-usd-spot,2015-01-04T15:00:00.000000000Z,340,340,340,340,342.5,0,0,0
coinbase-btc-usd-spot,2015-01-04T16:00:00.000000000Z,340,340,340,340,342.5,0,0,0
coinbase-btc-usd-spot,2015-01-04T17:00:00.000000000Z,340,340,340,340,342.5,0,0,0
coinbase-btc-usd-spot,2015-01-04T18:00:00.000000000Z,340,340,340,340,342.5,0,0,0
coinbase-btc-usd-spot,2015-01-04T19:00:00.000000000Z,340,340,340,340,342.5,0,0,0
coinbase-btc-usd-spot,2015-01-04T20:00:00.000000000Z,340,340,340,340,342.5,0,0,0
coinbase-btc-usd-spot,2015-01-04T21:00:00.000000000Z,340,340,340,340,342.5,0,0,0
coinbase-btc-usd-spot,2015-01-04T22:00:00.000000000Z,340,340,340,340,342.5,0,0,0
coinbase-btc-usd-spot,2015-01-04T23:00:00.000000000Z,340,340,340,340,342.5,0,0,0
coinbase-btc-usd-spot,2015-01-05T00:00:00.000000000Z,340,340,340,340,342.5,0,0,0
coinbase-btc-usd-spot,2015-01-05T01:00:00.000000000Z,340,340,340,340,342.5,0,0,0
coinbase-btc-usd-spot,2015-01-05T02:00:00.000000000Z,340,340,340,340,342.5,0,0,0
coinbase-btc-usd-spot,2015-01-05T03:00:00.000000000Z,340,340,340,340,342.5,0,0,0
coinbase-btc-usd-spot,2015-01-05T04:00:00.000000000Z,340,340,340,340,342.5,0,0,0
coinbase-btc-usd-spot,2015-01-05T05:00:00.000000000Z,340,340,340,340,342.5,0,0,0
coinbase-btc-usd-spot,2015-01-05T06:00:00.000000000Z,340,340,340,340,342.5,0,0,0
coinbase-btc-usd-spot,2015-01-05T07:00:00.000000000Z,340,340,340,340,342.5,0,0,0
coinbase-btc-usd-spot,2015-01-05T08:00:00.000000000Z,340,340,340,340,342.5,0,0,0
coinbase-btc-usd-spot,2015-01-05T09:00:00.000000000Z,340,340,340,340,342.5,0,0,0
coinbase-btc-usd-spot,2015-01-05T10:00:00.000000000Z,340,340,340,340,342.5,0,0,0
coinbase-btc-usd-spot,2015-01-05T11:00:00.000000000Z,340,340,340,340,342.5,0,0,0
coinbase-btc-usd-spot,2015-01-05T12:00:00.000000000Z,340,340,340,340,342.5,0,0,0
coinbase-btc-usd-spot,2015-01-05T13:00:00.000000000Z,340,340,340,340,342.5,0,0,0
coinbase-btc-usd-spot,2015-01-05T14:00:00.000000000Z,340,340,340,340,342.5,0,0,0
coinbase-btc-usd-spot,2015-01-05T15:00:00.000000000Z,340,340,340,340,342.5,0,0,0
coinbase-btc-usd-spot,2015-01-05T16:00:00.000000000Z,340,340,340,340,342.5,0,0,0
coinbase-btc-usd-spot,2015-01-05T17:00:00.000000000Z,340,340,340,340,342.5,0,0,0
coinbase-btc-usd-spot,2015-01-05T18:00:00.000000000Z,340,340,340,340,342.5,0,0,0
coinbase-btc-usd-spot,2015-01-05T19:00:00.000000000Z,340,340,340,340,342.5,0,0,0
coinbase-btc-usd-spot,2015-01-05T20:00:00.000000000Z,340,340,340,340,342.5,0,0,0
coinbase-btc-usd-spot,2015-01-05T21:00:00.000000000Z,340,340,340,340,342.5,0,0,0
coinbase-btc-usd-spot,2015-01-05T22:00:00.000000000Z,340,340,340,340,342.5,0,0,0
coinbase-btc-usd-spot,2015-01-05T23:00:00.000000000Z,340,340,340,340,342.5,0,0,0
coinbase-btc-usd-spot,2015-01-06T00:00:00.000000000Z,340,340,340,340,342.5,0,0,0
coinbase-btc-usd-spot,2015-01-06T01:00:00.000000000Z,340,340,340,340,342.5,0,0,0
coinbase-btc-usd-spot,2015-01-06T02:00:00.000000000Z,340,340,340,340,342.5,0,0,0
coinbase-btc-usd-spot,2015-01-06T03:00:00.000000000Z,340,340,340,340,342.5,0,0,0
coinbase-btc-usd-spot,2015-01-06T04:00:00.000000000Z,340,340,340,340,342.5,0,0,0
coinbase-btc-usd-spot,2015-01-06T05:00:00.000000000Z,340,340,340,340,342.5,0,0,0
coinbase-btc-usd-spot,2015-01-06T06:00:00.000000000Z,340,340,340,340,342.5,0,0,0
coinbase-btc-usd-spot,2015-01-06T07:00:00.000000000Z,340,340,340,340,342.5,0,0,0
coinbase-btc-usd-spot,2015-01-06T08:00:00.000000000Z,340,340,340,340,342.5,0,0,0
coinbase-btc-usd-spot,2015-01-06T09:00:00.000000000Z,340,340,340,340,342.5,0,0,0
coinbase-btc-usd-spot,2015-01-06T10:00:00.000000000Z,340,340,340,340,342.5,0,0,0
coinbase-btc-usd-spot,2015-01-06T11:00:00.000000000Z,340,340,340,340,342.5,0,0,0
coinbase-btc-usd-spot,2015-01-06T12:00:00.000000000Z,340,340,340,340,342.5,0,0,0
coinbase-btc-usd-spot,2015-01-06T13:00:00.000000000Z,340,340,340,340,342.5,0,0,0
coinbase-btc-usd-spot,2015-01-06T14:00:00.000000000Z,340,340,340,340,342.5,0,0,0
coinbase-btc-usd-spot,2015-01-06T15:00:00.000000000Z,340,340,340,340,342.5,0,0,0
coinbase-btc-usd-spot,2015-01-06T16:00:00.000000000Z,340,340,340,340,342.5,0,0,0
coinbase-btc-usd-spot,2015-01-06T17:00:00.000000000Z,340,340,340,340,342.5,0,0,0
coinbase-btc-usd-spot,2015-01-06T18:00:00.000000000Z,340,340,340,340,342.5,0,0,0
coinbase-btc-usd-spot,2015-01-06T19:00:00.000000000Z,340,340,340,340,342.5,0,0,0
coinbase-btc-usd-spot,2015-01-06T20:00:00.000000000Z,340,340,340,340,342.5,0,0,0
coinbase-btc-usd-spot,2015-01-06T21:00:00.000000000Z,340,340,340,340,342.5,0,0,0
coinbase-btc-usd-spot,2015-01-06T22:00:00.000000000Z,340,340,340,340,342.5,0,0,0
coinbase-btc-usd-spot,2015-01-06T23:00:00.000000000Z,340,340,340,340,342.5,0,0,0
coinbase-btc-usd-spot,2015-01-07T00:00:00.000000000Z,340,340,340,340,342.5,0,0,0
coinbase-btc-usd-spot,2015-01-07T01:00:00.000000000Z,340,340,340,340,342.5,0,0,0
coinbase-btc-usd-spot,2015-01-07T02:00:00.000000000Z,340,340,340,340,342.5,0,0,0
coinbase-btc-usd-spot,2015-01-07T03:00:00.000000000Z,340,340,340,340,342.5,0,0,0
coinbase-btc-usd-spot,2015-01-07T04:00:00.000000000Z,340,340,340,340,342.5,0,0,0
coinbase-btc-usd-spot,2015-01-07T05:00:00.000000000Z,340,340,340,340,342.5,0,0,0
coinbase-btc-usd-spot,2015-01-07T06:00:00.000000000Z,340,340,340,340,342.5,0,0,0
coinbase-btc-usd-spot,2015-01-07T07:00:00.000000000Z,340,340,340,340,342.5,0,0,0
coinbase-btc-usd-spot,2015-01-07T08:00:00.000000000Z,340,340,340,340,342.5,0,0,0
coinbase-btc-usd-spot,2015-01-07T09:00:00.000000000Z,340,340,340,340,342.5,0,0,0
coinbase-btc-usd-spot,2015-01-07T10:00:00.000000000Z,340,340,340,340,342.5,0,0,0
coinbase-btc-usd-spot,2015-01-07T11:00:00.000000000Z,340,340,340,340,342.5,0,0,0
coinbase-btc-usd-spot,2015-01-07T12:00:00.000000000Z,340,340,340,340,342.5,0,0,0
coinbase-btc-usd-spot,2015-01-07T13:00:00.000000000Z,340,340,340,340,342.5,0,0,0
coinbase-btc-usd-spot,2015-01-07T14:00:00.000000000Z,340,340,340,340,342.5,0,0,0
coinbase-btc-usd-spot,2015-01-07T15:00:00.000000000Z,340,340,340,340,342.5,0,0,0
coinbase-btc-usd-spot,2015-01-07T16:00:00.000000000Z,340,340,340,340,342.5,0,0,0
coinbase-btc-usd-spot,2015-01-07T17:00:00.000000000Z,340,340,340,340,342.5,0,0,0
coinbase-btc-usd-spot,2015-01-07T18:00:00.000000000Z,340,340,340,340,342.5,0,0,0
coinbase-btc-usd-spot,2015-01-07T19:00:00.000000000Z,340,340,340,340,342.5,0,0,0
coinbase-btc-usd-spot,2015-01-07T20:00:00.000000000Z,340,340,340,340,342.5,0,0,0
coinbase-btc-usd-spot,2015-01-07T21:00:00.000000000Z,340,340,340,340,342.5,0,0,0
coinbase-btc-usd-spot,2015-01-07T22:00:00.000000000Z,340,340,340,340,342.5,0,0,0
coinbase-btc-usd-spot,2015-01-07T23:00:00.000000000Z,340,340,340,340,342.5,0,0,0
coinbase-btc-usd-spot,2015-01-08T00:00:00.000000000Z,340,340,340,340,342.5,0,0,0
coinbase-btc-usd-spot,2015-01-08T01:00:00.000000000Z,340,283.25,360,270.35,315.6737974683544,0.79,249.382299999999999997,79
coinbase-btc-usd-spot,2015-01-08T02:00:00.000000000Z,334.27,271.84,348.43,269.06,308.3963698630137,1.46,450.258699999999999996,146
coinbase-btc-usd-spot,2015-01-08T03:00:00.000000000Z,284.11,285.88,320,268.26,297.368904109589,1.46,434.158599999999999999,138
coinbase-btc-usd-spot,2015-01-08T04:00:00.000000000Z,288.06,307.57,314.85,264.81,292.0453543307087,1.27,370.897599999999999999,127
coinbase-btc-usd-spot,2015-01-08T05:00:00.000000000Z,314.96,275.44,314.96,265.51,287.5679861111111,1.44,414.0979,144
coinbase-btc-usd-spot,2015-01-08T06:00:00.000000000Z,297.08,314.91,314.91,265.5,291.1974820143885,1.39,404.7645,139
coinbase-btc-usd-spot,2015-01-08T07:00:00.000000000Z,289.39,266.57,314.11,265.54,287.6964028776978,1.39,399.898,139
coinbase-btc-usd-spot,2015-01-08T08:00:00.000000000Z,271.13,289.25,314.6,267.6,288.1216455696203,0.79,227.616100000000000002,79
coinbase-btc-usd-spot,2015-01-08T09:00:00.000000000Z,289.25,289.25,289.25,289.25,289.25,0,0,0
coinbase-btc-usd-spot,2015-01-08T10:00:00.000000000Z,289.25,289.25,289.25,289.25,289.25,0,0,0
coinbase-btc-usd-spot,2015-01-08T11:00:00.000000000Z,289.25,289.25,289.25,289.25,289.25,0,0,0
coinbase-btc-usd-spot,2015-01-08T12:00:00.000000000Z,289.25,289.25,289.25,289.25,289.25,0,0,0
coinbase-btc-usd-spot,2015-01-08T13:00:00.000000000Z,289.25,289.25,289.25,289.25,289.25,0,0,0
coinbase-btc-usd-spot,2015-01-08T14:00:00.000000000Z,289.25,289.25,289.25,289.25,289.25,0,0,0
coinbase-btc-usd-spot,2015-01-08T15:00:00.000000000Z,289.25,289.25,289.25,289.25,289.25,0,0,0
coinbase-btc-usd-spot,2015-01-08T16:00:00.000000000Z,289.25,289.25,289.25,289.25,289.25,0,0,0
coinbase-btc-usd-spot,2015-01-08T17:00:00.000000000Z,289.25,289.25,289.25,289.25,289.25,0,0,0
coinbase-btc-usd-spot,2015-01-08T18:00:00.000000000Z,289.25,289.25,289.25,289.25,289.25,0,0,0
coinbase-btc-usd-spot,2015-01-08T19:00:00.000000000Z,289.25,289.25,289.25,289.25,289.25,0,0,0
coinbase-btc-usd-spot,2015-01-08T20:00:00.000000000Z,289.25,288.99,314.72,266.5,290.2247222222222,0.36,104.4809,36
coinbase-btc-usd-spot,2015-01-08T21:00:00.000000000Z,288.99,288.99,288.99,288.99,284.2775,0,0,0
coinbase-btc-usd-spot,2015-01-08T22:00:00.000000000Z,288.99,288.99,288.99,288.99,284.2775,0,0,0
coinbase-btc-usd-spot,2015-01-08T23:00:00.000000000Z,288.99,288.99,288.99,288.99,284.2775,0,0,0
coinbase-btc-usd-spot,2015-01-09T00:00:00.000000000Z,288.99,288.99,288.99,288.99,284.2775,0,0,0
coinbase-btc-usd-spot,2015-01-09T01:00:00.000000000Z,288.99,288.99,288.99,288.99,284.2775,0,0,0
coinbase-btc-usd-spot,2015-01-09T02:00:00.000000000Z,288.99,288.99,288.99,288.99,284.2775,0,0,0
coinbase-btc-usd-spot,2015-01-09T03:00:00.000000000Z,288.99,288.99,288.99,288.99,284.2775,0,0,0
coinbase-btc-usd-spot,2015-01-09T04:00:00.000000000Z,288.99,288.99,288.99,288.99,284.2775,0,0,0
coinbase-btc-usd-spot,2015-01-09T05:00:00.000000000Z,288.99,288.99,288.99,288.99,284.2775,0,0,0
coinbase-btc-usd-spot,2015-01-09T06:00:00.000000000Z,288.99,288.99,288.99,288.99,284.2775,0,0,0
coinbase-btc-usd-spot,2015-01-09T07:00:00.000000000Z,288.99,288.99,288.99,288.99,284.2775,0,0,0
coinbase-btc-usd-spot,2015-01-09T08:00:00.000000000Z,288.99,288.99,288.99,288.99,284.2775,0,0,0
coinbase-btc-usd-spot,2015-01-09T09:00:00.000000000Z,288.99,288.99,288.99,288.99,284.2775,0,0,0
coinbase-btc-usd-spot,2015-01-09T10:00:00.000000000Z,288.99,288.99,288.99,288.99,284.2775,0,0,0
coinbase-btc-usd-spot,2015-01-09T11:00:00.000000000Z,288.99,288.99,288.99,288.99,284.2775,0,0,0
coinbase-btc-usd-spot,2015-01-09T12:00:00.000000000Z,288.99,288.99,288.99,288.99,284.2775,0,0,0
coinbase-btc-usd-spot,2015-01-09T13:00:00.000000000Z,288.99,288.99,288.99,288.99,284.2775,0,0,0
coinbase-btc-usd-spot,2015-01-09T14:00:00.000000000Z,288.99,288.99,288.99,288.99,284.2775,0,0,0
coinbase-btc-usd-spot,2015-01-09T15:00:00.000000000Z,288.99,288.99,288.99,288.99,284.2775,0,0,0
coinbase-btc-usd-spot,2015-01-09T16:00:00.000000000Z,288.99,288.99,288.99,288.99,284.2775,0,0,0
coinbase-btc-usd-spot,2015-01-09T17:00:00.000000000Z,288.99,288.99,288.99,288.99,284.2775,0,0,0
coinbase-btc-usd-spot,2015-01-09T18:00:00.000000000Z,288.99,288.99,288.99,288.99,284.2775,0,0,0
coinbase-btc-usd-spot,2015-01-09T19:00:00.000000000Z,288.99,288.99,288.99,288.99,284.2775,0,0,0
coinbase-btc-usd-spot,2015-01-09T20:00:00.000000000Z,288.99,288.99,288.99,288.99,284.2775,0,0,0
coinbase-btc-usd-spot,2015-01-09T21:00:00.000000000Z,288.99,288.99,288.99,288.99,284.2775,0,0,0
coinbase-btc-usd-spot,2015-01-09T22:00:00.000000000Z,288.99,288.99,288.99,288.99,284.2775,0,0,0
coinbase-btc-usd-spot,2015-01-09T23:00:00.000000000Z,288.99,288.99,288.99,288.99,284.2775,0,0,0
coinbase-btc-usd-spot,2015-01-10T00:00:00.000000000Z,288.99,288.99,288.99,288.99,284.2775,0,0,0
coinbase-btc-usd-spot,2015-01-10T01:00:00.000000000Z,288.99,288.99,288.99,288.99,284.2775,0,0,0
coinbase-btc-usd-spot,2015-01-10T02:00:00.000000000Z,288.99,288.99,288.99,288.99,284.2775,0,0,0
coinbase-btc-usd-spot,2015-01-10T03:00:00.000000000Z,288.99,288.99,288.99,288.99,284.2775,0,0,0
coinbase-btc-usd-spot,2015-01-10T04:00:00.000000000Z,288.99,288.99,288.99,288.99,284.2775,0,0,0
coinbase-btc-usd-spot,2015-01-10T05:00:00.000000000Z,288.99,288.99,288.99,288.99,284.2775,0,0,0
coinbase-btc-usd-spot,2015-01-10T06:00:00.000000000Z,288.99,288.99,288.99,288.99,284.2775,0,0,0
coinbase-btc-usd-spot,2015-01-10T07:00:00.000000000Z,288.99,288.99,288.99,288.99,284.2775,0,0,0
coinbase-btc-usd-spot,2015-01-10T08:00:00.000000000Z,288.99,288.99,288.99,288.99,284.2775,0,0,0
coinbase-btc-usd-spot,2015-01-10T09:00:00.000000000Z,288.99,288.99,288.99,288.99,284.2775,0,0,0
coinbase-btc-usd-spot,2015-01-10T10:00:00.000000000Z,288.99,288.99,288.99,288.99,284.2775,0,0,0
coinbase-btc-usd-spot,2015-01-10T11:00:00.000000000Z,288.99,288.99,288.99,288.99,284.2775,0,0,0
coinbase-btc-usd-spot,2015-01-10T12:00:00.000000000Z,288.99,288.99,288.99,288.99,284.2775,0,0,0
coinbase-btc-usd-spot,2015-01-10T13:00:00.000000000Z,288.99,288.99,288.99,288.99,284.2775,0,0,0
coinbase-btc-usd-spot,2015-01-10T14:00:00.000000000Z,288.99,288.99,288.99,288.99,284.2775,0,0,0
coinbase-btc-usd-spot,2015-01-10T15:00:00.000000000Z,288.99,288.99,288.99,288.99,284.2775,0,0,0
coinbase-btc-usd-spot,2015-01-10T16:00:00.000000000Z,288.99,288.99,288.99,288.99,284.2775,0,0,0
coinbase-btc-usd-spot,2015-01-10T17:00:00.000000000Z,288.99,288.99,288.99,288.99,284.2775,0,0,0
coinbase-btc-usd-spot,2015-01-10T18:00:00.000000000Z,288.99,288.99,288.99,288.99,284.2775,0,0,0
coinbase-btc-usd-spot,2015-01-10T19:00:00.000000000Z,288.99,288.99,288.99,288.99,284.2775,0,0,0
coinbase-btc-usd-spot,2015-01-10T20:00:00.000000000Z,288.99,288.99,288.99,288.99,284.2775,0,0,0
coinbase-btc-usd-spot,2015-01-10T21:00:00.000000000Z,288.99,288.99,288.99,288.99,284.2775,0,0,0
coinbase-btc-usd-spot,2015-01-10T22:00:00.000000000Z,288.99,288.99,288.99,288.99,284.2775,0,0,0
coinbase-btc-usd-spot,2015-01-10T23:00:00.000000000Z,288.99,288.99,288.99,288.99,284.2775,0,0,0
coinbase-btc-usd-spot,2015-01-11T00:00:00.000000000Z,288.99,288.99,288.99,288.99,284.2775,0,0,0
coinbase-btc-usd-spot,2015-01-11T01:00:00.000000000Z,288.99,288.99,288.99,288.99,284.2775,0,0,0
coinbase-btc-usd-spot,2015-01-11T02:00:00.000000000Z,288.99,288.99,288.99,288.99,284.2775,0,0,0
coinbase-btc-usd-spot,2015-01-11T03:00:00.000000000Z,288.99,288.99,288.99,288.99,284.2775,0,0,0
coinbase-btc-usd-spot,2015-01-11T04:00:00.000000000Z,288.99,288.99,288.99,288.99,284.2775,0,0,0
coinbase-btc-usd-spot,2015-01-11T05:00:00.000000000Z,288.99,288.99,288.99,288.99,284.2775,0,0,0
coinbase-btc-usd-spot,2015-01-11T06:00:00.000000000Z,288.99,288.99,288.99,288.99,284.2775,0,0,0
coinbase-btc-usd-spot,2015-01-11T07:00:00.000000000Z,288.99,288.99,288.99,288.99,284.2775,0,0,0
coinbase-btc-usd-spot,2015-01-11T08:00:00.000000000Z,288.99,288.99,288.99,288.99,284.2775,0,0,0
coinbase-btc-usd-spot,2015-01-11T09:00:00.000000000Z,288.99,288.99,288.99,288.99,284.2775,0,0,0
coinbase-btc-usd-spot,2015-01-11T10:00:00.000000000Z,288.99,288.99,288.99,288.99,284.2775,0,0,0
coinbase-btc-usd-spot,2015-01-11T11:00:00.000000000Z,288.99,288.99,288.99,288.99,284.2775,0,0,0
coinbase-btc-usd-spot,2015-01-11T12:00:00.000000000Z,288.99,288.99,288.99,288.99,284.2775,0,0,0
coinbase-btc-usd-spot,2015-01-11T13:00:00.000000000Z,288.99,288.99,288.99,288.99,284.2775,0,0,0
coinbase-btc-usd-spot,2015-01-11T14:00:00.000000000Z,288.99,288.99,288.99,288.99,284.2775,0,0,0
coinbase-btc-usd-spot,2015-01-11T15:00:00.000000000Z,288.99,288.99,288.99,288.99,284.2775,0,0,0
