market,time,price_open,price_close,price_high,price_low,vwap,volume,candle_usd_volume,candle_trades_count
coinbase-btc-usd-spot,2020-01-02T02:00:00.000000000Z,7165.74,7141.11,7165.74,7125,7138.827383013466,344.74459494,2461072.154503557699998621622783,2166
coinbase-btc-usd-spot,2020-01-02T03:00:00.000000000Z,7141.11,7098.88,7141.11,7096.61,7118.590885033456,380.89996504,2711471.019243305999998913438173,2250
coinbase-btc-usd-spot,2020-01-02T04:00:00.000000000Z,7098.87,7110.98,7129.77,7089,7111.631205811829,258.25134995,1836588.359247451200000237821442,1977
coinbase-btc-usd-spot,2020-01-02T05:00:00.000000000Z,7112.11,7108.03,7123.71,7101.48,7113.158453577986,108.03915924,768499.658865464199999735618794,1271
coinbase-btc-usd-spot,2020-01-02T06:00:00.000000000Z,7108.04,7104.32,7119.97,7091.1,7109.843345287543,128.22574701,911664.974073572599999716966841,953
coinbase-btc-usd-spot,2020-01-02T07:00:00.000000000Z,7103.45,7077.45,7109.32,7074.09,7088.413606179455,319.47617746,2264579.283157666199997745373688,1334
coinbase-btc-usd-spot,2020-01-02T08:00:00.000000000Z,7075.04,7122.05,7122.5,7075,7105.34874475473,131.46789789,934125.263248254499999293849267,892
coinbase-btc-usd-spot,2020-01-02T09:00:00.000000000Z,7122.49,7132.48,7132.48,7108.52,7122.634810402119,42.30981084,301357.331510512899999996039366,551
coinbase-btc-usd-spot,2020-01-02T10:00:00.000000000Z,7132.48,7136.88,7156.65,7132.28,7143.850074818895,92.77181797,662747.958746069400000690312256,670
coinbase-btc-usd-spot,2020-01-02T11:00:00.000000000Z,7136.88,7120,7141.68,7120,7126.303820609374,60.22409994,429175.233495182799999845589115,561
coinbase-btc-usd-spot,2020-01-02T12:00:00.000000000Z,7117.78,7132.72,7140.81,7117.78,7131.207959114261,97.37740858,694418.551103617299999593977737,846
coinbase-btc-usd-spot,2020-01-02T13:00:00.000000000Z,7132.72,7107.87,7139.97,7081.03,7108.798745382631,259.61025798,1845517.076216685099999255918635,1640
coinbase-btc-usd-spot,2020-01-02T14:00:00.000000000Z,7107.85,7114.12,7137.23,7099.03,7117.550434651741,187.17203792,1332206.419852148200000825172861,1805
coinbase-btc-usd-spot,2020-01-02T15:00:00.000000000Z,7114.12,7111.72,7130,7095.5,7111.927873416944,184.64441275,1313177.745707427900000453771554,1815
coinbase-btc-usd-spot,2020-01-02T16:00:00.000000000Z,7111.69,7027.01,7125,7011.3,7049.425726610687,824.47920444,5812104.91483484839998504168632,3585
coinbase-btc-usd-spot,2020-01-02T17:00:00.000000000Z,7027.01,6942.4,7027.01,6903,6947.53877616772,2348.88771903,16318988.508825073799979838795588,6730
coinbase-btc-usd-spot,2020-01-02T18:00:00.000000000Z,6942.4,6955.01,6968.22,6927.13,6945.384195272466,578.86768208,4020458.450272438200000574272823,3417
coinbase-btc-usd-spot,2020-01-02T19:00:00.000000000Z,6955.01,6965,6976.17,6937.82,6960.08745078342,306.98121211,2136616.082033094200000676999187,2940
coinbase-btc-usd-spot,2020-01-02T20:00:00.000000000Z,6965,6927.24,6965.01,6924.75,6942.921483147187,316.31984846,2196183.871418796500003379135661,2562
coinbase-btc-usd-spot,2020-01-02T21:00:00.000000000Z,6927.24,6957.97,6967.14,6926.16,6945.52921850801,268.98089312,1868214.652385340099998483527087,2725
coinbase-btc-usd-spot,2020-01-02T22:00:00.000000000Z,6957.98,6955.62,6958,6943.33,6954.040693434778,188.58460916,1311425.046254132900000713816864,2409
coinbase-btc-usd-spot,2020-01-02T23:00:00.000000000Z,6955.62,6945.02,6957,6936.69,6949.146911965632,300.75130899,2089965.030137480099999202108369,2452
coinbase-btc-usd-spot,2020-01-03T00:00:00.000000000Z,6945.02,6919.01,6945.03,6903.09,6929.402646347101,353.74767742,2451260.092053288499998912999937,2367
coinbase-btc-usd-spot,2020-01-03T01:00:00.000000000Z,6919.01,6869.45,6927.58,6864,6894.578256250031,520.71391049,3590102.804991278799998065864147,3519
coinbase-btc-usd-spot,2020-01-03T02:00:00.000000000Z,6869.45,6938.93,6945.4,6854.67,6912.531469468914,442.92750511,3061750.317766228300000438620088,3148
coinbase-btc-usd-spot,2020-01-03T03:00:00.000000000Z,6938.93,6937.61,6947.64,6925.61,6935.134770454721,179.84355856,1247239.316211765800000617208153,1965
coinbase-btc-usd-spot,2020-01-03T04:00:00.000000000Z,6937.61,7194.79,7281.24,6937.61,7145.272738976477,2312.60884673,16524220.948455699100010237987515,6019
coinbase-btc-usd-spot,2020-01-03T05:00:00.000000000Z,7194.79,7203.04,7235.94,7151.79,7179.567668591191,621.34774945,4461008.212903120099995144478889,2692
coinbase-btc-usd-spot,2020-01-03T06:00:00.000000000Z,7203.04,7193.14,7209.94,7181.35,7196.164898822538,377.32931399,2715323.964631625899997255701641,1629
coinbase-btc-usd-spot,2020-01-03T07:00:00.000000000Z,7193.14,7184.66,7220,7176.07,7202.379511266458,526.39958097,3791329.556717576799998955762627,2041
coinbase-btc-usd-spot,2020-01-03T08:00:00.000000000Z,7186.59,7255.9,7287.52,7186.59,7242.4671648559,466.90773101,3381563.910857295999998362369258,1911
coinbase-btc-usd-spot,2020-01-03T09:00:00.000000000Z,7255.86,7337.53,7347.36,7252.56,7301.263057535946,678.76846687,4955867.13177824249999424889152,2092
coinbase-btc-usd-spot,2020-01-03T10:00:00.000000000Z,7337.67,7301.15,7361.7,7276.77,7315.645201916719,427.04173693,3124085.833790136200000832387476,1716
coinbase-btc-usd-spot,2020-01-03T11:00:00.000000000Z,7301.15,7327.64,7333.77,7296.09,7314.54184131614,504.61979387,3691062.596218440799998511790291,1396
coinbase-btc-usd-spot,2020-01-03T12:00:00.000000000Z,7327.64,7316.31,7339.31,7296.05,7323.171921746046,438.36713025,3210237.859663191799993374308836,1777
coinbase-btc-usd-spot,2020-01-03T13:00:00.000000000Z,7316.3,7342.88,7369.61,7306.5,7330.497774650031,329.31686069,2414056.514442779299997025018286,1940
coinbase-btc-usd-spot,2020-01-03T14:00:00.000000000Z,7342.19,7245,7347.29,7227.78,7265.297934293547,885.42430268,6432871.357234308300001949377246,3290
coinbase-btc-usd-spot,2020-01-03T15:00:00.000000000Z,7245,7313.23,7319.83,7245,7281.957239511549,636.68868872,4636339.806139719099997915263184,2457
coinbase-btc-usd-spot,2020-01-03T16:00:00.000000000Z,7315.02,7386.74,7401.2,7291.42,7355.454156063171,1229.5309057,9043758.21033917969999162971328,4599
coinbase-btc-usd-spot,2020-01-03T17:00:00.000000000Z,7386.74,7353.04,7400,7330,7358.805597668311,514.58293231,3786715.762747401499999664618891,3429
coinbase-btc-usd-spot,2020-01-03T18:00:00.000000000Z,7353.04,7334.38,7363.28,7330,7345.478682800263,407.71630268,2994871.409966079800000077086499,2970
coinbase-btc-usd-spot,2020-01-03T19:00:00.000000000Z,7334.39,7330.91,7341.53,7276.14,7312.85516954881,473.99011501,3466221.062865913499996336469294,3091
coinbase-btc-usd-spot,2020-01-03T20:00:00.000000000Z,7330.9,7308.25,7349.44,7293.7,7320.714405910617,444.92422777,3257163.203774495700002161308898,3028
coinbase-btc-usd-spot,2020-01-03T21:00:00.000000000Z,7308.25,7269.3,7326.85,7259,7297.583022625299,458.90332121,3348885.085888460100001965120786,2586
coinbase-btc-usd-spot,2020-01-03T22:00:00.000000000Z,7269.3,7294.72,7309.75,7250,7276.266747642371,479.78004426,3491007.582231423099998428599014,3166
coinbase-btc-usd-spot,2020-01-03T23:00:00.000000000Z,7293.9,7334.45,7334.45,7288.99,7312.640979558816,344.91168221,2522215.301657413400003051202839,2814
coinbase-btc-usd-spot,2020-01-04T00:00:00.000000000Z,7334.45,7302.44,7339.99,7284.15,7313.302904961474,221.32806623,1618639.189709364600000962053335,2533
coinbase-btc-usd-spot,2020-01-04T01:00:00.000000000Z,7300.1,7303.07,7304.55,7277.34,7294.740179881457,187.44033035,1367328.509134398799997940268421,2364
coinbase-btc-usd-spot,2020-01-04T02:00:00.000000000Z,7303.07,7320.68,7320.98,7290.09,7303.687435053709,94.49726129,690178.459930760200000088446959,1891
coinbase-btc-usd-spot,2020-01-04T03:00:00.000000000Z,7320.68,7324.38,7332.89,7311.29,7321.982226873912,148.11330622,1084482.995706373199998853956668,1861
coinbase-btc-usd-spot,2020-01-04T04:00:00.000000000Z,7323.6,7326.97,7330,7302.78,7317.210464549906,89.42103635,654312.542931117499999060030456,1608
coinbase-btc-usd-spot,2020-01-04T05:00:00.000000000Z,7326.86,7333.94,7359.99,7320,7341.118549096639,213.56898291,1567835.221952304099999701052797,1575
coinbase-btc-usd-spot,2020-01-04T06:00:00.000000000Z,7333.95,7349.54,7354.72,7330.57,7345.109867101946,113.68026266,834994.018958706899999980213065,1314
coinbase-btc-usd-spot,2020-01-04T07:00:00.000000000Z,7349.54,7343.16,7354.98,7322.27,7339.064774251537,89.42901598,656325.340974795800000742011567,973
coinbase-btc-usd-spot,2020-01-04T08:00:00.000000000Z,7343.16,7339.13,7352.04,7327.16,7339.234308205519,101.13121362,742225.672630365299998751135325,759
coinbase-btc-usd-spot,2020-01-04T09:00:00.000000000Z,7339.13,7351.67,7355.23,7332.14,7337.312733992195,103.5712781,759934.857678976899999830867969,651
coinbase-btc-usd-spot,2020-01-04T10:00:00.000000000Z,7351.67,7304.74,7357.39,7296.81,7323.250948133242,96.14874537,704121.390692674199999998029578,662
coinbase-btc-usd-spot,2020-01-04T11:00:00.000000000Z,7304.11,7326.61,7328.74,7292.02,7311.219063261148,56.34765261,411970.031932248799999698756653,604
coinbase-btc-usd-spot,2020-01-04T12:00:00.000000000Z,7326.61,7299.94,7328.18,7295,7311.452030538972,80.90483671,591531.832643753500000112753759,809
coinbase-btc-usd-spot,2020-01-04T13:00:00.000000000Z,7299.95,7288.71,7312.54,7280.5,7292.490063523014,150.30265332,1096080.605857244400000269343036,1074
coinbase-btc-usd-spot,2020-01-04T14:00:00.000000000Z,7287.83,7306.97,7310.75,7281.9,7296.381486137457,120.76563707,881152.158479143399999818247577,1383
coinbase-btc-usd-spot,2020-01-04T15:00:00.000000000Z,7304.86,7306.11,7317.58,7293.6,7304.69516624522,176.79893336,1291462.31391210269999936820625,1844
coinbase-btc-usd-spot,2020-01-04T16:00:00.000000000Z,7306.12,7297.65,7313.79,7285.02,7300.492073425801,148.6677214,1085347.521654975399999797857601,2153
coinbase-btc-usd-spot,2020-01-04T17:00:00.000000000Z,7297.63,7339.3,7339.31,7295.75,7321.480068497164,179.05437675,1310943.050552306999998570793886,2000
coinbase-btc-usd-spot,2020-01-04T18:00:00.000000000Z,7339.31,7291.42,7398,7263.32,7331.824668851724,1058.75038641,7762572.20123713290000233298138,3314
coinbase-btc-usd-spot,2020-01-04T19:00:00.000000000Z,7291.41,7322.54,7342.75,7275.01,7313.576452518618,412.77298102,3018846.754223786500001187139604,2609
coinbase-btc-usd-spot,2020-01-04T20:00:00.000000000Z,7324.2,7333.01,7339.78,7304.43,7326.927424298334,272.61035774,1997396.30627298550000253001324,2422
coinbase-btc-usd-spot,2020-01-04T21:00:00.000000000Z,7333.01,7344.84,7358.51,7322.23,7344.976641268288,266.71684156,1959028.971091054899998436557957,2269
coinbase-btc-usd-spot,2020-01-04T22:00:00.000000000Z,7343.79,7346.37,7354.23,7334.09,7342.996663270198,168.07933972,1234206.030728618099999289318708,2069
coinbase-btc-usd-spot,2020-01-04T23:00:00.000000000Z,7346.38,7348.63,7350,7326.69,7340.039041451803,192.36499314,1411966.559856208199997104619007,1783
coinbase-btc-usd-spot,2020-01-05T00:00:00.000000000Z,7348.63,7368.94,7384.37,7348.62,7366.488686414736,350.85117005,2584541.174788697499998446119897,2125
coinbase-btc-usd-spot,2020-01-05T01:00:00.000000000Z,7368.75,7451.01,7471.52,7368.75,7435.111183555263,1181.71899359,8786212.105060679199990515759627,3919
coinbase-btc-usd-spot,2020-01-05T02:00:00.000000000Z,7451,7438.05,7483.28,7425,7452.708978972544,402.96988062,3003217.247552168199999821483286,2443
coinbase-btc-usd-spot,2020-01-05T03:00:00.000000000Z,7438.75,7471.82,7474,7438.08,7452.106880199542,213.15908352,1588484.272876420900001028890539,1763
coinbase-btc-usd-spot,2020-01-05T04:00:00.000000000Z,7470.9,7447.56,7488.87,7441.33,7466.256072970833,302.85806188,2261215.843759726400000972380477,2337
coinbase-btc-usd-spot,2020-01-05T05:00:00.000000000Z,7447.56,7454.73,7459.65,7440.65,7451.653229861054,153.15832274,1141282.710325622700000125990441,1551
coinbase-btc-usd-spot,2020-01-05T06:00:00.000000000Z,7454.8,7461.65,7478.24,7442.06,7460.94854061559,415.97293508,3103552.662920709400000731136806,1569
coinbase-btc-usd-spot,2020-01-05T07:00:00.000000000Z,7461.65,7468.22,7473.78,7446.57,7461.268045906753,226.14532625,1687330.896480282599999648983161,1097
coinbase-btc-usd-spot,2020-01-05T08:00:00.000000000Z,7468.28,7426.38,7475,7413.91,7449.350763540376,230.68313579,1718439.593733124800000333041106,1047
coinbase-btc-usd-spot,2020-01-05T09:00:00.000000000Z,7426.41,7425.11,7435,7396.36,7416.59989839885,219.46435362,1627679.302760261300002828663162,829
coinbase-btc-usd-spot,2020-01-05T10:00:00.000000000Z,7425.1,7413.9,7431.33,7404.95,7417.92949153168,29.14557055,216199.787330362199999759553405,439
coinbase-btc-usd-spot,2020-01-05T11:00:00.000000000Z,7413.89,7423.92,7441.25,7409.46,7431.561277492872,71.87626338,534152.855705686900001848062559,593
coinbase-btc-usd-spot,2020-01-05T12:00:00.000000000Z,7423.85,7457.32,7457.32,7423.42,7441.591987024806,77.83077072,579184.839733916900000698733886,666
coinbase-btc-usd-spot,2020-01-05T13:00:00.000000000Z,7457.32,7430.68,7460.03,7411.11,7438.895020176324,142.53143445,1060276.377948693199999936230252,1159
coinbase-btc-usd-spot,2020-01-05T14:00:00.000000000Z,7431.11,7431.21,7442.92,7425.35,7435.958970891668,44.58663678,331544.401746129399999866794613,1186
coinbase-btc-usd-spot,2020-01-05T15:00:00.000000000Z,7430.77,7459.97,7472.51,7428.09,7454.904804153907,141.87501411,1057664.724278042399998845605124,1769
coinbase-btc-usd-spot,2020-01-05T16:00:00.000000000Z,7459.97,7456.27,7479.52,7450,7462.460367062993,168.39993767,1256677.860678253400000059798536,2174
coinbase-btc-usd-spot,2020-01-05T17:00:00.000000000Z,7457.1,7461.16,7464.12,7444.33,7456.076139303261,163.62484744,1219999.320794520200001534607116,2235
coinbase-btc-usd-spot,2020-01-05T18:00:00.000000000Z,7461.17,7432.09,7463,7419.2,7435.873723762114,179.07987117,1331615.308487707500000737761116,2029
coinbase-btc-usd-spot,2020-01-05T19:00:00.000000000Z,7432.08,7439.16,7443.86,7422.94,7434.027924643318,141.58289513,1052531.196048266499999512324823,2180
coinbase-btc-usd-spot,2020-01-05T20:00:00.000000000Z,7439.15,7428.7,7439.15,7422.41,7429.974502794224,123.13827967,914914.278266044300000382769542,2043
coinbase-btc-usd-spot,2020-01-05T21:00:00.000000000Z,7428.71,7357.5,7430.08,7356.82,7389.707405130988,369.2918162,2728958.468827411900000322808949,2846
coinbase-btc-usd-spot,2020-01-05T22:00:00.000000000Z,7355.79,7348.07,7375,7316,7337.63997597603,358.42004248,2629957.231892274900003887305367,2930
coinbase-btc-usd-spot,2020-01-05T23:00:00.000000000Z,7348.06,7355.4,7357.04,7312.22,7338.366734197835,233.65030285,1714611.609869689600002911345497,2155
coinbase-btc-usd-spot,2020-01-06T00:00:00.000000000Z,7355.4,7372.97,7377.45,7343.17,7361.225793556085,220.42447508,1622594.331489956500001197199713,2099
coinbase-btc-usd-spot,2020-01-06T01:00:00.000000000Z,7372.93,7416.1,7416.17,7361.64,7386.736075058112,335.90121618,2481213.631212699500001334686051,2414
coinbase-btc-usd-spot,2020-01-06T02:00:00.000000000Z,7412.88,7547.86,7562.82,7412.88,7504.584444040542,1613.97002765,12112174.362649873500000228400297,4795
coinbase-btc-usd-spot,2020-01-06T03:00:00.000000000Z,7547.86,7540.16,7580,7478.33,7525.408045283819,747.88959823,5628174.399504125099999545210832,2923
coinbase-btc-usd-spot,2020-01-06T04:00:00.000000000Z,7538.99,7527.87,7550,7516.07,7530.206337578381,271.92848341,2047677.589142059699999495548901,1973
coinbase-btc-usd-spot,2020-01-06T05:00:00.000000000Z,7527.84,7528.7,7535,7498.6,7514.657609954412,262.68979758,1974023.886441931100000095151435,1621
coinbase-btc-usd-spot,2020-01-06T06:00:00.000000000Z,7528.76,7510.78,7528.79,7507.37,7514.187072546219,205.15390587,1541564.827370717900001985697056,1148
coinbase-btc-usd-spot,2020-01-06T07:00:00.000000000Z,7510.83,7503.56,7520.9,7503.56,7514.105374715985,92.61033341,695883.804030320400000766128804,823
coinbase-btc-usd-spot,2020-01-06T08:00:00.000000000Z,7503.56,7542.98,7545,7503.55,7526.547533496198,125.44044887,944133.501043154499999630813744,847
coinbase-btc-usd-spot,2020-01-06T09:00:00.000000000Z,7543.42,7541.44,7545,7506.8,7524.239981628586,124.25538914,934927.366900006400001418695392,837
coinbase-btc-usd-spot,2020-01-06T10:00:00.000000000Z,7543.25,7553.33,7567.5,7528.89,7542.537513320202,163.62897147,1234177.65557847599999941052559,1011
coinbase-btc-usd-spot,2020-01-06T11:00:00.000000000Z,7553.33,7536.29,7572.2,7520.04,7539.561152649443,143.17708775,1079492.408749380499999513513899,1080
coinbase-btc-usd-spot,2020-01-06T12:00:00.000000000Z,7536.29,7554.33,7558.01,7529.86,7545.680885497471,157.59568672,1189166.760919951700000445430245,1258
coinbase-btc-usd-spot,2020-01-06T13:00:00.000000000Z,7554.34,7523.49,7615.68,7484.65,7551.568987748582,746.75493958,5639171.443180394299998676969787,2642
coinbase-btc-usd-spot,2020-01-06T14:00:00.000000000Z,7522.19,7541.83,7549.99,7499.99,7528.892232037128,312.89738434,2355770.68638216179999896208758,2035
coinbase-btc-usd-spot,2020-01-06T15:00:00.000000000Z,7541.82,7516.84,7546.11,7510.8,7527.260590438722,594.51630522,4475079.154655744399992427064769,2433
coinbase-btc-usd-spot,2020-01-06T16:00:00.000000000Z,7515.91,7523.46,7540.63,7505.89,7520.728240268039,479.72944399,3607914.777103677599997437523982,2550
coinbase-btc-usd-spot,2020-01-06T17:00:00.000000000Z,7521.04,7552.76,7554.86,7518.87,7541.116733457325,555.84225949,4191671.364202767599998492506881,2166
coinbase-btc-usd-spot,2020-01-06T18:00:00.000000000Z,7552.77,7527.07,7553,7523.15,7538.024317407671,282.30112748,2127992.763775842899998050479896,1984
coinbase-btc-usd-spot,2020-01-06T19:00:00.000000000Z,7526.6,7536.6,7544.42,7516.88,7530.946689858366,355.0071989,2673540.289431845499996314393551,2187
coinbase-btc-usd-spot,2020-01-06T20:00:00.000000000Z,7536.6,7544.98,7549.99,7531.94,7540.090481816287,287.96973643,2171317.86870698779999726911315,1917
coinbase-btc-usd-spot,2020-01-06T21:00:00.000000000Z,7544.98,7576.79,7606.8,7544.98,7582.128595502885,784.67315291,5949492.750802319099998953019259,3066
coinbase-btc-usd-spot,2020-01-06T22:00:00.000000000Z,7576.79,7711.03,7758,7575.65,7683.242941074115,1659.0045615,12746535.086354632499991966842753,6785
coinbase-btc-usd-spot,2020-01-06T23:00:00.000000000Z,7711.24,7764.63,7805,7700.06,7758.714479661325,1247.06815019,9675645.714003616900007873132629,5976
coinbase-btc-usd-spot,2020-01-07T00:00:00.000000000Z,7764.63,7889.99,8000,7764.63,7904.805013383597,3572.35070256,28238735.743160704699975234069386,9456
coinbase-btc-usd-spot,2020-01-07T01:00:00.000000000Z,7890,7906.52,7932.56,7865.62,7893.842867063295,803.29005827,6341045.496657498099998551007219,3943
coinbase-btc-usd-spot,2020-01-07T02:00:00.000000000Z,7907.47,7899.74,7940.23,7897.09,7919.468039130188,494.46929008,3915933.739119953500002638400436,3340
coinbase-btc-usd-spot,2020-01-07T03:00:00.000000000Z,7899.9,7897.83,7918.29,7889.2,7902.303205320804,494.95659344,3911297.07483557810000112038938,2693
coinbase-btc-usd-spot,2020-01-07T04:00:00.000000000Z,7897.83,7844.51,7906,7820.91,7860.567115368196,602.58478473,4736658.143069861199998313475525,3165
coinbase-btc-usd-spot,2020-01-07T05:00:00.000000000Z,7844.51,7877.17,7882.83,7838.53,7858.128123010638,280.89147573,2207281.204947873000000703772909,1965
coinbase-btc-usd-spot,2020-01-07T06:00:00.000000000Z,7877.17,7874.41,7879.07,7862.3,7868.451364467824,117.01740073,920745.726440446600000368291929,1241
coinbase-btc-usd-spot,2020-01-07T07:00:00.000000000Z,7873.5,7878.65,7892.2,7860.83,7877.602453320148,146.92213338,1157394.158361318000002503545234,1159
coinbase-btc-usd-spot,2020-01-07T08:00:00.000000000Z,7878.65,7880.52,7900,7869.73,7883.553610157132,112.3094976,885397.945259413699998934133302,866
coinbase-btc-usd-spot,2020-01-07T09:00:00.000000000Z,7880.52,7856.75,7880.52,7856.74,7869.260427280803,55.06607889,433329.315494599800000339346071,728
coinbase-btc-usd-spot,2020-01-07T10:00:00.000000000Z,7856.75,7885.78,7885.78,7856.75,7871.914975932778,78.33037816,616610.076908181799999366122779,773
coinbase-btc-usd-spot,2020-01-07T11:00:00.000000000Z,7885.78,7893.61,7966.16,7882.06,7922.283168861397,432.34565871,3425164.735128526900003076007977,1924
coinbase-btc-usd-spot,2020-01-07T12:00:00.000000000Z,7893.15,7871.09,7913.21,7847.11,7878.431975881938,430.32889302,3390316.910914645900001065026438,1906
coinbase-btc-usd-spot,2020-01-07T13:00:00.000000000Z,7869.92,7847.78,7869.93,7812.15,7837.099383510728,431.34115926,3380463.533319348800003833000033,2234
coinbase-btc-usd-spot,2020-01-07T14:00:00.000000000Z,7847.78,7850,7883.89,7839.44,7862.333682924841,679.40344792,5341696.612876688699998433299578,2429
coinbase-btc-usd-spot,2020-01-07T15:00:00.000000000Z,7850,7766.06,7851.4,7743.5,7790.702651261307,1064.77867963,8295374.082399954299992726073029,3738
coinbase-btc-usd-spot,2020-01-07T16:00:00.000000000Z,7766.06,7915,7941.7,7723,7845.523483160941,1242.66946252,9749392.450007645100004800461151,4276
coinbase-btc-usd-spot,2020-01-07T17:00:00.000000000Z,7915.01,7942.58,7956.82,7875.93,7923.686841320447,566.11201942,4485694.358991599199999615885841,3411
coinbase-btc-usd-spot,2020-01-07T18:00:00.000000000Z,7942.58,8046.05,8134.82,7923.09,8057.049857584776,2407.48444907,19397222.237517005499996324842384,7078
coinbase-btc-usd-spot,2020-01-07T19:00:00.000000000Z,8043.41,8081.67,8119.7,8040.93,8084.748661863483,947.16537499,7657593.998013826499999277542749,3926
coinbase-btc-usd-spot,2020-01-07T20:00:00.000000000Z,8081.66,8168.53,8184.2,8051.24,8134.83453347324,1119.54971187,9107351.658060091999995569271041,4851
coinbase-btc-usd-spot,2020-01-07T21:00:00.000000000Z,8168.53,8022.11,8195,8007.29,8105.709985517484,1606.67367143,13023230.821978188800004978732388,5721
coinbase-btc-usd-spot,2020-01-07T22:00:00.000000000Z,8022.1,8045,8067.2,7965.01,8019.786206729575,807.84561406,6478749.112805371300004186034344,4145
coinbase-btc-usd-spot,2020-01-07T23:00:00.000000000Z,8045,8158.52,8216,8027,8141.30366584413,1363.57100971,11101245.659990804300000453413208,5102
coinbase-btc-usd-spot,2020-01-08T00:00:00.000000000Z,8160.01,8447.12,8469.39,8157.71,8324.088704936368,4421.65422424,36806241.985130362700017393113039,10871
