market,time,price_open,price_close,price_high,price_low,vwap,volume,candle_usd_volume,candle_trades_count
coinbase-btc-usd-spot,2016-01-02T17:00:00.000000000Z,435.09,436.38,436.6,434.67,435.7689636136477,171.69581789,74819.70861872289999977455507,774
coinbase-btc-usd-spot,2016-01-02T18:00:00.000000000Z,436.32,435.66,436.33,435.5,435.779813235495,257.38278428,112162.221663570100001600433051,622
coinbase-btc-usd-spot,2016-01-02T19:00:00.000000000Z,435.58,434.8,436,434.55,435.5087187347484,210.18295304,91536.508578336199996758296564,671
coinbase-btc-usd-spot,2016-01-02T20:00:00.000000000Z,434.82,435.99,436,434.23,435.1755058193466,261.04364341,113599.799561871899995140653377,764
coinbase-btc-usd-spot,2016-01-02T21:00:00.000000000Z,436,435.91,436,435.65,435.9130887141329,108.35198037,47232.046431379800000037442688,358
coinbase-btc-usd-spot,2016-01-02T22:00:00.000000000Z,435.88,435.97,436,435.65,435.8594300069759,107.98494454,47066.256376539300000029005899,424
coinbase-btc-usd-spot,2016-01-02T23:00:00.000000000Z,435.92,435.4,435.98,435.09,435.6916969583664,165.68577042,72187.914476144099999396877454,434
coinbase-btc-usd-spot,2016-01-03T00:00:00.000000000Z,435.4,435.4,435.75,435.08,435.3771638260412,120.97570755,52670.06044496760000058089188,342
coinbase-btc-usd-spot,2016-01-03T01:00:00.000000000Z,435.39,433.52,435.7,433,434.0024686607431,360.38781958,156409.203372982499995523974629,913
coinbase-btc-usd-spot,2016-01-03T02:00:00.000000000Z,433.51,433.43,433.52,432.07,433.0872174697645,154.76788953,67027.994630215600000020578901,457
coinbase-btc-usd-spot,2016-01-03T03:00:00.000000000Z,433.48,434,434,432.95,433.6650999350452,87.07567537,37761.681461242600000499396888,301
coinbase-btc-usd-spot,2016-01-03T04:00:00.000000000Z,434,433.56,434.32,433.56,434.0166519348245,78.51649649,34077.466928242200000081526633,362
coinbase-btc-usd-spot,2016-01-03T05:00:00.000000000Z,433.56,434.49,434.98,433.11,434.0009043468097,114.23772572,49579.276273002799999012644424,454
coinbase-btc-usd-spot,2016-01-03T06:00:00.000000000Z,434.5,433.07,434.95,432,433.0390601470818,194.58338912,84262.207944758700001137777201,1001
coinbase-btc-usd-spot,2016-01-03T07:00:00.000000000Z,433.07,432.88,433.26,432.63,432.8667044854087,89.90217321,38915.657443489100000473986889,340
coinbase-btc-usd-spot,2016-01-03T08:00:00.000000000Z,432.96,432.88,433,432.5,432.6929683191753,38.04902274,16463.544591014399999943510897,208
coinbase-btc-usd-spot,2016-01-03T09:00:00.000000000Z,432.89,432.56,432.89,432.5,432.5776713316566,40.099729,17346.2473918505000000663098,106
coinbase-btc-usd-spot,2016-01-03T10:00:00.000000000Z,432.55,432.03,432.98,432,432.4711895092503,87.29069646,37750.71133114710000084822398,303
coinbase-btc-usd-spot,2016-01-03T11:00:00.000000000Z,432.03,432.05,432.74,431.9,432.1055030365828,75.08539596,32444.812791996799999276585434,348
coinbase-btc-usd-spot,2016-01-03T12:00:00.000000000Z,432.01,431.78,432.32,431.58,431.7394775795908,216.02116841,93264.866395466199999304657595,425
coinbase-btc-usd-spot,2016-01-03T13:00:00.000000000Z,431.68,429.17,431.77,428.57,429.9442807022449,120.22402182,51689.630584530900000673331005,635
coinbase-btc-usd-spot,2016-01-03T14:00:00.000000000Z,429.16,428.71,430.28,427.81,429.1824153227765,136.69308989,58666.270476923600000607163168,557
coinbase-btc-usd-spot,2016-01-03T15:00:00.000000000Z,428.73,429.8,430.72,427.53,428.6110938889105,337.83143109,144798.299229540999995812220217,674
coinbase-btc-usd-spot,2016-01-03T16:00:00.000000000Z,429.7,429.19,430.11,426.16,427.9248809918779,365.16635899,156263.770713033099997199236373,1388
coinbase-btc-usd-spot,2016-01-03T17:00:00.000000000Z,429.18,428.75,430,428.31,429.089927071018,168.54832273,72322.387508158099999623011727,860
coinbase-btc-usd-spot,2016-01-03T18:00:00.000000000Z,428.75,429.66,429.92,428.75,429.5214954623451,128.21558325,55071.349059116800000086422805,649
coinbase-btc-usd-spot,2016-01-03T19:00:00.000000000Z,429.8,427.92,429.96,425.02,427.1613289080239,300.17258421,128222.11997289930000207242537,1180
coinbase-btc-usd-spot,2016-01-03T20:00:00.000000000Z,427.93,427.5,428.09,425.48,426.9933091555982,172.7176587,73749.284637920200001268406575,569
coinbase-btc-usd-spot,2016-01-03T21:00:00.000000000Z,427.39,429.74,431.09,427.01,429.197536382701,175.23262614,75209.411433158899999789759209,729
coinbase-btc-usd-spot,2016-01-03T22:00:00.000000000Z,429.68,430.36,432.49,429.1,430.4632728386152,218.14615939,93903.90972819360000021321582,790
coinbase-btc-usd-spot,2016-01-03T23:00:00.000000000Z,430.5,431.91,433.08,429.99,431.8406624030978,124.39459276,53718.643336842000000574440342,648
coinbase-btc-usd-spot,2016-01-04T00:00:00.000000000Z,431.9,432.11,432.91,431.37,432.3673655521963,260.50534132,112634.00813880410000076519748,752
coinbase-btc-usd-spot,2016-01-04T01:00:00.000000000Z,432.1,433.3,433.4,431.46,432.4428381315995,76.09406468,32906.33329518870000015761297,351
coinbase-btc-usd-spot,2016-01-04T02:00:00.000000000Z,433.3,433.5,433.5,432.01,433.0971933844994,95.00796409,41147.682596554299999965439391,663
coinbase-btc-usd-spot,2016-01-04T03:00:00.000000000Z,433.5,434,434,433.49,433.8368451943504,80.09627472,34748.71513634479999965518794,191
coinbase-btc-usd-spot,2016-01-04T04:00:00.000000000Z,434,433.23,434.29,432.93,433.8035732699018,147.1172,63819.967049462800000218949968,716
coinbase-btc-usd-spot,2016-01-04T05:00:00.000000000Z,433.23,433.39,433.94,432.61,433.1641915166089,141.259089,61188.379081057700000570231,538
coinbase-btc-usd-spot,2016-01-04T06:00:00.000000000Z,433.12,433.05,433.96,432.42,433.3472341051633,163.8117022,70987.348062428699999497307628,750
coinbase-btc-usd-spot,2016-01-04T07:00:00.000000000Z,433.09,434.31,434.32,433.01,433.7251913364288,72.36066276,31384.642300811799999602019888,318
coinbase-btc-usd-spot,2016-01-04T08:00:00.000000000Z,434.31,433.99,434.8,433.65,434.3660326873945,117.266826,50936.725975463000000214330524,411
coinbase-btc-usd-spot,2016-01-04T09:00:00.000000000Z,433.93,433.25,433.95,432.33,433.081831962072,78.44189107,33971.757887164899999365997573,639
coinbase-btc-usd-spot,2016-01-04T10:00:00.000000000Z,433.25,432.54,433.79,432.3,433.0072833635001,81.213663,35166.1075876287999994445498,457
coinbase-btc-usd-spot,2016-01-04T11:00:00.000000000Z,432.54,433.05,433.55,431.86,432.7437061377228,142.24604646,61556.081328539100000824597352,574
coinbase-btc-usd-spot,2016-01-04T12:00:00.000000000Z,433.06,432.69,433.65,432.44,433.0674772641357,274.39102143,118829.827434619499999841818253,322
coinbase-btc-usd-spot,2016-01-04T13:00:00.000000000Z,432.6,432.31,432.97,431.76,432.1784330757443,154.61269,66820.270097825799997750793,357
coinbase-btc-usd-spot,2016-01-04T14:00:00.000000000Z,432.29,433,433,432,432.5309832247876,174.10225388,75304.619052368000001197595869,281
coinbase-btc-usd-spot,2016-01-04T15:00:00.000000000Z,432.99,434.35,434.97,432.87,433.8896299182107,350.50419025,152080.133392354599997468330553,440
coinbase-btc-usd-spot,2016-01-04T16:00:00.000000000Z,434.27,434.04,434.69,433.84,434.2769257267285,306.0487056,132909.890990612600000949015104,419
coinbase-btc-usd-spot,2016-01-04T17:00:00.000000000Z,434.04,434.35,434.99,434.03,434.5903262356683,286.73694289,124613.101554383300002868878014,336
coinbase-btc-usd-spot,2016-01-04T18:00:00.000000000Z,434.35,434.05,434.5,433.92,434.2158993162684,362.27900768,157307.305123176500001608245195,334
coinbase-btc-usd-spot,2016-01-04T19:00:00.000000000Z,434.06,434.24,434.35,433.95,434.1498206632193,231.32069022,100427.83617470509999976833348,256
coinbase-btc-usd-spot,2016-01-04T20:00:00.000000000Z,434.24,435,435,434.24,434.8273246405989,422.90239922,183889.518836923100003111830747,400
coinbase-btc-usd-spot,2016-01-04T21:00:00.000000000Z,435,435.44,435.47,433.67,434.7235578115851,468.82174888,203807.858652563099990039249196,424
coinbase-btc-usd-spot,2016-01-04T22:00:00.000000000Z,435.44,435.51,435.79,434.96,435.3614289566348,337.37346136,146879.392229735599999841663076,465
coinbase-btc-usd-spot,2016-01-04T23:00:00.000000000Z,435.55,433.85,435.59,432,434.1470297457799,1069.93188646,464507.750536907999991212684405,959
coinbase-btc-usd-spot,2016-01-05T00:00:00.000000000Z,433.84,434.62,435.47,433.51,434.4010789693445,285.23858242,123907.947966934300002399012446,627
coinbase-btc-usd-spot,2016-01-05T01:00:00.000000000Z,434.68,434.74,434.99,434,434.3937980931717,209.6139841,91055.014686640699999575714437,482
coinbase-btc-usd-spot,2016-01-05T02:00:00.000000000Z,434.78,434.96,435.64,434.55,435.0803143607031,198.40450916,86321.896215913800000116754818,1671
coinbase-btc-usd-spot,2016-01-05T03:00:00.000000000Z,434.95,434.89,435.08,433.18,434.3014654464945,196.86635008,85499.344336846600000527512301,999
coinbase-btc-usd-spot,2016-01-05T04:00:00.000000000Z,434.89,434.31,434.9,434.26,434.5541471519684,193.83636829,84232.397709295799999923562768,355
coinbase-btc-usd-spot,2016-01-05T05:00:00.000000000Z,434.41,433.78,434.41,433.78,434.0704941585238,107.56531242,46690.928316465400000871195302,320
coinbase-btc-usd-spot,2016-01-05T06:00:00.000000000Z,433.89,433.27,434.06,433.21,433.5614637719777,149.36437788,64758.638309043599998209947599,412
coinbase-btc-usd-spot,2016-01-05T07:00:00.000000000Z,433.24,433.84,433.99,433.22,433.5431581376043,93.54860982,40557.35974074530000017152311,274
coinbase-btc-usd-spot,2016-01-05T08:00:00.000000000Z,433.81,433.42,434,433.13,433.4362229479456,148.97307188,64570.3255966199999989185592,351
coinbase-btc-usd-spot,2016-01-05T09:00:00.000000000Z,433.26,433,433.42,433,433.093935304386,113.27907297,49060.479500210000000331612171,171
coinbase-btc-usd-spot,2016-01-05T10:00:00.000000000Z,432.99,432.79,433.83,431.76,432.7211582138957,176.40231771,76333.015231086800004071875739,671
coinbase-btc-usd-spot,2016-01-05T11:00:00.000000000Z,432.79,431.94,432.95,431.65,432.0443369202506,162.04369573,70010.061073774699999336202203,297
coinbase-btc-usd-spot,2016-01-05T12:00:00.000000000Z,431.91,430,432.07,430,431.3977177934344,238.65608298,102955.689535092500002385824861,542
coinbase-btc-usd-spot,2016-01-05T13:00:00.000000000Z,430.01,433.08,433.08,430,431.5545456036095,182.48351954,78751.592355232100000085754143,676
coinbase-btc-usd-spot,2016-01-05T14:00:00.000000000Z,433.04,432.89,433.62,432.72,433.1284820729099,257.86798065,111689.967034140999999950326143,446
coinbase-btc-usd-spot,2016-01-05T15:00:00.000000000Z,433.06,433.82,434,432.43,433.1531115245516,269.99966732,116951.196010251800001559860576,484
coinbase-btc-usd-spot,2016-01-05T16:00:00.000000000Z,433.89,433.31,434,432.84,433.3707116830903,180.187933,78088.172760915000002302936652,524
coinbase-btc-usd-spot,2016-01-05T17:00:00.000000000Z,433.13,433.54,433.56,432.52,433.0125625099463,243.03745076,105238.26933947250000144014443,685
coinbase-btc-usd-spot,2016-01-05T18:00:00.000000000Z,433.54,433.66,433.96,433.49,433.6642129825543,208.34906378,90353.532769805699998297376605,573
coinbase-btc-usd-spot,2016-01-05T19:00:00.000000000Z,433.66,433.1,433.66,432.9,433.2128228165404,318.38386414,137927.972523327299997691753432,394
coinbase-btc-usd-spot,2016-01-05T20:00:00.000000000Z,433.14,432.96,433.4,432.85,433.1276336404467,447.31055369,193742.561622147699994994996426,596
coinbase-btc-usd-spot,2016-01-05T21:00:00.000000000Z,433.14,432.88,433.19,432.5,432.9067165033384,327.13165792,141617.491894440499999605779955,1012
coinbase-btc-usd-spot,2016-01-05T22:00:00.000000000Z,432.86,433.23,433.5,432.71,433.1176806244758,224.98249773,97443.897597918999998867084015,693
coinbase-btc-usd-spot,2016-01-05T23:00:00.000000000Z,433.25,433.34,433.37,432.43,433.0244263343993,216.58295172,93785.708422363899999979688585,593
coinbase-btc-usd-spot,2016-01-06T00:00:00.000000000Z,433.32,432.23,433.32,431.88,432.2654380077687,222.65587888,96246.44100906790000262275483,578
coinbase-btc-usd-spot,2016-01-06T01:00:00.000000000Z,432.24,432.38,433.46,432.18,432.9355474196969,426.99636053,184861.903092273799998180241752,838
coinbase-btc-usd-spot,2016-01-06T02:00:00.000000000Z,432.42,431.42,432.88,430,431.3170928168097,354.28324811,152808.420608501700001246063915,666
coinbase-btc-usd-spot,2016-01-06T03:00:00.000000000Z,431.38,429.07,431.87,428.15,430.1186461250153,418.27429666,179907.574188292200000816277621,820
coinbase-btc-usd-spot,2016-01-06T04:00:00.000000000Z,429.06,430.55,430.74,428.96,429.9287761316888,206.12624993,88619.606361019500000368712729,552
coinbase-btc-usd-spot,2016-01-06T05:00:00.000000000Z,430.5,431.31,431.31,430.37,430.8467412352036,155.86488134,67153.876198350700000267939442,624
coinbase-btc-usd-spot,2016-01-06T06:00:00.000000000Z,431.31,431.99,431.99,431.08,431.466651404969,116.44505086,50242.156167245500000141471972,805
coinbase-btc-usd-spot,2016-01-06T07:00:00.000000000Z,431.99,431.66,432.33,431.58,432.0288830050225,188.10492253,81266.759568382200000887601719,550
coinbase-btc-usd-spot,2016-01-06T08:00:00.000000000Z,431.66,432.08,432.08,431.1,431.4980867600971,124.52111026,53730.62083843310000038839793,794
coinbase-btc-usd-spot,2016-01-06T09:00:00.000000000Z,432.05,432.1,432.85,431.84,432.3859624434283,122.70771661,53057.094145650299998768006383,703
coinbase-btc-usd-spot,2016-01-06T10:00:00.000000000Z,432.1,431.83,432.19,431.31,431.5825620620374,79.3022096,34225.450796348700001349547719,366
coinbase-btc-usd-spot,2016-01-06T11:00:00.000000000Z,431.83,432.71,432.93,431.42,432.3150177262826,130.48663391,56411.331451844599999095962343,699
coinbase-btc-usd-spot,2016-01-06T12:00:00.000000000Z,432.63,432.42,433,432.2,432.6362568417205,227.38189677,98373.652692143299996046334124,642
coinbase-btc-usd-spot,2016-01-06T13:00:00.000000000Z,432.42,432.69,432.95,432.2,432.5325742883457,110.74155806,47899.33118839410000108606246,597
coinbase-btc-usd-spot,2016-01-06T14:00:00.000000000Z,432.7,432.71,433,432.5,432.8475769837146,201.59088795,87258.127391152999997947227491,865
coinbase-btc-usd-spot,2016-01-06T15:00:00.000000000Z,432.7,433,433,431.73,432.7486736470678,273.59644262,118398.497658361099994887664244,1458
coinbase-btc-usd-spot,2016-01-06T16:00:00.000000000Z,433,432.08,433,431.39,431.9977248548563,269.79127354,116549.216354974200003386998905,882
coinbase-btc-usd-spot,2016-01-06T17:00:00.000000000Z,431.93,432.43,432.6,431.85,432.3779182490178,197.9997678,85610.727415152899999899928728,377
coinbase-btc-usd-spot,2016-01-06T18:00:00.000000000Z,432.43,431.73,432.52,431.54,432.0673141563827,280.93770279,121383.998689739399998596553398,451
coinbase-btc-usd-spot,2016-01-06T19:00:00.000000000Z,431.72,431.23,432.49,430.92,431.4185350448701,363.23029064,156704.27987183119999438677135,596
coinbase-btc-usd-spot,2016-01-06T20:00:00.000000000Z,431.1,431.83,431.87,430.82,431.3042346414245,279.15979156,120402.800241445399995629519798,579
coinbase-btc-usd-spot,2016-01-06T21:00:00.000000000Z,431.83,432.43,432.43,431.54,431.9574635022931,314.84555994,135999.889466641600002799830654,419
coinbase-btc-usd-spot,2016-01-06T22:00:00.000000000Z,432.4,432.5,432.65,431.84,432.4344410981074,190.84936822,82529.839880142600000507905939,578
coinbase-btc-usd-spot,2016-01-06T23:00:00.000000000Z,432.49,430.87,432.5,430.21,431.8538738497675,221.06686033,95468.580013316000001441860981,512
coinbase-btc-usd-spot,2016-01-07T00:00:00.000000000Z,430.66,431.76,432.39,430.64,431.678985644767,315.94055462,136384.898142406699999164144848,630
coinbase-btc-usd-spot,2016-01-07T01:00:00.000000000Z,431.78,431,432.44,430.74,431.3030164567098,259.90439835,112097.550998721300001425743321,534
coinbase-btc-usd-spot,2016-01-07T02:00:00.000000000Z,430.99,443.88,443.88,430.64,436.278091732576,1359.66769154,593193.225855507999995856419262,2754
coinbase-btc-usd-spot,2016-01-07T03:00:00.000000000Z,443.76,441.18,444.98,440.59,442.8183764659031,750.63873553,332396.626179813000000342431317,1502
coinbase-btc-usd-spot,2016-01-07T04:00:00.000000000Z,441.17,439.98,441.74,439.71,440.7200074775106,420.10442754,185148.426446764099999662577517,2265
coinbase-btc-usd-spot,2016-01-07T05:00:00.000000000Z,439.97,443.51,443.51,439.97,441.9864192405865,448.09473877,198051.789069498299998572348845,1613
coinbase-btc-usd-spot,2016-01-07T06:00:00.000000000Z,443.5,450.1,450.84,443.5,448.5581990375307,770.86249134,345776.690821054499993733298789,1165
coinbase-btc-usd-spot,2016-01-07T07:00:00.000000000Z,450.1,451.52,452.68,449.43,450.234719957762,342.40150325,154161.044928880500001364419913,1310
coinbase-btc-usd-spot,2016-01-07T08:00:00.000000000Z,451.51,450.11,451.99,447.26,450.0936618952549,444.98566184,200285.226028449200001217657206,2183
coinbase-btc-usd-spot,2016-01-07T09:00:00.000000000Z,450.11,450.9,451,449.09,450.1131785015509,178.47907878,80335.785445694499999677311277,694
coinbase-btc-usd-spot,2016-01-07T10:00:00.000000000Z,450.9,451.4,451.67,450.58,451.1594044165867,207.93423799,93811.486969385199999058072973,755
coinbase-btc-usd-spot,2016-01-07T11:00:00.000000000Z,451.4,451.87,452.27,451.16,451.6989895658541,179.04000219,80872.188081091300000538302593,500
coinbase-btc-usd-spot,2016-01-07T12:00:00.000000000Z,451.86,455.27,456,451.84,453.9837278153303,811.655468,368478.375064336499994866567472,783
coinbase-btc-usd-spot,2016-01-07T13:00:00.000000000Z,455.21,455.21,455.3,454.25,454.9320847837189,311.68482319,141795.426409271499997752902006,622
coinbase-btc-usd-spot,2016-01-07T14:00:00.000000000Z,455.19,453.32,455.4,452.19,453.5887168430598,294.92481126,133774.566704605000004350265019,1184
coinbase-btc-usd-spot,2016-01-07T15:00:00.000000000Z,453.33,456.6,458.54,453.33,456.1061127759608,1797.36766899,819790.380732218800017918659768,2314
coinbase-btc-usd-spot,2016-01-07T16:00:00.000000000Z,456.59,455.29,456.6,455.29,456.2074748640004,190.62724185,86965.572644677600001595132372,1118
coinbase-btc-usd-spot,2016-01-07T17:00:00.000000000Z,455.29,455.6,455.61,455.05,455.3146872059029,189.87491788,86452.838842778700001076708676,621
coinbase-btc-usd-spot,2016-01-07T18:00:00.000000000Z,455.6,457.5,457.89,455.49,456.9679194123848,798.20944223,364756.108071163299988648712184,559
coinbase-btc-usd-spot,2016-01-07T19:00:00.000000000Z,457.49,457,457.5,456,456.9129761108384,502.42838345,229566.047964697000000962418074,1085
coinbase-btc-usd-spot,2016-01-07T20:00:00.000000000Z,457,456.21,457,455.99,456.8185254486647,388.52034092,177483.289245886900001560393986,1412
coinbase-btc-usd-spot,2016-01-07T21:00:00.000000000Z,456.25,456.64,457.07,456.01,456.7053618302785,408.26389731,186456.310943203199995288215013,982
coinbase-btc-usd-spot,2016-01-07T22:00:00.000000000Z,456.74,457.5,457.85,455.88,456.90864129047,576.92586574,263602.413440591500003705824251,1450
coinbase-btc-usd-spot,2016-01-07T23:00:00.000000000Z,457.5,459.07,460.15,456.97,458.7647855262065,1958.66534646,898566.687586334799977018822454,1186
coinbase-btc-usd-spot,2016-01-08T00:00:00.000000000Z,459.07,462.16,463,458,460.728080576669,636.57327891,293287.184938600900000743953168,1841
coinbase-btc-usd-spot,2016-01-08T01:00:00.000000000Z,462.19,460,464.4,455.39,460.4150269883149,1115.34956113,513523.69828907409999682448475,1923
coinbase-btc-usd-spot,2016-01-08T02:00:00.000000000Z,459.99,460.88,462.1,457.75,460.4060561754123,404.91488221,186425.264005037699997230808117,945
coinbase-btc-usd-spot,2016-01-08T03:00:00.000000000Z,460.91,459.08,460.91,458.97,460.0514125343409,330.66033425,152120.753840789799998141129317,984
coinbase-btc-usd-spot,2016-01-08T04:00:00.000000000Z,459.04,457.5,459.08,457.5,458.3633706915413,259.40843764,118903.325862496900000186103654,827
coinbase-btc-usd-spot,2016-01-08T05:00:00.000000000Z,457.5,458.52,458.6,457.37,458.1260958761838,255.19086543,116909.594882710499997320359721,877
coinbase-btc-usd-spot,2016-01-08T06:00:00.000000000Z,458.53,457.26,458.6,457.26,457.6202429333335,204.68209525,93666.670152408700000396561064,631
coinbase-btc-usd-spot,2016-01-08T07:00:00.000000000Z,457.25,454.09,457.25,453.75,455.1840460145993,242.40139941,110337.249743044700003103730859,576
coinbase-btc-usd-spot,2016-01-08T08:00:00.000000000Z,454.06,457.02,457.75,452.51,455.7788272852889,284.57599383,129703.712741383000001392301438,752
coinbase-btc-usd-spot,2016-01-08T09:00:00.000000000Z,456.95,457.94,457.95,456.45,457.488052452295,98.14122489,44898.437840208799999477878177,444
coinbase-btc-usd-spot,2016-01-08T10:00:00.000000000Z,457.95,457.5,458.6,456.81,458.2276411320918,141.70198371,64931.765739171399999916928219,771
coinbase-btc-usd-spot,2016-01-08T11:00:00.000000000Z,457.5,456.67,457.66,455.9,456.7017904642774,95.31836555,43532.06821081349999822107,359
coinbase-btc-usd-spot,2016-01-08T12:00:00.000000000Z,456.67,456.99,457,456.61,456.9327634395039,211.33383111,96565.351457349699999281391408,253
coinbase-btc-usd-spot,2016-01-08T13:00:00.000000000Z,457,456.5,457.07,456.47,456.7999784696036,167.98529556,76735.679395018000000225194014,210
